Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,71207,2025082703000169,GBBL,Capital Hub P. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,10,433.9,4339.0,2025-08-27T11:10:28.808243
2025-08-27,70707,2025082703000221,GBBL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,65,433.9,28203.5,2025-08-27T11:13:09.371622
2025-08-27,70693,2025082703000223,GBBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,50,433.9,21695.0,2025-08-27T11:13:15.971755
2025-08-27,70528,2025082703000257,GBBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,50,433.9,21695.0,2025-08-27T11:14:08.757358
2025-08-27,70489,2025082703000265,GBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,30,434.0,13020.0,2025-08-27T11:14:28.061889
2025-08-27,70388,2025082703000274,GBBL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,50,433.9,21695.0,2025-08-27T11:15:03.166944
2025-08-27,70263,2025082703000293,GBBL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,15,433.9,6508.5,2025-08-27T11:15:45.311707
2025-08-27,68095,2025082703000567,GBBL,Oxford Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,433.0,21650.0,2025-08-27T11:26:10.137905
2025-08-27,67979,2025082703000579,GBBL,Capital Max Securities Ltd,Sani Securities Company Ltd.,50,433.8,21690.0,2025-08-27T11:26:35.646183
2025-08-27,67978,2025082703000580,GBBL,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,85,433.9,36881.5,2025-08-27T11:26:35.646294
2025-08-27,67977,2025082703000581,GBBL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,40,434.0,17360.0,2025-08-27T11:26:35.646336
2025-08-27,67976,2025082703000582,GBBL,Capital Max Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,25,434.4,10860.0,2025-08-27T11:26:35.64636
2025-08-27,67269,2025082703000708,GBBL,Sewa Securities Pvt. Ltd.,Sharepro Securities Private Limited,200,434.0,86800.0,2025-08-27T11:29:38.059536
2025-08-27,65644,2025082703001003,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Sharepro Securities Private Limited,300,434.0,130200.0,2025-08-27T11:35:22.053188
2025-08-27,65643,2025082703001004,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,434.5,86900.0,2025-08-27T11:35:22.053283
2025-08-27,65642,2025082703001005,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,185,434.7,80419.5,2025-08-27T11:35:22.053371
2025-08-27,65641,2025082703001006,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,94,435.0,40890.0,2025-08-27T11:35:22.053445
2025-08-27,65640,2025082703001007,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,21,435.7,9149.7,2025-08-27T11:35:22.053517
2025-08-27,64998,2025082703001120,GBBL,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,71,432.0,30672.0,2025-08-27T11:37:19.881713
2025-08-27,64607,2025082703001213,GBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,20,431.7,8634.0,2025-08-27T11:39:04.204381
2025-08-27,64606,2025082703001214,GBBL,Nepal Stock House (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,11,431.7,4748.7,2025-08-27T11:39:04.204486
2025-08-27,63921,2025082703001350,GBBL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,280,432.2,121016.0,2025-08-27T11:41:52.55517
2025-08-27,63920,2025082703001351,GBBL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,200,432.1,86420.0,2025-08-27T11:41:52.555382
2025-08-27,63919,2025082703001352,GBBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,20,432.0,8640.0,2025-08-27T11:41:52.555551
2025-08-27,62992,2025082703001511,GBBL,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,7,431.0,3017.0,2025-08-27T11:45:40.377483
2025-08-27,62328,2025082703001661,GBBL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,200,435.0,87000.0,2025-08-27T11:48:32.395629
2025-08-27,62327,2025082703001662,GBBL,Deevyaa Securities & Stock House Pvt. Ltd,Kalika Securities Pvt. Ltd.,300,435.0,130500.0,2025-08-27T11:48:32.395844
2025-08-27,61636,2025082703001826,GBBL,Capital Max Securities Ltd,ABC Securities Private Limited,200,433.0,86600.0,2025-08-27T11:51:18.131752
2025-08-27,61635,2025082703001827,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,433.0,43300.0,2025-08-27T11:51:18.131971
2025-08-27,61634,2025082703001828,GBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,20,432.3,8646.0,2025-08-27T11:51:18.132166
2025-08-27,61633,2025082703001829,GBBL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,280,432.2,121016.0,2025-08-27T11:51:18.13236
2025-08-27,61632,2025082703001830,GBBL,Sani Securities Company Ltd.,ABC Securities Private Limited,200,432.1,86420.0,2025-08-27T11:51:18.132559
2025-08-27,61631,2025082703001831,GBBL,Trishakti Securities Public Limited,ABC Securities Private Limited,510,432.1,220371.0,2025-08-27T11:51:18.13275
2025-08-27,61630,2025082703001832,GBBL,Premier Securities Company Ltd.,ABC Securities Private Limited,200,432.0,86400.0,2025-08-27T11:51:18.132967
2025-08-27,61629,2025082703001833,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,ABC Securities Private Limited,11490,432.0,4963680.0,2025-08-27T11:51:18.133185
2025-08-27,61597,2025082703001840,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,ABC Securities Private Limited,60,432.0,25920.0,2025-08-27T11:51:27.209753
