Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72510,2025082704000005,SHPC,K.B.L. Securities Limited ,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,570.2,5702.0,2025-08-27T10:46:00.028527
2025-08-27,72205,2025082704000041,SHPC,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,500,559.0,279500.0,2025-08-27T11:03:15.132205
2025-08-27,72187,2025082704000046,SHPC,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,500,559.0,279500.0,2025-08-27T11:03:27.668393
2025-08-27,71082,2025082704000192,SHPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,500,559.1,279550.0,2025-08-27T11:11:07.482427
2025-08-27,71081,2025082704000193,SHPC,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,559.0,55900.0,2025-08-27T11:11:07.482532
2025-08-27,71080,2025082704000194,SHPC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,400,559.0,223600.0,2025-08-27T11:11:07.482593
2025-08-27,71042,2025082704000198,SHPC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,100,559.0,55900.0,2025-08-27T11:11:17.528279
2025-08-27,71041,2025082704000199,SHPC,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,50,559.0,27950.0,2025-08-27T11:11:17.528509
2025-08-27,71040,2025082704000200,SHPC,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,558.8,5588.0,2025-08-27T11:11:17.528647
2025-08-27,71039,2025082704000201,SHPC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,150,558.8,83820.0,2025-08-27T11:11:17.528781
2025-08-27,71038,2025082704000202,SHPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,190,558.8,106172.0,2025-08-27T11:11:17.528909
2025-08-27,70111,2025082704000343,SHPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,240,559.0,134160.0,2025-08-27T11:16:40.926506
2025-08-27,68704,2025082704000537,SHPC,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,500,562.0,281000.0,2025-08-27T11:23:26.450495
