Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72527,2025082703000001,NABBC,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,864.5,8645.0,2025-08-27T10:46:00.00935
2025-08-27,72526,2025082703000002,NABBC,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,864.5,8645.0,2025-08-27T10:46:00.009387
2025-08-27,72423,2025082703000019,NABBC,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,84,858.0,72072.0,2025-08-27T11:00:54.912068
2025-08-27,72407,2025082703000021,NABBC,Nepal Investment And Securities Trading Private Limited,Secured Securities Ltd.,120,857.0,102840.0,2025-08-27T11:01:10.822484
2025-08-27,72224,2025082703000055,NABBC,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,20,852.9,17058.0,2025-08-27T11:03:04.137274
2025-08-27,72223,2025082703000056,NABBC,Aryatara Investment & Securities,Secured Securities Ltd.,20,853.0,17060.0,2025-08-27T11:03:04.137396
2025-08-27,72207,2025082703000059,NABBC,Aryatara Investment & Securities,Secured Securities Ltd.,45,853.0,38385.0,2025-08-27T11:03:14.101495
2025-08-27,72203,2025082703000060,NABBC,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,15,853.0,12795.0,2025-08-27T11:03:15.865145
2025-08-27,71882,2025082703000081,NABBC,N.I.M.B. Stock Markets Limited,Roadshow securities limited,100,845.0,84500.0,2025-08-27T11:05:56.235379
2025-08-27,71487,2025082703000127,NABBC,Oxford Securities Pvt. Ltd.,Roadshow securities limited,30,840.0,25200.0,2025-08-27T11:08:43.669799
2025-08-27,71486,2025082703000128,NABBC,Primo Securities (PVT) Ltd.,Roadshow securities limited,70,840.0,58800.0,2025-08-27T11:08:43.669882
2025-08-27,71481,2025082703000129,NABBC,Primo Securities (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,30,840.0,25200.0,2025-08-27T11:08:45.988684
2025-08-27,71458,2025082703000131,NABBC,Nabil Stock Dealer Ltd.,Imperial Securities Company Pvt. Ltd.,10,839.0,8390.0,2025-08-27T11:08:56.704827
2025-08-27,71391,2025082703000146,NABBC,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,10,836.1,8361.0,2025-08-27T11:09:15.760276
2025-08-27,71390,2025082703000147,NABBC,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,10,836.0,8360.0,2025-08-27T11:09:15.760369
2025-08-27,71389,2025082703000148,NABBC,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,100,835.0,83500.0,2025-08-27T11:09:15.760404
2025-08-27,71388,2025082703000149,NABBC,Primo Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,65,835.0,54275.0,2025-08-27T11:09:15.760432
2025-08-27,71267,2025082703000158,NABBC,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,835.0,8350.0,2025-08-27T11:10:01.440595
2025-08-27,71242,2025082703000162,NABBC,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,11,835.0,9185.0,2025-08-27T11:10:13.625493
2025-08-27,71147,2025082703000176,NABBC,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,835.0,8350.0,2025-08-27T11:10:43.552901
2025-08-27,71014,2025082703000187,NABBC,Vision Securities Pvt. Ltd,Sundhara Securities Limited,10,835.0,8350.0,2025-08-27T11:11:26.938635
2025-08-27,70040,2025082703000317,NABBC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,10,834.0,8340.0,2025-08-27T11:17:12.923209
2025-08-27,70039,2025082703000318,NABBC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,490,835.0,409150.0,2025-08-27T11:17:12.923278
2025-08-27,69359,2025082703000406,NABBC,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,10,835.0,8350.0,2025-08-27T11:20:40.907762
2025-08-27,69358,2025082703000407,NABBC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,835.0,8350.0,2025-08-27T11:20:40.907913
2025-08-27,69270,2025082703000422,NABBC,Miyo Securities Pvt Ltd,Market Securities & Exchange (PVT) Ltd.,3,818.3,2454.9,2025-08-27T11:21:05.299487
2025-08-27,68779,2025082703000475,NABBC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,835.0,8350.0,2025-08-27T11:23:06.296689
2025-08-27,68569,2025082703000508,NABBC,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,835.0,16700.0,2025-08-27T11:24:04.704376
2025-08-27,68098,2025082703000566,NABBC,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,12,835.0,10020.0,2025-08-27T11:26:09.680772
2025-08-27,68084,2025082703000568,NABBC,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,835.0,8350.0,2025-08-27T11:26:14.085419
2025-08-27,67593,2025082703000640,NABBC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,90,830.2,74718.0,2025-08-27T11:28:17.417627
2025-08-27,67592,2025082703000641,NABBC,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,830.1,8301.0,2025-08-27T11:28:17.417731
2025-08-27,67591,2025082703000642,NABBC,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,10,830.1,8301.0,2025-08-27T11:28:17.417768
2025-08-27,67590,2025082703000643,NABBC,Primo Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,830.0,83000.0,2025-08-27T11:28:17.417804
