Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,71736,2025082704000099,UNHPL,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,10,395.0,3950.0,2025-08-27T11:07:03.600099
2025-08-27,68342,2025082704000613,UNHPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,23,392.0,9016.0,2025-08-27T11:25:19.000327
2025-08-27,67696,2025082704000701,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,27,392.0,10584.0,2025-08-27T11:27:43.892024
2025-08-27,67695,2025082704000702,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,392.0,39200.0,2025-08-27T11:27:43.892182
2025-08-27,67694,2025082704000703,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,1901,392.0,745192.0,2025-08-27T11:27:43.892232
2025-08-27,67634,2025082704000727,UNHPL,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,100,392.9,39290.0,2025-08-27T11:28:01.817581
2025-08-27,67396,2025082704000758,UNHPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,100,393.0,39300.0,2025-08-27T11:29:03.190899
2025-08-27,67395,2025082704000759,UNHPL,Capital Max Securities Ltd,ABC Securities Private Limited,471,393.0,185103.0,2025-08-27T11:29:03.191012
2025-08-27,67394,2025082704000760,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,393.0,39300.0,2025-08-27T11:29:03.191057
2025-08-27,67393,2025082704000761,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,393.0,39300.0,2025-08-27T11:29:03.191104
2025-08-27,67344,2025082704000771,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,393.0,39300.0,2025-08-27T11:29:22.252895
2025-08-27,67343,2025082704000772,UNHPL,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,393.8,118140.0,2025-08-27T11:29:22.252995
2025-08-27,67342,2025082704000773,UNHPL,Capital Max Securities Ltd,Sweta Securities Private Limited,40,393.9,15756.0,2025-08-27T11:29:22.253058
2025-08-27,67341,2025082704000774,UNHPL,Capital Max Securities Ltd,Aakashbhairab Securities Ltd.,100,393.9,39390.0,2025-08-27T11:29:22.25313
2025-08-27,67283,2025082704000779,UNHPL,Capital Max Securities Ltd,Kumari Securities Private Limited,10,394.0,3940.0,2025-08-27T11:29:34.29842
2025-08-27,64795,2025082704001170,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,150,393.9,59085.0,2025-08-27T11:38:16.239999
2025-08-27,64237,2025082704001265,UNHPL,Capital Max Securities Ltd,Kumari Securities Private Limited,490,394.0,193060.0,2025-08-27T11:40:36.567646
2025-08-27,64236,2025082704001266,UNHPL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,50,394.0,19700.0,2025-08-27T11:40:36.56778
2025-08-27,64235,2025082704001267,UNHPL,Capital Max Securities Ltd,Sweta Securities Private Limited,30,394.5,11835.0,2025-08-27T11:40:36.567836
2025-08-27,64234,2025082704001268,UNHPL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,21,394.7,8288.7,2025-08-27T11:40:36.567885
2025-08-27,64233,2025082704001269,UNHPL,Capital Max Securities Ltd,Sweta Securities Private Limited,20,394.7,7894.0,2025-08-27T11:40:36.567945
2025-08-27,64232,2025082704001270,UNHPL,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,394.8,118440.0,2025-08-27T11:40:36.568049
2025-08-27,64231,2025082704001271,UNHPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,100,395.0,39500.0,2025-08-27T11:40:36.568124
2025-08-27,64230,2025082704001272,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,32,395.0,12640.0,2025-08-27T11:40:36.568187
2025-08-27,64229,2025082704001273,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2000,395.0,790000.0,2025-08-27T11:40:36.568245
2025-08-27,64228,2025082704001274,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,1000,395.0,395000.0,2025-08-27T11:40:36.56833
2025-08-27,64227,2025082704001275,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,20,395.0,7900.0,2025-08-27T11:40:36.568399
2025-08-27,64226,2025082704001276,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,395.0,39500.0,2025-08-27T11:40:36.568462
2025-08-27,64225,2025082704001277,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,395.0,19750.0,2025-08-27T11:40:36.568582
2025-08-27,64224,2025082704001278,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,270,395.0,106650.0,2025-08-27T11:40:36.568647
2025-08-27,64223,2025082704001279,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,517,395.0,204215.0,2025-08-27T11:40:36.568714
2025-08-27,63978,2025082704001323,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,683,395.0,269785.0,2025-08-27T11:41:38.814455
2025-08-27,63977,2025082704001324,UNHPL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,50,395.3,19765.0,2025-08-27T11:41:38.814663
2025-08-27,63976,2025082704001325,UNHPL,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,396.0,396000.0,2025-08-27T11:41:38.814798
2025-08-27,63975,2025082704001326,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,396.0,39600.0,2025-08-27T11:41:38.814953
2025-08-27,63974,2025082704001327,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,100,396.0,39600.0,2025-08-27T11:41:38.815081
2025-08-27,63973,2025082704001328,UNHPL,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,67,396.0,26532.0,2025-08-27T11:41:38.815209
2025-08-27,63889,2025082704001339,UNHPL,Kalika Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,1200,396.0,475200.0,2025-08-27T11:41:58.384483
2025-08-27,63828,2025082704001355,UNHPL,Shree Krishna Securities Ltd.,Swarna Laxmi Securities Pvt. Ltd.,83,396.0,32868.0,2025-08-27T11:42:08.064064
2025-08-27,63758,2025082704001363,UNHPL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,50,398.9,19945.0,2025-08-27T11:42:24.123544
2025-08-27,63757,2025082704001364,UNHPL,Aryatara Investment & Securities,Linch Stock Market Ltd.,650,399.0,259350.0,2025-08-27T11:42:24.123665
2025-08-27,63677,2025082704001379,UNHPL,Shree Krishna Securities Ltd.,Sweta Securities Private Limited,20,396.0,7920.0,2025-08-27T11:42:41.669846
2025-08-27,63544,2025082704001401,UNHPL,Capital Max Securities Ltd,Citizens Share Broker Limited,10,398.9,3989.0,2025-08-27T11:43:19.32407
2025-08-27,63500,2025082704001411,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,71,396.0,28116.0,2025-08-27T11:43:29.130121
2025-08-27,63344,2025082704001428,UNHPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,398.0,39800.0,2025-08-27T11:44:10.338427
2025-08-27,63240,2025082704001447,UNHPL,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,150,398.9,59835.0,2025-08-27T11:44:37.637612
2025-08-27,63032,2025082704001491,UNHPL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,398.5,39850.0,2025-08-27T11:45:30.449791
2025-08-27,63031,2025082704001492,UNHPL,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,340,398.9,135626.0,2025-08-27T11:45:30.449906
2025-08-27,63030,2025082704001493,UNHPL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,560,398.9,223384.0,2025-08-27T11:45:30.449972
2025-08-27,62779,2025082704001544,UNHPL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,50,397.0,19850.0,2025-08-27T11:46:33.730999
2025-08-27,62708,2025082704001554,UNHPL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,150,397.0,59550.0,2025-08-27T11:47:00.563258
2025-08-27,62695,2025082704001556,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,12,396.0,4752.0,2025-08-27T11:47:05.809114
2025-08-27,62694,2025082704001557,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,488,396.0,193248.0,2025-08-27T11:47:05.809263
2025-08-27,62622,2025082704001578,UNHPL,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,20,395.1,7902.0,2025-08-27T11:47:18.118433
2025-08-27,62621,2025082704001579,UNHPL,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,300,395.0,118500.0,2025-08-27T11:47:18.118557
2025-08-27,62558,2025082704001595,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,540,394.0,212760.0,2025-08-27T11:47:30.151578
2025-08-27,62149,2025082704001655,UNHPL,SUN SECURITIES PVT LTD,Sweta Securities Private Limited,300,393.9,118170.0,2025-08-27T11:49:10.557438
2025-08-27,61532,2025082704001760,UNHPL,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,240,394.0,94560.0,2025-08-27T11:51:45.97707
2025-08-27,61037,2025082704001845,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,60,394.0,23640.0,2025-08-27T11:53:21.91922
2025-08-27,60933,2025082704001857,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,J.F. Securites (PVT) Ltd.,500,395.0,197500.0,2025-08-27T11:53:49.015908
2025-08-27,60115,2025082704001983,UNHPL,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,395.0,19750.0,2025-08-27T11:56:52.597381
2025-08-27,60114,2025082704001984,UNHPL,Sri Hari Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,50,395.0,19750.0,2025-08-27T11:56:52.597523
2025-08-27,59165,2025082704002143,UNHPL,Capital Max Securities Ltd,ABC Securities Private Limited,10,396.0,3960.0,2025-08-27T12:00:21.867029
2025-08-27,59164,2025082704002144,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,100,396.3,39630.0,2025-08-27T12:00:21.867204
2025-08-27,58314,2025082704002383,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1000,396.7,396700.0,2025-08-27T12:03:08.316531
2025-08-27,58313,2025082704002384,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Citizens Share Broker Limited,140,396.8,55552.0,2025-08-27T12:03:08.316714
2025-08-27,58312,2025082704002385,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,200,396.8,79360.0,2025-08-27T12:03:08.316771
2025-08-27,58311,2025082704002386,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,745,396.9,295690.5,2025-08-27T12:03:08.316824
2025-08-27,58310,2025082704002387,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,100,396.9,39690.0,2025-08-27T12:03:08.316879
2025-08-27,58309,2025082704002388,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,1815,397.0,720555.0,2025-08-27T12:03:08.316951
2025-08-27,57956,2025082704002481,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,35,397.0,13895.0,2025-08-27T12:04:24.804096
2025-08-27,57955,2025082704002482,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Sweta Securities Private Limited,20,397.0,7940.0,2025-08-27T12:04:24.804259
2025-08-27,57954,2025082704002483,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Kalika Securities Pvt. Ltd.,50,397.0,19850.0,2025-08-27T12:04:24.804323
2025-08-27,57787,2025082704002516,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,500,397.8,198900.0,2025-08-27T12:05:08.091782
2025-08-27,57755,2025082704002521,UNHPL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,500,397.5,198750.0,2025-08-27T12:05:16.100162
2025-08-27,57753,2025082704002523,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,397.9,119370.0,2025-08-27T12:05:17.134789
2025-08-27,57752,2025082704002524,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,1750,397.9,696325.0,2025-08-27T12:05:17.134978
2025-08-27,57751,2025082704002525,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,1950,398.0,776100.0,2025-08-27T12:05:17.13504
2025-08-27,57518,2025082704002555,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,1000,398.0,398000.0,2025-08-27T12:06:02.931325
2025-08-27,56365,2025082704002837,UNHPL,Capital Max Securities Ltd,Elite Stock House Limited,50,396.0,19800.0,2025-08-27T12:10:15.293534
2025-08-27,56171,2025082704002893,UNHPL,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,300,397.0,119100.0,2025-08-27T12:10:52.871137
2025-08-27,55976,2025082704002929,UNHPL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,121,396.1,47928.1,2025-08-27T12:11:44.916622
2025-08-27,55975,2025082704002930,UNHPL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,950,396.0,376200.0,2025-08-27T12:11:44.916777
2025-08-27,55974,2025082704002931,UNHPL,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,129,395.2,50980.8,2025-08-27T12:11:44.91684
2025-08-27,55908,2025082704002952,UNHPL,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,71,395.2,28059.2,2025-08-27T12:12:08.435629
2025-08-27,55907,2025082704002953,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,1000,395.1,395100.0,2025-08-27T12:12:08.435792
2025-08-27,55906,2025082704002954,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,429,395.0,169455.0,2025-08-27T12:12:08.435855
2025-08-27,55794,2025082704002981,UNHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,50,396.0,19800.0,2025-08-27T12:12:37.190277
2025-08-27,55703,2025082704003000,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,571,395.0,225545.0,2025-08-27T12:12:59.038502
2025-08-27,55702,2025082704003001,UNHPL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,100,395.0,39500.0,2025-08-27T12:12:59.038651
2025-08-27,55701,2025082704003002,UNHPL,Kumari Securities Private Limited,Capital Max Securities Ltd,1000,395.0,395000.0,2025-08-27T12:12:59.038734
2025-08-27,55603,2025082704003015,UNHPL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,150,394.1,59115.0,2025-08-27T12:13:17.578981
