Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,71861,2025082701000143,CZBIL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,13,206.4,2683.2,2025-08-27T11:06:09.563502
2025-08-27,70759,2025082701000350,CZBIL,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,230,207.1,47633.0,2025-08-27T11:12:48.694193
2025-08-27,70706,2025082701000357,CZBIL,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,30,207.1,6213.0,2025-08-27T11:13:09.3784
2025-08-27,67045,2025082701000979,CZBIL,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,11,207.3,2280.3,2025-08-27T11:30:33.33213
2025-08-27,65679,2025082701001269,CZBIL,Sumeru Securities Pvt. Ltd.,Global IME Securities Limited,50,207.5,10375.0,2025-08-27T11:35:16.098265
2025-08-27,63004,2025082701001746,CZBIL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,208.0,2080.0,2025-08-27T11:45:36.224075
2025-08-27,59012,2025082701002442,CZBIL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,209.0,6270.0,2025-08-27T12:00:52.390847
2025-08-27,57816,2025082701002699,CZBIL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,100,208.1,20810.0,2025-08-27T12:04:59.343454
2025-08-27,56685,2025082701002922,CZBIL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,500,208.2,104100.0,2025-08-27T12:08:59.081733
2025-08-27,56684,2025082701002923,CZBIL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,900,208.1,187290.0,2025-08-27T12:08:59.081945
2025-08-27,56683,2025082701002924,CZBIL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,417,208.0,86736.0,2025-08-27T12:08:59.08204
2025-08-27,56682,2025082701002925,CZBIL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,100,208.0,20800.0,2025-08-27T12:08:59.082117
2025-08-27,56681,2025082701002926,CZBIL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,1083,208.0,225264.0,2025-08-27T12:08:59.082178
2025-08-27,56088,2025082701003042,CZBIL,Pragyan Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,209.0,2090.0,2025-08-27T12:11:18.980158
2025-08-27,55416,2025082701003154,CZBIL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,100,208.1,20810.0,2025-08-27T12:14:09.719898
2025-08-27,55336,2025082701003182,CZBIL,Oxford Securities Pvt. Ltd.,Stoxkarts Securities Limited,1,204.0,204.0,2025-08-27T12:14:35.832626
2025-08-27,55315,2025082701003186,CZBIL,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,100,208.0,20800.0,2025-08-27T12:14:41.553458
2025-08-27,55225,2025082701003201,CZBIL,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,1,205.0,205.0,2025-08-27T12:15:11.018423
2025-08-27,54402,2025082701003383,CZBIL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,817,208.0,169936.0,2025-08-27T12:19:13.713356
2025-08-27,54401,2025082701003384,CZBIL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,50,208.0,10400.0,2025-08-27T12:19:13.713627
2025-08-27,54400,2025082701003385,CZBIL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,50,208.0,10400.0,2025-08-27T12:19:13.713837
2025-08-27,54399,2025082701003386,CZBIL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,208.0,20800.0,2025-08-27T12:19:13.71405
