Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72401,2025082704000027,SHEL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,50,305.0,15250.0,2025-08-27T11:01:17.291265
2025-08-27,72257,2025082704000038,SHEL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,110,305.0,33550.0,2025-08-27T11:02:44.482011
2025-08-27,71743,2025082704000096,SHEL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,10,305.0,3050.0,2025-08-27T11:06:59.546599
2025-08-27,71558,2025082704000115,SHEL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,830,305.0,253150.0,2025-08-27T11:08:22.346542
2025-08-27,71446,2025082704000138,SHEL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,305.0,3050.0,2025-08-27T11:08:58.02146
2025-08-27,71028,2025082704000207,SHEL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,100,304.1,30410.0,2025-08-27T11:11:21.444917
2025-08-27,70779,2025082704000247,SHEL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,10,304.1,3041.0,2025-08-27T11:12:43.626537
2025-08-27,70447,2025082704000304,SHEL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,20,304.1,6082.0,2025-08-27T11:14:42.431492
2025-08-27,70442,2025082704000305,SHEL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,125,304.1,38012.5,2025-08-27T11:14:44.788279
2025-08-27,70228,2025082704000327,SHEL,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,35,304.1,10643.5,2025-08-27T11:16:00.55055
2025-08-27,70227,2025082704000328,SHEL,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,10,304.0,3040.0,2025-08-27T11:16:00.550686
2025-08-27,70226,2025082704000329,SHEL,Sharepro Securities Private Limited,INDEX SECURITIES LIMITED,255,304.0,77520.0,2025-08-27T11:16:00.550742
2025-08-27,70124,2025082704000340,SHEL,Sharepro Securities Private Limited,Kalika Securities Pvt. Ltd.,245,304.0,74480.0,2025-08-27T11:16:35.129824
2025-08-27,69397,2025082704000444,SHEL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,200,304.8,60960.0,2025-08-27T11:20:31.839959
2025-08-27,69383,2025082704000445,SHEL,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,200,304.8,60960.0,2025-08-27T11:20:33.949408
2025-08-27,69011,2025082704000485,SHEL,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,100,304.8,30480.0,2025-08-27T11:22:05.515431
2025-08-27,68979,2025082704000490,SHEL,Arun Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,400,304.8,121920.0,2025-08-27T11:22:15.267032
2025-08-27,68978,2025082704000491,SHEL,Arun Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,304.9,60980.0,2025-08-27T11:22:15.267293
2025-08-27,68783,2025082704000513,SHEL,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,200,305.4,61080.0,2025-08-27T11:23:04.837372
2025-08-27,68535,2025082704000570,SHEL,Arun Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,60,304.9,18294.0,2025-08-27T11:24:19.005169
2025-08-27,68412,2025082704000590,SHEL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,26,304.9,7927.4,2025-08-27T11:24:53.542497
2025-08-27,67935,2025082704000656,SHEL,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,25,305.0,7625.0,2025-08-27T11:26:41.488922
2025-08-27,67921,2025082704000658,SHEL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,305.1,18306.0,2025-08-27T11:26:48.15581
2025-08-27,67764,2025082704000690,SHEL,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,300,305.5,91650.0,2025-08-27T11:27:24.834058
2025-08-27,67648,2025082704000714,SHEL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,440,305.5,134420.0,2025-08-27T11:28:01.684054
2025-08-27,67621,2025082704000729,SHEL,Secured Securities Ltd.,Kalika Securities Pvt. Ltd.,500,305.2,152600.0,2025-08-27T11:28:06.590754
2025-08-27,67620,2025082704000730,SHEL,Dakshinkali Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,100,305.2,30520.0,2025-08-27T11:28:06.591066
2025-08-27,67546,2025082704000736,SHEL,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,1000,305.1,305100.0,2025-08-27T11:28:28.360705
2025-08-27,67485,2025082704000743,SHEL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,305.0,3050.0,2025-08-27T11:28:43.067805
2025-08-27,67484,2025082704000744,SHEL,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1314,304.9,400638.6,2025-08-27T11:28:43.067976
2025-08-27,67483,2025082704000745,SHEL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,2000,304.5,609000.0,2025-08-27T11:28:43.068045
2025-08-27,67391,2025082704000763,SHEL,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1676,304.5,510342.0,2025-08-27T11:29:03.781157
2025-08-27,67390,2025082704000764,SHEL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,490,305.0,149450.0,2025-08-27T11:29:03.781483
2025-08-27,67389,2025082704000765,SHEL,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2834,305.1,864653.4,2025-08-27T11:29:03.781714
