Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-27,71814,2025082704000089,AHPC,Neev Securities Pvt. Ltd.,Trademow Securities Private Limited,11,291.0,3201.0,2025-08-27T11:06:26.39228
2025-08-27,71732,2025082704000100,AHPC,Sani Securities Company Ltd.,Sundhara Securities Limited,10,292.9,2929.0,2025-08-27T11:07:07.376414
2025-08-27,71016,2025082704000209,AHPC,Sani Securities Company Ltd.,Kumari Securities Private Limited,200,292.8,58560.0,2025-08-27T11:11:25.80623
2025-08-27,70950,2025082704000217,AHPC,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,21,291.0,6111.0,2025-08-27T11:11:52.78984
2025-08-27,70930,2025082704000221,AHPC,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,291.0,2910.0,2025-08-27T11:12:01.91559
2025-08-27,70758,2025082704000249,AHPC,Neev Securities Pvt. Ltd.,Secured Securities Ltd.,458,291.0,133278.0,2025-08-27T11:12:49.619051
2025-08-27,70757,2025082704000250,AHPC,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,200,291.0,58200.0,2025-08-27T11:12:49.619198
2025-08-27,70756,2025082704000251,AHPC,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,34,291.0,9894.0,2025-08-27T11:12:49.619243
2025-08-27,70755,2025082704000252,AHPC,Thrive Brokerage House Pvt. Ltd,Secured Securities Ltd.,300,290.4,87120.0,2025-08-27T11:12:49.619291
2025-08-27,70754,2025082704000253,AHPC,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,808,290.3,234562.4,2025-08-27T11:12:49.619343
2025-08-27,70399,2025082704000312,AHPC,Naasa Securities Co. Ltd.,Sundhara Securities Limited,10,292.9,2929.0,2025-08-27T11:14:57.799837
2025-08-27,69581,2025082704000423,AHPC,Sundhara Securities Limited,Sundhara Securities Limited,20,292.9,5858.0,2025-08-27T11:19:46.260062
2025-08-27,68866,2025082704000499,AHPC,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,50,292.0,14600.0,2025-08-27T11:22:35.571585
2025-08-27,68097,2025082704000643,AHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,17,292.0,4964.0,2025-08-27T11:26:09.886799
2025-08-27,67650,2025082704000713,AHPC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,1000,292.0,292000.0,2025-08-27T11:27:59.191955
