Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72507,2025082701000008,SBL,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,369.3,3693.0,2025-08-27T10:46:00.034399
2025-08-27,71452,2025082701000213,SBL,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,590,366.0,215940.0,2025-08-27T11:08:57.247459
2025-08-27,71451,2025082701000214,SBL,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,600,368.0,220800.0,2025-08-27T11:08:57.247513
2025-08-27,71450,2025082701000215,SBL,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,800,369.3,295440.0,2025-08-27T11:08:57.247547
2025-08-27,71449,2025082701000216,SBL,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,10,370.0,3700.0,2025-08-27T11:08:57.247567
2025-08-27,71101,2025082701000290,SBL,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,500,369.0,184500.0,2025-08-27T11:11:04.839559
2025-08-27,70867,2025082701000329,SBL,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,362.0,3620.0,2025-08-27T11:12:24.18287
2025-08-27,70800,2025082701000342,SBL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,90,362.0,32580.0,2025-08-27T11:12:39.119417
2025-08-27,70799,2025082701000343,SBL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,362.0,72400.0,2025-08-27T11:12:39.119472
2025-08-27,70798,2025082701000344,SBL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,62,362.0,22444.0,2025-08-27T11:12:39.119498
2025-08-27,68598,2025082701000670,SBL,Secured Securities Ltd.,Secured Securities Ltd.,2,355.0,710.0,2025-08-27T11:23:53.978795
2025-08-27,66661,2025082701001062,SBL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,10,363.0,3630.0,2025-08-27T11:32:06.441613
2025-08-27,66138,2025082701001176,SBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2500,366.0,915000.0,2025-08-27T11:33:54.194121
2025-08-27,66137,2025082701001177,SBL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,10,366.0,3660.0,2025-08-27T11:33:54.194208
2025-08-27,66043,2025082701001189,SBL,Aryatara Investment & Securities,Linch Stock Market Ltd.,300,367.0,110100.0,2025-08-27T11:34:10.340917
2025-08-27,66042,2025082701001190,SBL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,1000,367.9,367900.0,2025-08-27T11:34:10.341112
2025-08-27,66041,2025082701001191,SBL,Aryatara Investment & Securities,Linch Stock Market Ltd.,750,368.0,276000.0,2025-08-27T11:34:10.341269
2025-08-27,66040,2025082701001192,SBL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,540,368.0,198720.0,2025-08-27T11:34:10.341376
2025-08-27,66039,2025082701001193,SBL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2648,369.0,977112.0,2025-08-27T11:34:10.34149
2025-08-27,66038,2025082701001194,SBL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,385,369.0,142065.0,2025-08-27T11:34:10.341589
2025-08-27,66037,2025082701001195,SBL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,100,369.2,36920.0,2025-08-27T11:34:10.3417
2025-08-27,66036,2025082701001196,SBL,Aryatara Investment & Securities,Linch Stock Market Ltd.,90,369.8,33282.0,2025-08-27T11:34:10.341834
2025-08-27,66035,2025082701001197,SBL,Aryatara Investment & Securities,ABC Securities Private Limited,187,369.9,69171.3,2025-08-27T11:34:10.341937
2025-08-27,65970,2025082701001210,SBL,Aryatara Investment & Securities,ABC Securities Private Limited,63,369.9,23303.7,2025-08-27T11:34:22.435198
2025-08-27,65969,2025082701001211,SBL,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,200,369.9,73980.0,2025-08-27T11:34:22.435336
2025-08-27,65968,2025082701001212,SBL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2500,370.0,925000.0,2025-08-27T11:34:22.435379
2025-08-27,65967,2025082701001213,SBL,Aryatara Investment & Securities,Asian Securities Private Ltd.,237,370.0,87690.0,2025-08-27T11:34:22.435412
2025-08-27,65155,2025082701001364,SBL,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,150,370.0,55500.0,2025-08-27T11:36:44.470865
2025-08-27,64366,2025082701001504,SBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,200,369.0,73800.0,2025-08-27T11:40:09.179218
2025-08-27,64365,2025082701001505,SBL,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,200,369.0,73800.0,2025-08-27T11:40:09.179296
2025-08-27,64276,2025082701001517,SBL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,600,369.0,221400.0,2025-08-27T11:40:26.260501
2025-08-27,64147,2025082701001546,SBL,Aryatara Investment & Securities,Asian Securities Private Ltd.,77,370.0,28490.0,2025-08-27T11:40:59.398718
2025-08-27,64146,2025082701001547,SBL,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,50,370.0,18500.0,2025-08-27T11:40:59.398875
2025-08-27,64145,2025082701001548,SBL,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,873,370.0,323010.0,2025-08-27T11:40:59.398987
2025-08-27,62835,2025082701001774,SBL,Imperial Securities Company Pvt. Ltd.,Creative Securities Pvt Ltd,100,369.9,36990.0,2025-08-27T11:46:15.605445
2025-08-27,62834,2025082701001775,SBL,Imperial Securities Company Pvt. Ltd.,Miyo Securities Pvt Ltd,100,370.0,37000.0,2025-08-27T11:46:15.60553
2025-08-27,62075,2025082701001904,SBL,Imperial Securities Company Pvt. Ltd.,Miyo Securities Pvt Ltd,27,370.0,9990.0,2025-08-27T11:49:26.698296
2025-08-27,62074,2025082701001905,SBL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,41,370.0,15170.0,2025-08-27T11:49:26.698478
2025-08-27,62073,2025082701001906,SBL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,22,370.0,8140.0,2025-08-27T11:49:26.698599
2025-08-27,60601,2025082701002152,SBL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,365.1,36510.0,2025-08-27T11:55:09.885323
2025-08-27,60291,2025082701002214,SBL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,70,365.0,25550.0,2025-08-27T11:56:26.729673
2025-08-27,60290,2025082701002215,SBL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,365.0,36500.0,2025-08-27T11:56:26.729779
2025-08-27,60289,2025082701002216,SBL,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,1000,364.2,364200.0,2025-08-27T11:56:26.729844
2025-08-27,60288,2025082701002217,SBL,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,364.0,36400.0,2025-08-27T11:56:26.729888
2025-08-27,60287,2025082701002218,SBL,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,500,364.0,182000.0,2025-08-27T11:56:26.729931
2025-08-27,60286,2025082701002219,SBL,Miyo Securities Pvt Ltd,Neev Securities Pvt. Ltd.,1000,363.3,363300.0,2025-08-27T11:56:26.729974
