Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-18,67856,2025081804000048,AKPL,Roadshow securities limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,264.0,52800.0,2025-08-18T11:00:14.475485
2025-08-18,67837,2025081804000051,AKPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,264.0,26400.0,2025-08-18T11:00:40.016558
2025-08-18,67836,2025081804000052,AKPL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,100,265.4,26540.0,2025-08-18T11:00:40.01661
2025-08-18,67760,2025081804000080,AKPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,261.0,2610.0,2025-08-18T11:01:24.39307
2025-08-18,67538,2025081804000117,AKPL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,263.0,2630.0,2025-08-18T11:03:23.542174
2025-08-18,67096,2025081804000194,AKPL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,1150,262.0,301300.0,2025-08-18T11:06:07.588485
2025-08-18,66997,2025081804000214,AKPL,Naasa Securities Co. Ltd.,Property Wiard Limited,50,261.9,13095.0,2025-08-18T11:06:42.627574
2025-08-18,65875,2025081804000494,AKPL,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,261.0,26100.0,2025-08-18T11:11:43.81275
2025-08-18,65405,2025081804000619,AKPL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,261.1,13055.0,2025-08-18T11:14:32.737988
2025-08-18,65404,2025081804000620,AKPL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,280,261.0,73080.0,2025-08-18T11:14:32.73821
2025-08-18,65230,2025081804000645,AKPL,Sunrise Securities Limited,Sri Hari Securities Pvt. Ltd.,10,261.1,2611.0,2025-08-18T11:15:17.322957
2025-08-18,64170,2025081804000916,AKPL,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,200,261.5,52300.0,2025-08-18T11:20:36.494129
2025-08-18,64169,2025081804000917,AKPL,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,300,261.4,78420.0,2025-08-18T11:20:36.494469
2025-08-18,63780,2025081804001008,AKPL,Neev Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,262.0,65500.0,2025-08-18T11:22:02.210387
2025-08-18,63779,2025081804001009,AKPL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,1000,262.0,262000.0,2025-08-18T11:22:02.210553
2025-08-18,63778,2025081804001010,AKPL,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,400,262.0,104800.0,2025-08-18T11:22:02.210628
2025-08-18,63777,2025081804001011,AKPL,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,300,262.0,78600.0,2025-08-18T11:22:02.210685
2025-08-18,63776,2025081804001012,AKPL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,400,262.0,104800.0,2025-08-18T11:22:02.210741
2025-08-18,63775,2025081804001013,AKPL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,430,262.0,112660.0,2025-08-18T11:22:02.210805
2025-08-18,63774,2025081804001014,AKPL,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,150,262.0,39300.0,2025-08-18T11:22:02.210858
2025-08-18,63725,2025081804001026,AKPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,80,261.5,20920.0,2025-08-18T11:22:16.108885
2025-08-18,63609,2025081804001046,AKPL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,70,261.4,18298.0,2025-08-18T11:22:44.730516
2025-08-18,63536,2025081804001070,AKPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,30,261.2,7836.0,2025-08-18T11:23:03.856137
2025-08-18,63523,2025081804001073,AKPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,60,261.2,15672.0,2025-08-18T11:23:06.599904
2025-08-18,63067,2025081804001176,AKPL,Global IME Securities Limited,Sani Securities Company Ltd.,20,262.0,5240.0,2025-08-18T11:24:57.646815
2025-08-18,61469,2025081804001540,AKPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,60,261.5,15690.0,2025-08-18T11:31:40.966156
2025-08-18,61468,2025081804001541,AKPL,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,42,261.5,10983.0,2025-08-18T11:31:40.96642
2025-08-18,61238,2025081804001581,AKPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,16,261.4,4182.4,2025-08-18T11:32:42.242478
2025-08-18,61139,2025081804001599,AKPL,Naasa Securities Co. Ltd.,Secured Securities Ltd.,34,261.4,8887.6,2025-08-18T11:33:01.021853
2025-08-18,61103,2025081804001613,AKPL,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,5,257.0,1285.0,2025-08-18T11:33:04.489226
2025-08-18,61076,2025081804001619,AKPL,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,21,261.4,5489.4,2025-08-18T11:33:13.533895
2025-08-18,61075,2025081804001620,AKPL,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,129,261.5,33733.5,2025-08-18T11:33:13.533961
2025-08-18,60929,2025081804001658,AKPL,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,19,261.5,4968.5,2025-08-18T11:33:53.906237
2025-08-18,60928,2025081804001659,AKPL,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,55,262.0,14410.0,2025-08-18T11:33:53.906308
2025-08-18,60927,2025081804001660,AKPL,Sewa Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,262.0,131000.0,2025-08-18T11:33:53.90634
