Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-18,67275,2025081803000064,CORBL,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,100,1974.0,197400.0,2025-08-18T11:05:14.510818
2025-08-18,66480,2025081803000126,CORBL,KALASH STOCK MARKET PVT. LTD.,Sweta Securities Private Limited,475,1960.0,931000.0,2025-08-18T11:08:49.830274
2025-08-18,66291,2025081803000148,CORBL,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,25,1960.0,49000.0,2025-08-18T11:09:50.64353
2025-08-18,65273,2025081803000254,CORBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,1950.0,97500.0,2025-08-18T11:15:11.139752
2025-08-18,65272,2025081803000255,CORBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,50,1946.0,97300.0,2025-08-18T11:15:11.139823
2025-08-18,62562,2025081803000662,CORBL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,15,1930.0,28950.0,2025-08-18T11:26:48.637482
2025-08-18,62533,2025081803000665,CORBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,1925.1,19251.0,2025-08-18T11:26:56.018225
2025-08-18,62475,2025081803000669,CORBL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,42,1925.1,80854.2,2025-08-18T11:27:14.764071
2025-08-18,62448,2025081803000671,CORBL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,11,1925.1,21176.1,2025-08-18T11:27:19.666493
2025-08-18,62387,2025081803000677,CORBL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,1925.1,19251.0,2025-08-18T11:27:36.8431
2025-08-18,62261,2025081803000696,CORBL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,10,1925.1,19251.0,2025-08-18T11:28:08.197872
2025-08-18,62168,2025081803000713,CORBL,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,50,1926.0,96300.0,2025-08-18T11:28:31.380663
2025-08-18,62167,2025081803000714,CORBL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,17,1925.1,32726.7,2025-08-18T11:28:31.380818
2025-08-18,62166,2025081803000715,CORBL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,33,1925.0,63525.0,2025-08-18T11:28:31.380916
2025-08-18,59814,2025081803001091,CORBL,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,50,1934.1,96705.0,2025-08-18T11:38:29.795688
2025-08-18,59813,2025081803001092,CORBL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,10,1934.0,19340.0,2025-08-18T11:38:29.79579
2025-08-18,59812,2025081803001093,CORBL,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,10,1933.0,19330.0,2025-08-18T11:38:29.795867
2025-08-18,59811,2025081803001094,CORBL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,50,1932.2,96610.0,2025-08-18T11:38:29.795938
2025-08-18,59810,2025081803001095,CORBL,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,1932.0,19320.0,2025-08-18T11:38:29.796009
2025-08-18,59809,2025081803001096,CORBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,70,1930.0,135100.0,2025-08-18T11:38:29.796102
2025-08-18,59742,2025081803001099,CORBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,30,1930.0,57900.0,2025-08-18T11:38:45.926867
2025-08-18,59741,2025081803001100,CORBL,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,10,1926.0,19260.0,2025-08-18T11:38:45.926938
2025-08-18,59740,2025081803001101,CORBL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,67,1925.0,128975.0,2025-08-18T11:38:45.926965
2025-08-18,59739,2025081803001102,CORBL,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,10,1925.0,19250.0,2025-08-18T11:38:45.926993
2025-08-18,59738,2025081803001103,CORBL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,25,1925.0,48125.0,2025-08-18T11:38:45.927015
2025-08-18,59737,2025081803001104,CORBL,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,20,1922.0,38440.0,2025-08-18T11:38:45.927048
2025-08-18,59736,2025081803001105,CORBL,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,58,1921.0,111418.0,2025-08-18T11:38:45.927072
2025-08-18,59151,2025081803001191,CORBL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,11,1932.0,21252.0,2025-08-18T11:40:27.185124
2025-08-18,55012,2025081803001846,CORBL,Linch Stock Market Ltd.,Oxford Securities Pvt. Ltd.,20,1921.0,38420.0,2025-08-18T11:54:31.996443
2025-08-18,54791,2025081803001859,CORBL,Linch Stock Market Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,30,1921.0,57630.0,2025-08-18T11:55:06.405615
2025-08-18,54790,2025081803001860,CORBL,Thrive Brokerage House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,30,1920.9,57627.0,2025-08-18T11:55:06.405682
2025-08-18,54789,2025081803001861,CORBL,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,1920.8,19208.0,2025-08-18T11:55:06.405718
2025-08-18,54788,2025081803001862,CORBL,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,18,1920.1,34561.8,2025-08-18T11:55:06.405757
2025-08-18,54787,2025081803001863,CORBL,Capital Max Securities Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,12,1920.0,23040.0,2025-08-18T11:55:06.405787
2025-08-18,54687,2025081803001877,CORBL,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,1920.0,192000.0,2025-08-18T11:55:37.556567
2025-08-18,50280,2025081803002401,CORBL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,30,1921.0,57630.0,2025-08-18T12:15:15.499012
2025-08-18,48504,2025081803002616,CORBL,Midas Stock Broking Company Private Limited,Trisul Securities & Invt. Ltd.,20,1922.0,38440.0,2025-08-18T12:23:15.421695
2025-08-18,48436,2025081803002630,CORBL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,10,1928.0,19280.0,2025-08-18T12:23:30.656344
2025-08-18,47877,2025081803002705,CORBL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,19,1930.0,36670.0,2025-08-18T12:25:34.138904
2025-08-18,44806,2025081803003053,CORBL,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,31,1930.0,59830.0,2025-08-18T12:38:10.468744
2025-08-18,44805,2025081803003054,CORBL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,219,1930.0,422670.0,2025-08-18T12:38:10.468952
2025-08-18,44767,2025081803003057,CORBL,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,48,1930.0,92640.0,2025-08-18T12:38:19.511764
2025-08-18,43827,2025081803003209,CORBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,1932.0,57960.0,2025-08-18T12:42:50.194767
