Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-18,67056,2025081804000200,SHEL,Global IME Securities Limited,Nepal Investment And Securities Trading Private Limited,20,303.3,6066.0,2025-08-18T11:06:25.404586
2025-08-18,66593,2025081804000316,SHEL,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,303.6,3036.0,2025-08-18T11:08:22.111193
2025-08-18,66455,2025081804000358,SHEL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,303.6,30360.0,2025-08-18T11:08:57.676598
2025-08-18,66132,2025081804000446,SHEL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,195,303.7,59221.5,2025-08-18T11:10:28.574778
2025-08-18,65892,2025081804000488,SHEL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,100,305.0,30500.0,2025-08-18T11:11:37.741932
2025-08-18,65891,2025081804000489,SHEL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,95,305.0,28975.0,2025-08-18T11:11:37.742177
2025-08-18,65872,2025081804000495,SHEL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,303.8,3038.0,2025-08-18T11:11:44.650278
2025-08-18,65845,2025081804000501,SHEL,ABC Securities Private Limited,South Asian Bulls Pvt. Ltd.,155,305.0,47275.0,2025-08-18T11:11:57.608841
2025-08-18,65844,2025081804000502,SHEL,ABC Securities Private Limited,Sundhara Securities Limited,40,305.0,12200.0,2025-08-18T11:11:57.609094
2025-08-18,65843,2025081804000503,SHEL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,1120,305.9,342608.0,2025-08-18T11:11:57.60925
2025-08-18,65842,2025081804000504,SHEL,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,4000,306.0,1224000.0,2025-08-18T11:11:57.609479
2025-08-18,65841,2025081804000505,SHEL,ABC Securities Private Limited,Trishakti Securities Public Limited,50,306.0,15300.0,2025-08-18T11:11:57.609668
2025-08-18,65840,2025081804000506,SHEL,ABC Securities Private Limited,Shree Krishna Securities Ltd.,200,306.0,61200.0,2025-08-18T11:11:57.609814
