Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-18,67909,2025081805000004,SPC,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,10,530.5,5305.0,2025-08-18T10:46:00.04258
2025-08-18,67228,2025081805000249,SPC,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,545.5,5455.0,2025-08-18T11:05:28.094461
2025-08-18,64909,2025081805001198,SPC,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,100,545.0,54500.0,2025-08-18T11:16:50.810939
2025-08-18,64876,2025081805001202,SPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,65,545.5,35457.5,2025-08-18T11:17:03.83508
2025-08-18,64875,2025081805001203,SPC,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,20,546.0,10920.0,2025-08-18T11:17:03.835126
2025-08-18,64874,2025081805001204,SPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,215,550.0,118250.0,2025-08-18T11:17:03.835153
2025-08-18,64769,2025081805001240,SPC,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,20,545.0,10900.0,2025-08-18T11:17:38.958385
2025-08-18,64070,2025081805001478,SPC,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,10,545.2,5452.0,2025-08-18T11:21:04.202356
2025-08-18,62857,2025081805001940,SPC,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,20,550.0,11000.0,2025-08-18T11:25:36.247953
2025-08-18,62856,2025081805001941,SPC,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,10,550.0,5500.0,2025-08-18T11:25:36.248093
2025-08-18,62855,2025081805001942,SPC,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,35,550.0,19250.0,2025-08-18T11:25:36.248141
2025-08-18,62854,2025081805001943,SPC,Investment Management Nepal Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,30,553.2,16596.0,2025-08-18T11:25:36.248188
2025-08-18,62853,2025081805001944,SPC,Investment Management Nepal Pvt. Ltd.,Capital Max Securities Ltd,330,553.2,182556.0,2025-08-18T11:25:36.248247
2025-08-18,62852,2025081805001945,SPC,Investment Management Nepal Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,55,553.3,30431.5,2025-08-18T11:25:36.248289
2025-08-18,62398,2025081805002116,SPC,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,20,547.0,10940.0,2025-08-18T11:27:34.001031
2025-08-18,61983,2025081805002284,SPC,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,200,553.2,110640.0,2025-08-18T11:29:17.09463
2025-08-18,61982,2025081805002285,SPC,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,145,553.3,80228.5,2025-08-18T11:29:17.094677
2025-08-18,61981,2025081805002286,SPC,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,155,553.4,85777.0,2025-08-18T11:29:17.094708
2025-08-18,61434,2025081805002475,SPC,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,9,545.0,4905.0,2025-08-18T11:31:50.788515
2025-08-18,61310,2025081805002526,SPC,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,10,553.0,5530.0,2025-08-18T11:32:25.084584
2025-08-18,61309,2025081805002527,SPC,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,40,553.4,22136.0,2025-08-18T11:32:25.084639
2025-08-18,61147,2025081805002606,SPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,50,553.5,27675.0,2025-08-18T11:32:58.441916
2025-08-18,61146,2025081805002607,SPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,50,553.6,27680.0,2025-08-18T11:32:58.442182
2025-08-18,61145,2025081805002608,SPC,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,55,553.6,30448.0,2025-08-18T11:32:58.442359
2025-08-18,61144,2025081805002609,SPC,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,200,553.7,110740.0,2025-08-18T11:32:58.442508
2025-08-18,60874,2025081805002704,SPC,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,100,553.5,55350.0,2025-08-18T11:34:13.347498
2025-08-18,60873,2025081805002705,SPC,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,200,553.7,110740.0,2025-08-18T11:34:13.347643
2025-08-18,60872,2025081805002706,SPC,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,200,553.7,110740.0,2025-08-18T11:34:13.347692
2025-08-18,59993,2025081805003006,SPC,Nepal Stock House (PVT) Ltd.,Creative Securities Pvt Ltd,100,553.5,55350.0,2025-08-18T11:37:52.651286
2025-08-18,59902,2025081805003041,SPC,Kohinoor Investment & Securities Pvt. Ltd.,Elite Stock House Limited,80,550.0,44000.0,2025-08-18T11:38:11.764262
2025-08-18,59510,2025081805003165,SPC,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,92,550.0,50600.0,2025-08-18T11:39:33.73329
2025-08-18,59395,2025081805003234,SPC,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,552.0,11040.0,2025-08-18T11:39:47.066286
2025-08-18,59082,2025081805003395,SPC,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,200,550.0,110000.0,2025-08-18T11:40:31.79694
2025-08-18,58873,2025081805003470,SPC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,784,552.0,432768.0,2025-08-18T11:41:00.271791
2025-08-18,58872,2025081805003471,SPC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,100,552.0,55200.0,2025-08-18T11:41:00.271867
2025-08-18,58871,2025081805003472,SPC,Naasa Securities Co. Ltd.,SUN SECURITIES PVT LTD,16,553.0,8848.0,2025-08-18T11:41:00.271907
2025-08-18,58562,2025081805003564,SPC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,50,553.6,27680.0,2025-08-18T11:41:59.28521
2025-08-18,58561,2025081805003565,SPC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,553.7,27685.0,2025-08-18T11:41:59.285328
2025-08-18,57553,2025081805003946,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,30,548.6,16458.0,2025-08-18T11:45:17.913244
2025-08-18,57552,2025081805003947,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,200,548.5,109700.0,2025-08-18T11:45:17.913443
2025-08-18,57551,2025081805003948,SPC,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,500,548.5,274250.0,2025-08-18T11:45:17.913553
2025-08-18,57550,2025081805003949,SPC,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,70,548.0,38360.0,2025-08-18T11:45:17.913616
2025-08-18,57446,2025081805003985,SPC,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,50,548.0,27400.0,2025-08-18T11:45:41.933038
2025-08-18,57038,2025081805004116,SPC,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,50,548.1,27405.0,2025-08-18T11:47:02.294632
2025-08-18,57037,2025081805004117,SPC,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,380,548.0,208240.0,2025-08-18T11:47:02.294793
2025-08-18,56087,2025081805004497,SPC,Online Securities Pvt. Ltd.,Secured Securities Ltd.,20,548.1,10962.0,2025-08-18T11:50:37.295637
2025-08-18,55654,2025081805004652,SPC,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,80,548.1,43848.0,2025-08-18T11:51:52.529154
2025-08-18,55653,2025081805004653,SPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,120,548.0,65760.0,2025-08-18T11:51:52.529351
2025-08-18,55433,2025081805004759,SPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,10,548.0,5480.0,2025-08-18T11:52:57.787737
2025-08-18,55045,2025081805004933,SPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,70,548.0,38360.0,2025-08-18T11:54:21.845681
2025-08-18,54930,2025081805004973,SPC,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,35,547.3,19155.5,2025-08-18T11:54:46.094623
2025-08-18,54929,2025081805004974,SPC,Sagarmatha Securities Private Limited,Trisul Securities & Invt. Ltd.,15,547.2,8208.0,2025-08-18T11:54:46.094714
2025-08-18,54912,2025081805004983,SPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,430,548.0,235640.0,2025-08-18T11:54:51.135872
2025-08-18,54833,2025081805004996,SPC,Sagarmatha Securities Private Limited,Sundhara Securities Limited,20,547.2,10944.0,2025-08-18T11:55:01.002709
2025-08-18,54686,2025081805005050,SPC,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,465,547.2,254448.0,2025-08-18T11:55:37.569741
2025-08-18,54685,2025081805005051,SPC,Property Wiard Limited,Online Securities Pvt. Ltd.,500,547.1,273550.0,2025-08-18T11:55:37.570042
2025-08-18,54617,2025081805005089,SPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,35,547.1,19148.5,2025-08-18T11:55:56.54059
2025-08-18,54541,2025081805005119,SPC,Sani Securities Company Ltd.,Sundhara Securities Limited,30,547.3,16419.0,2025-08-18T11:56:13.260263
2025-08-18,54482,2025081805005143,SPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,235,547.3,128615.5,2025-08-18T11:56:35.045192
2025-08-18,54481,2025081805005144,SPC,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,190,545.5,103645.0,2025-08-18T11:56:35.045425
2025-08-18,54480,2025081805005145,SPC,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,75,545.3,40897.5,2025-08-18T11:56:35.045492
2025-08-18,54412,2025081805005177,SPC,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,100,549.9,54990.0,2025-08-18T11:56:52.584895
2025-08-18,53897,2025081805005381,SPC,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,150,545.4,81810.0,2025-08-18T11:58:41.848887
2025-08-18,53896,2025081805005382,SPC,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,125,545.3,68162.5,2025-08-18T11:58:41.849047
2025-08-18,53895,2025081805005383,SPC,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,200,545.2,109040.0,2025-08-18T11:58:41.849111
2025-08-18,53894,2025081805005384,SPC,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,525,545.0,286125.0,2025-08-18T11:58:41.849171
2025-08-18,53146,2025081805005699,SPC,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,50,549.8,27490.0,2025-08-18T12:01:55.049363
2025-08-18,52535,2025081805005997,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,20,546.0,10920.0,2025-08-18T12:04:51.486298
2025-08-18,51729,2025081805006293,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,50,549.8,27490.0,2025-08-18T12:08:35.643142
2025-08-18,51728,2025081805006294,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,50,550.0,27500.0,2025-08-18T12:08:35.643363
2025-08-18,51727,2025081805006295,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,220,550.0,121000.0,2025-08-18T12:08:35.643518
2025-08-18,51726,2025081805006296,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,550.0,5500.0,2025-08-18T12:08:35.643604
2025-08-18,51725,2025081805006297,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,10,550.0,5500.0,2025-08-18T12:08:35.643666
2025-08-18,51724,2025081805006298,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,20,550.0,11000.0,2025-08-18T12:08:35.643723
2025-08-18,51671,2025081805006316,SPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,120,552.8,66336.0,2025-08-18T12:08:55.734514
2025-08-18,50938,2025081805006610,SPC,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,20,547.0,10940.0,2025-08-18T12:12:06.749029
2025-08-18,50740,2025081805006683,SPC,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,547.0,5470.0,2025-08-18T12:13:02.319699
2025-08-18,49856,2025081805006998,SPC,Market Securities & Exchange (PVT) Ltd.,R.B.B. Securities Company Ltd,150,552.5,82875.0,2025-08-18T12:17:22.39086
2025-08-18,49259,2025081805007236,SPC,Investment Management Nepal Pvt. Ltd.,R.B.B. Securities Company Ltd,100,552.5,55250.0,2025-08-18T12:20:08.452862
2025-08-18,49178,2025081805007262,SPC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,9,542.0,4878.0,2025-08-18T12:20:26.431497
2025-08-18,49088,2025081805007287,SPC,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,550.0,5500.0,2025-08-18T12:21:02.059535
2025-08-18,49044,2025081805007313,SPC,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,20,550.0,11000.0,2025-08-18T12:21:17.138616
2025-08-18,48624,2025081805007507,SPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,552.0,5520.0,2025-08-18T12:22:38.583296
2025-08-18,47996,2025081805007785,SPC,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,90,551.9,49671.0,2025-08-18T12:25:07.532364
2025-08-18,47995,2025081805007786,SPC,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,121,552.0,66792.0,2025-08-18T12:25:07.532565
2025-08-18,47994,2025081805007787,SPC,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,552.0,55200.0,2025-08-18T12:25:07.532647
2025-08-18,47784,2025081805007880,SPC,Premier Securities Company Ltd.,R.B.B. Securities Company Ltd,50,552.5,27625.0,2025-08-18T12:25:49.237681
2025-08-18,47783,2025081805007881,SPC,Premier Securities Company Ltd.,Aryatara Investment & Securities,200,552.5,110500.0,2025-08-18T12:25:49.237994
2025-08-18,47705,2025081805007935,SPC,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,238,552.6,131518.8,2025-08-18T12:25:58.062829
2025-08-18,47704,2025081805007936,SPC,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,80,552.8,44224.0,2025-08-18T12:25:58.062995
2025-08-18,47703,2025081805007937,SPC,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,552.8,55280.0,2025-08-18T12:25:58.06306
2025-08-18,47702,2025081805007938,SPC,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,19,552.9,10505.1,2025-08-18T12:25:58.063127
2025-08-18,47701,2025081805007939,SPC,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,25,553.0,13825.0,2025-08-18T12:25:58.063191
2025-08-18,47700,2025081805007940,SPC,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,38,553.0,21014.0,2025-08-18T12:25:58.063251
2025-08-18,47525,2025081805008008,SPC,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,100,552.9,55290.0,2025-08-18T12:26:32.891355
2025-08-18,47514,2025081805008011,SPC,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,62,553.0,34286.0,2025-08-18T12:26:37.031656
2025-08-18,47513,2025081805008012,SPC,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,553.0,11060.0,2025-08-18T12:26:37.031804
2025-08-18,47512,2025081805008013,SPC,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,50,553.3,27665.0,2025-08-18T12:26:37.031868
2025-08-18,47511,2025081805008014,SPC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,50,553.3,27665.0,2025-08-18T12:26:37.031927
2025-08-18,47510,2025081805008015,SPC,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,553.5,55350.0,2025-08-18T12:26:37.031986
2025-08-18,47509,2025081805008016,SPC,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,78,553.5,43173.0,2025-08-18T12:26:37.032047
2025-08-18,47459,2025081805008029,SPC,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,240,553.5,132840.0,2025-08-18T12:26:55.076092
2025-08-18,47020,2025081805008322,SPC,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,50,553.4,27670.0,2025-08-18T12:28:12.686583
2025-08-18,46912,2025081805008371,SPC,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,100,553.4,55340.0,2025-08-18T12:28:37.883616
2025-08-18,46081,2025081805008722,SPC,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,553.0,5530.0,2025-08-18T12:32:21.12987
2025-08-18,45963,2025081805008767,SPC,Neev Securities Pvt. Ltd.,Capital Max Securities Ltd,182,553.5,100737.0,2025-08-18T12:32:49.785264
2025-08-18,45962,2025081805008768,SPC,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,553.5,5535.0,2025-08-18T12:32:49.785309
2025-08-18,45961,2025081805008769,SPC,Neev Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,370,553.5,204795.0,2025-08-18T12:32:49.785355
2025-08-18,45960,2025081805008770,SPC,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,553.7,27685.0,2025-08-18T12:32:49.785388
2025-08-18,45959,2025081805008771,SPC,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,388,553.8,214874.4,2025-08-18T12:32:49.785416
2025-08-18,45812,2025081805008830,SPC,Trishakti Securities Public Limited,Sundhara Securities Limited,83,553.8,45965.4,2025-08-18T12:33:36.365936
2025-08-18,45811,2025081805008831,SPC,Trishakti Securities Public Limited,Nagarik Stock Dealer ,30,553.9,16617.0,2025-08-18T12:33:36.366137
2025-08-18,45796,2025081805008835,SPC,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,10,554.0,5540.0,2025-08-18T12:33:42.395388
2025-08-18,45542,2025081805008915,SPC,Trishakti Securities Public Limited,Aryatara Investment & Securities,107,553.9,59267.3,2025-08-18T12:34:54.908011
2025-08-18,45466,2025081805008952,SPC,Sweta Securities Private Limited,Aryatara Investment & Securities,189,553.9,104687.1,2025-08-18T12:35:16.863287
2025-08-18,45417,2025081805008974,SPC,Dakshinkali Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,553.4,27670.0,2025-08-18T12:35:24.866386
2025-08-18,45340,2025081805009010,SPC,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,150,552.0,82800.0,2025-08-18T12:35:44.572924
2025-08-18,45301,2025081805009023,SPC,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,100,552.0,55200.0,2025-08-18T12:35:58.386227
