Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-18,67605,2025081801000094,NICA,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,20,350.0,7000.0,2025-08-18T11:02:43.083918
2025-08-18,67604,2025081801000095,NICA,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,20,350.0,7000.0,2025-08-18T11:02:43.084098
2025-08-18,67027,2025081801000291,NICA,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,10,350.0,3500.0,2025-08-18T11:06:35.743172
2025-08-18,67019,2025081801000293,NICA,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,200,348.0,69600.0,2025-08-18T11:06:39.305401
2025-08-18,67018,2025081801000294,NICA,Malla & Malla Stock Broking Company Pvt. Limited,Investment Management Nepal Pvt. Ltd.,82,347.6,28503.2,2025-08-18T11:06:39.305455
2025-08-18,67017,2025081801000295,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,66,347.6,22941.6,2025-08-18T11:06:39.305479
2025-08-18,67016,2025081801000296,NICA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,200,347.5,69500.0,2025-08-18T11:06:39.305503
2025-08-18,67015,2025081801000297,NICA,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,200,347.2,69440.0,2025-08-18T11:06:39.305528
2025-08-18,67014,2025081801000298,NICA,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,347.2,34720.0,2025-08-18T11:06:39.30555
2025-08-18,67013,2025081801000299,NICA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,100,347.0,34700.0,2025-08-18T11:06:39.305585
2025-08-18,67012,2025081801000300,NICA,Sundhara Securities Limited,Investment Management Nepal Pvt. Ltd.,200,347.0,69400.0,2025-08-18T11:06:39.305609
2025-08-18,67011,2025081801000301,NICA,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,26,346.0,8996.0,2025-08-18T11:06:39.305635
2025-08-18,67010,2025081801000302,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,35,346.0,12110.0,2025-08-18T11:06:39.305657
2025-08-18,67009,2025081801000303,NICA,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,79,345.6,27302.4,2025-08-18T11:06:39.30568
2025-08-18,67008,2025081801000304,NICA,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,50,345.0,17250.0,2025-08-18T11:06:39.305702
2025-08-18,67007,2025081801000305,NICA,Sumeru Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,300,345.0,103500.0,2025-08-18T11:06:39.305725
2025-08-18,67006,2025081801000306,NICA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,100,345.0,34500.0,2025-08-18T11:06:39.305749
2025-08-18,67005,2025081801000307,NICA,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,75,345.0,25875.0,2025-08-18T11:06:39.305774
2025-08-18,67004,2025081801000308,NICA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,187,345.0,64515.0,2025-08-18T11:06:39.305796
2025-08-18,66762,2025081801000385,NICA,Indira securities pvt. ltd,Naasa Securities Co. Ltd.,100,349.0,34900.0,2025-08-18T11:07:44.428686
2025-08-18,66553,2025081801000421,NICA,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,349.0,34900.0,2025-08-18T11:08:36.167249
2025-08-18,66522,2025081801000439,NICA,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,61,349.0,21289.0,2025-08-18T11:08:43.476476
2025-08-18,66428,2025081801000457,NICA,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,400,349.0,139600.0,2025-08-18T11:09:09.749038
2025-08-18,66407,2025081801000464,NICA,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,39,349.0,13611.0,2025-08-18T11:09:16.484956
2025-08-18,66376,2025081801000475,NICA,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,1000,348.9,348900.0,2025-08-18T11:09:25.311761
2025-08-18,66208,2025081801000534,NICA,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,200,346.0,69200.0,2025-08-18T11:10:05.609542
2025-08-18,66207,2025081801000535,NICA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,493,345.0,170085.0,2025-08-18T11:10:05.609656
2025-08-18,66206,2025081801000536,NICA,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,307,345.0,105915.0,2025-08-18T11:10:05.609712
2025-08-18,66127,2025081801000566,NICA,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,500,346.0,173000.0,2025-08-18T11:10:30.230796
