Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-18,67068,2025081804000199,GLH,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,269.0,2690.0,2025-08-18T11:06:19.922759
2025-08-18,66970,2025081804000216,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,1000,266.1,266100.0,2025-08-18T11:06:47.845172
2025-08-18,66969,2025081804000217,GLH,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,1000,266.1,266100.0,2025-08-18T11:06:47.845259
2025-08-18,66968,2025081804000218,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,750,266.0,199500.0,2025-08-18T11:06:47.845292
2025-08-18,66819,2025081804000248,GLH,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,10,265.0,2650.0,2025-08-18T11:07:30.515748
2025-08-18,66401,2025081804000367,GLH,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,10,265.2,2652.0,2025-08-18T11:09:17.676647
2025-08-18,65687,2025081804000556,GLH,Aryatara Investment & Securities,Sani Securities Company Ltd.,15,266.0,3990.0,2025-08-18T11:12:45.673633
2025-08-18,65686,2025081804000557,GLH,Secured Securities Ltd.,Sani Securities Company Ltd.,215,266.0,57190.0,2025-08-18T11:12:45.673712
2025-08-18,65685,2025081804000558,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,1000,265.7,265700.0,2025-08-18T11:12:45.673752
2025-08-18,65684,2025081804000559,GLH,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,32,265.6,8499.2,2025-08-18T11:12:45.673786
2025-08-18,65062,2025081804000682,GLH,Sundhara Securities Limited,Linch Stock Market Ltd.,10,266.0,2660.0,2025-08-18T11:16:08.01073
2025-08-18,64660,2025081804000784,GLH,Premier Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,10,266.2,2662.0,2025-08-18T11:18:10.765463
2025-08-18,64605,2025081804000806,GLH,Premier Securities Company Ltd.,Sani Securities Company Ltd.,16,266.2,4259.2,2025-08-18T11:18:27.454279
2025-08-18,64272,2025081804000890,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,700,268.0,187600.0,2025-08-18T11:20:08.5044
2025-08-18,64250,2025081804000902,GLH,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,268.0,80400.0,2025-08-18T11:20:16.788821
2025-08-18,63751,2025081804001021,GLH,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,269.0,2690.0,2025-08-18T11:22:11.265199
2025-08-18,63488,2025081804001085,GLH,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,10,269.0,2690.0,2025-08-18T11:23:18.475298
2025-08-18,63456,2025081804001092,GLH,Swarna Laxmi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,490,269.8,132202.0,2025-08-18T11:23:25.456349
2025-08-18,63455,2025081804001093,GLH,Swarna Laxmi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,269.8,2698.0,2025-08-18T11:23:25.45659
2025-08-18,63454,2025081804001094,GLH,Swarna Laxmi Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,1000,270.0,270000.0,2025-08-18T11:23:25.456726
2025-08-18,63453,2025081804001095,GLH,Swarna Laxmi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,200,270.0,54000.0,2025-08-18T11:23:25.456857
2025-08-18,63452,2025081804001096,GLH,Swarna Laxmi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,300,270.0,81000.0,2025-08-18T11:23:25.456995
2025-08-18,63451,2025081804001097,GLH,Swarna Laxmi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,270.0,2700.0,2025-08-18T11:23:25.457117
2025-08-18,63450,2025081804001098,GLH,Swarna Laxmi Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,10,270.0,2700.0,2025-08-18T11:23:25.457251
2025-08-18,63449,2025081804001099,GLH,Swarna Laxmi Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,202,270.9,54721.8,2025-08-18T11:23:25.457411
2025-08-18,63397,2025081804001106,GLH,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,271.0,81300.0,2025-08-18T11:23:41.083232
2025-08-18,63396,2025081804001107,GLH,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,20,271.0,5420.0,2025-08-18T11:23:41.083369
2025-08-18,63099,2025081804001167,GLH,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,338,271.0,91598.0,2025-08-18T11:24:44.125323
2025-08-18,62506,2025081804001298,GLH,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,162,271.0,43902.0,2025-08-18T11:27:05.665135
2025-08-18,62150,2025081804001373,GLH,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,271.9,81570.0,2025-08-18T11:28:37.228792
2025-08-18,62149,2025081804001374,GLH,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,271.9,27190.0,2025-08-18T11:28:37.228995
2025-08-18,61606,2025081804001506,GLH,Swarna Laxmi Securities Pvt. Ltd.,Aryatara Investment & Securities,278,271.5,75477.0,2025-08-18T11:31:08.521124
2025-08-18,61600,2025081804001507,GLH,J.F. Securites (PVT) Ltd.,Himalayan Brokerage Company Limited,1000,270.0,270000.0,2025-08-18T11:31:10.075302
2025-08-18,61571,2025081804001509,GLH,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,72,271.5,19548.0,2025-08-18T11:31:17.623487
2025-08-18,61501,2025081804001536,GLH,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,418,271.5,113487.0,2025-08-18T11:31:33.660018
2025-08-18,60996,2025081804001637,GLH,INDEX SECURITIES LIMITED,Sumeru Securities Pvt. Ltd.,10,267.2,2672.0,2025-08-18T11:33:40.592709
2025-08-18,58814,2025081804002101,GLH,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,10,267.3,2673.0,2025-08-18T11:41:08.717186
2025-08-18,55825,2025081804002775,GLH,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,100,268.0,26800.0,2025-08-18T11:51:22.944113
2025-08-18,54573,2025081804003083,GLH,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,10,269.0,2690.0,2025-08-18T11:56:09.882802
2025-08-18,54572,2025081804003084,GLH,Linch Stock Market Ltd.,ABC Securities Private Limited,80,270.0,21600.0,2025-08-18T11:56:09.882989
2025-08-18,54571,2025081804003085,GLH,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,15,271.0,4065.0,2025-08-18T11:56:09.883053
2025-08-18,54570,2025081804003086,GLH,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,500,271.1,135550.0,2025-08-18T11:56:09.883128
2025-08-18,54569,2025081804003087,GLH,Linch Stock Market Ltd.,Sharepro Securities Private Limited,800,271.2,216960.0,2025-08-18T11:56:09.883188
2025-08-18,54568,2025081804003088,GLH,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,95,271.4,25783.0,2025-08-18T11:56:09.883248
2025-08-18,54447,2025081804003116,GLH,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,500,271.0,135500.0,2025-08-18T11:56:44.106387
2025-08-18,54446,2025081804003117,GLH,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,405,271.4,109917.0,2025-08-18T11:56:44.106671
2025-08-18,54445,2025081804003118,GLH,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,595,271.5,161542.5,2025-08-18T11:56:44.10686
2025-08-18,54123,2025081804003230,GLH,Linch Stock Market Ltd.,J.F. Securites (PVT) Ltd.,50,271.3,13565.0,2025-08-18T11:57:51.472814
2025-08-18,52915,2025081804003465,GLH,Ashutosh Brokerage & Securities (PVT) Ltd.,Kumari Securities Private Limited,10,268.1,2681.0,2025-08-18T12:03:02.914784
2025-08-18,52821,2025081804003478,GLH,Ashutosh Brokerage & Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,268.1,2681.0,2025-08-18T12:03:31.348817
2025-08-18,52366,2025081804003555,GLH,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,270.0,2700.0,2025-08-18T12:05:46.691363
2025-08-18,51766,2025081804003754,GLH,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,268.2,2682.0,2025-08-18T12:08:29.986281
2025-08-18,50906,2025081804004034,GLH,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,100,270.0,27000.0,2025-08-18T12:12:13.093762
2025-08-18,50815,2025081804004060,GLH,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,270.9,2709.0,2025-08-18T12:12:43.876321
