Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-18,67826,2025081803000013,MNBBL,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,20,457.0,9140.0,2025-08-18T11:00:46.560557
2025-08-18,67695,2025081803000017,MNBBL,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,457.0,13710.0,2025-08-18T11:02:02.309507
2025-08-18,67679,2025081803000018,MNBBL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,100,455.1,45510.0,2025-08-18T11:02:06.44706
2025-08-18,67678,2025081803000019,MNBBL,Sagarmatha Securities Private Limited,Asian Securities Private Ltd.,150,455.0,68250.0,2025-08-18T11:02:06.447134
2025-08-18,67677,2025081803000020,MNBBL,Siprabi Securities Pvt. Ltd.,Asian Securities Private Ltd.,50,452.0,22600.0,2025-08-18T11:02:06.447159
2025-08-18,67585,2025081803000030,MNBBL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,455.0,45500.0,2025-08-18T11:02:53.259765
2025-08-18,67484,2025081803000041,MNBBL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,455.0,13650.0,2025-08-18T11:03:39.725199
2025-08-18,67428,2025081803000047,MNBBL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,125,455.0,56875.0,2025-08-18T11:04:02.455201
2025-08-18,67365,2025081803000051,MNBBL,Secured Securities Ltd.,K.B.L. Securities Limited ,50,452.1,22605.0,2025-08-18T11:04:35.220335
2025-08-18,67172,2025081803000076,MNBBL,Siprabi Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,150,455.0,68250.0,2025-08-18T11:05:48.873916
2025-08-18,67106,2025081803000080,MNBBL,Aryatara Investment & Securities,Ashutosh Brokerage & Securities (PVT) Ltd.,65,455.0,29575.0,2025-08-18T11:06:03.970522
2025-08-18,67083,2025081803000084,MNBBL,Shree Krishna Securities Ltd.,South Asian Bulls Pvt. Ltd.,200,455.0,91000.0,2025-08-18T11:06:12.674439
2025-08-18,66910,2025081803000098,MNBBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,65,455.0,29575.0,2025-08-18T11:07:07.775978
2025-08-18,66514,2025081803000125,MNBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,50,455.0,22750.0,2025-08-18T11:08:44.740596
2025-08-18,65940,2025081803000175,MNBBL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,40,455.0,18200.0,2025-08-18T11:11:22.596555
2025-08-18,65923,2025081803000176,MNBBL,Nagarik Stock Dealer ,South Asian Bulls Pvt. Ltd.,500,455.0,227500.0,2025-08-18T11:11:26.819416
2025-08-18,65903,2025081803000182,MNBBL,Sundhara Securities Limited,South Asian Bulls Pvt. Ltd.,145,455.0,65975.0,2025-08-18T11:11:33.167495
2025-08-18,65902,2025081803000183,MNBBL,Sundhara Securities Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,480,456.0,218880.0,2025-08-18T11:11:33.167686
2025-08-18,65830,2025081803000189,MNBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Hub P. Ltd,190,456.9,86811.0,2025-08-18T11:12:00.867317
2025-08-18,65801,2025081803000193,MNBBL,Vision Securities Pvt. Ltd,Capital Hub P. Ltd,150,456.9,68535.0,2025-08-18T11:12:10.906636
2025-08-18,65756,2025081803000196,MNBBL,Kalika Securities Pvt. Ltd.,Capital Hub P. Ltd,660,456.9,301554.0,2025-08-18T11:12:27.390942
2025-08-18,65709,2025081803000199,MNBBL,Secured Securities Ltd.,South Asian Bulls Pvt. Ltd.,75,457.0,34275.0,2025-08-18T11:12:38.559171
2025-08-18,65705,2025081803000200,MNBBL,Kalika Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,457.0,91400.0,2025-08-18T11:12:39.194524
2025-08-18,65675,2025081803000203,MNBBL,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,725,457.0,331325.0,2025-08-18T11:12:48.346272
2025-08-18,65674,2025081803000204,MNBBL,Aryatara Investment & Securities,Ashutosh Brokerage & Securities (PVT) Ltd.,500,457.0,228500.0,2025-08-18T11:12:48.346364
2025-08-18,65654,2025081803000207,MNBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,500,459.0,229500.0,2025-08-18T11:12:59.211604
2025-08-18,65588,2025081803000216,MNBBL,Premier Securities Company Ltd.,Aryatara Investment & Securities,50,460.9,23045.0,2025-08-18T11:13:23.598361
2025-08-18,65587,2025081803000217,MNBBL,Premier Securities Company Ltd.,Aryatara Investment & Securities,450,461.0,207450.0,2025-08-18T11:13:23.598449
2025-08-18,65506,2025081803000220,MNBBL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,50,461.0,23050.0,2025-08-18T11:13:54.323469
2025-08-18,65478,2025081803000228,MNBBL,Premier Securities Company Ltd.,Aryatara Investment & Securities,200,461.0,92200.0,2025-08-18T11:14:03.845271
2025-08-18,65471,2025081803000229,MNBBL,Kumari Securities Private Limited,Shree Krishna Securities Ltd.,200,460.0,92000.0,2025-08-18T11:14:06.066753
2025-08-18,65470,2025081803000230,MNBBL,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,10,460.0,4600.0,2025-08-18T11:14:06.066879
2025-08-18,65469,2025081803000231,MNBBL,Neev Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,100,460.0,46000.0,2025-08-18T11:14:06.066927
2025-08-18,65192,2025081803000263,MNBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,386,458.0,176788.0,2025-08-18T11:15:32.780565
2025-08-18,65191,2025081803000264,MNBBL,Aryatara Investment & Securities,Trishakti Securities Public Limited,205,457.0,93685.0,2025-08-18T11:15:32.780673
2025-08-18,65007,2025081803000284,MNBBL,Aryatara Investment & Securities,Sweta Securities Private Limited,100,457.0,45700.0,2025-08-18T11:16:25.727473
2025-08-18,64565,2025081803000349,MNBBL,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,470,457.0,214790.0,2025-08-18T11:18:38.448391
2025-08-18,64564,2025081803000350,MNBBL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,20,457.0,9140.0,2025-08-18T11:18:38.448494
2025-08-18,64505,2025081803000369,MNBBL,Nabil Stock Dealer Ltd.,Shree Krishna Securities Ltd.,13,457.0,5941.0,2025-08-18T11:18:49.279141
2025-08-18,64494,2025081803000370,MNBBL,Himalayan Brokerage Company Limited,Shree Krishna Securities Ltd.,187,457.0,85459.0,2025-08-18T11:18:52.856792
2025-08-18,64395,2025081803000383,MNBBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,9,455.0,4095.0,2025-08-18T11:19:24.89638
2025-08-18,64289,2025081803000400,MNBBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,15,458.9,6883.5,2025-08-18T11:20:02.579714
2025-08-18,64288,2025081803000401,MNBBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,85,459.8,39083.0,2025-08-18T11:20:02.579831
2025-08-18,64197,2025081803000411,MNBBL,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,457.0,45700.0,2025-08-18T11:20:32.465906
2025-08-18,62708,2025081803000638,MNBBL,Dakshinkali Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,458.0,4580.0,2025-08-18T11:26:16.721296
