Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-18,65715,2025081804000549,CGH,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,40,985.1,39404.0,2025-08-18T11:12:34.282453
2025-08-18,64482,2025081804000836,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,91,1003.5,91318.5,2025-08-18T11:18:56.943591
2025-08-18,64424,2025081804000848,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Sharepro Securities Private Limited,10,1004.3,10043.0,2025-08-18T11:19:14.014845
2025-08-18,64384,2025081804000862,CGH,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,1004.8,10048.0,2025-08-18T11:19:29.502752
2025-08-18,63498,2025081804001081,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,988.1,9881.0,2025-08-18T11:23:15.551716
2025-08-18,61728,2025081804001480,CGH,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,10,989.0,9890.0,2025-08-18T11:30:27.318081
2025-08-18,59173,2025081804002048,CGH,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,990.0,9900.0,2025-08-18T11:40:20.655024
2025-08-18,57751,2025081804002342,CGH,Secured Securities Ltd.,Oxford Securities Pvt. Ltd.,15,990.0,14850.0,2025-08-18T11:44:41.548339
2025-08-18,57750,2025081804002343,CGH,Dakshinkali Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,20,990.0,19800.0,2025-08-18T11:44:41.548549
2025-08-18,57040,2025081804002520,CGH,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,10,989.0,9890.0,2025-08-18T11:47:01.840845
2025-08-18,56951,2025081804002552,CGH,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,990.0,9900.0,2025-08-18T11:47:25.525055
2025-08-18,56861,2025081804002561,CGH,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,993.0,9930.0,2025-08-18T11:47:58.819931
2025-08-18,56860,2025081804002562,CGH,Sani Securities Company Ltd.,Trishakti Securities Public Limited,10,997.0,9970.0,2025-08-18T11:47:58.820003
2025-08-18,56859,2025081804002563,CGH,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,10,997.5,9975.0,2025-08-18T11:47:58.820053
2025-08-18,53332,2025081804003394,CGH,Trishakti Securities Public Limited,Premier Securities Company Ltd.,10,991.0,9910.0,2025-08-18T12:01:12.080933
2025-08-18,53331,2025081804003395,CGH,Secured Securities Ltd.,Premier Securities Company Ltd.,200,990.0,198000.0,2025-08-18T12:01:12.081264
2025-08-18,53330,2025081804003396,CGH,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,180,989.0,178020.0,2025-08-18T12:01:12.081535
2025-08-18,53329,2025081804003397,CGH,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,10,989.0,9890.0,2025-08-18T12:01:12.081724
2025-08-18,53328,2025081804003398,CGH,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,90,988.2,88938.0,2025-08-18T12:01:12.081928
2025-08-18,53327,2025081804003399,CGH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,10,988.1,9881.0,2025-08-18T12:01:12.082148
2025-08-18,53191,2025081804003412,CGH,Secured Securities Ltd.,Premier Securities Company Ltd.,50,990.0,49500.0,2025-08-18T12:01:46.296613
2025-08-18,53190,2025081804003413,CGH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,50,988.1,49405.0,2025-08-18T12:01:46.29681
2025-08-18,53189,2025081804003414,CGH,Bhrikuti Stock Broking Co. Pvt. Ltd.,Premier Securities Company Ltd.,10,987.3,9873.0,2025-08-18T12:01:46.296879
2025-08-18,53188,2025081804003415,CGH,Linch Stock Market Ltd.,Premier Securities Company Ltd.,100,987.2,98720.0,2025-08-18T12:01:46.296974
2025-08-18,53187,2025081804003416,CGH,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,50,987.0,49350.0,2025-08-18T12:01:46.297039
2025-08-18,53186,2025081804003417,CGH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,200,987.0,197400.0,2025-08-18T12:01:46.297101
2025-08-18,53185,2025081804003418,CGH,Premier Securities Company Ltd.,Premier Securities Company Ltd.,40,987.0,39480.0,2025-08-18T12:01:46.297162
2025-08-18,53128,2025081804003428,CGH,Premier Securities Company Ltd.,Kumari Securities Private Limited,10,987.0,9870.0,2025-08-18T12:01:57.645976
2025-08-18,52335,2025081804003561,CGH,Premier Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,50,987.0,49350.0,2025-08-18T12:05:58.01737
2025-08-18,52334,2025081804003562,CGH,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,250,987.0,246750.0,2025-08-18T12:05:58.017526
2025-08-18,52153,2025081804003622,CGH,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,10,987.0,9870.0,2025-08-18T12:06:54.992092
2025-08-18,51064,2025081804003995,CGH,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,10,990.0,9900.0,2025-08-18T12:11:23.679959
2025-08-18,50909,2025081804004033,CGH,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1,987.0,987.0,2025-08-18T12:12:12.755541
2025-08-18,50113,2025081804004261,CGH,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,10,992.0,9920.0,2025-08-18T12:16:09.748373
2025-08-18,49891,2025081804004298,CGH,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,10,992.0,9920.0,2025-08-18T12:17:11.757587
