Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-18,67539,2025081803000037,GUFL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,540.0,5400.0,2025-08-18T11:03:23.155694
2025-08-18,64455,2025081803000375,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,600,538.0,322800.0,2025-08-18T11:19:06.25131
2025-08-18,63919,2025081803000437,GUFL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,74,538.0,39812.0,2025-08-18T11:21:37.819979
2025-08-18,63673,2025081803000490,GUFL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,538.0,5380.0,2025-08-18T11:22:26.782522
2025-08-18,63528,2025081803000506,GUFL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,154,538.0,82852.0,2025-08-18T11:23:05.313398
2025-08-18,63083,2025081803000559,GUFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,538.0,8070.0,2025-08-18T11:24:53.33405
2025-08-18,62332,2025081803000689,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,535.0,53500.0,2025-08-18T11:27:51.363686
2025-08-18,58402,2025081803001372,GUFL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,532.2,53220.0,2025-08-18T11:42:28.810603
2025-08-18,58209,2025081803001415,GUFL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,29,532.2,15433.8,2025-08-18T11:43:12.127642
2025-08-18,57847,2025081803001470,GUFL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,30,535.0,16050.0,2025-08-18T11:44:21.871362
2025-08-18,57846,2025081803001471,GUFL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,70,532.1,37247.0,2025-08-18T11:44:21.871427
2025-08-18,56224,2025081803001705,GUFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,32,534.9,17116.8,2025-08-18T11:50:10.296867
2025-08-18,55191,2025081803001825,GUFL,Sweta Securities Private Limited,Aryatara Investment & Securities,160,534.9,85584.0,2025-08-18T11:53:56.455936
2025-08-18,55190,2025081803001826,GUFL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,340,535.0,181900.0,2025-08-18T11:53:56.456016
2025-08-18,53777,2025081803001984,GUFL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,56,535.0,29960.0,2025-08-18T11:59:07.486702
2025-08-18,50718,2025081803002333,GUFL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,147,534.0,78498.0,2025-08-18T12:13:09.081518
2025-08-18,50717,2025081803002334,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,88,534.0,46992.0,2025-08-18T12:13:09.081704
2025-08-18,49064,2025081803002562,GUFL,Capital Max Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,5,533.0,2665.0,2025-08-18T12:21:05.655613
2025-08-18,36600,2025081803004108,GUFL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,35,537.0,18795.0,2025-08-18T13:14:09.651608
2025-08-18,35566,2025081803004227,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,155,537.0,83235.0,2025-08-18T13:18:29.768179
2025-08-18,34395,2025081803004358,GUFL,Sanima Securities Limited,Vision Securities Pvt. Ltd,50,537.0,26850.0,2025-08-18T13:22:42.651072
2025-08-18,34394,2025081803004359,GUFL,Sanima Securities Limited,ABC Securities Private Limited,350,537.0,187950.0,2025-08-18T13:22:42.651217
2025-08-18,32952,2025081803004499,GUFL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,100,537.0,53700.0,2025-08-18T13:27:10.706866
2025-08-18,32864,2025081803004509,GUFL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,4,535.0,2140.0,2025-08-18T13:27:38.060228
2025-08-18,32447,2025081803004572,GUFL,Linch Stock Market Ltd.,Sundhara Securities Limited,200,537.0,107400.0,2025-08-18T13:29:17.626279
2025-08-18,31968,2025081803004610,GUFL,NIMB Stock Markets Limited,Midas Stock Broking Company Private Limited,10,536.0,5360.0,2025-08-18T13:31:21.130761
2025-08-18,31967,2025081803004611,GUFL,Trisul Securities & Invt. Ltd.,Midas Stock Broking Company Private Limited,25,536.0,13400.0,2025-08-18T13:31:21.130966
2025-08-18,30331,2025081803004832,GUFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,100,536.0,53600.0,2025-08-18T13:37:32.768231
2025-08-18,28929,2025081803005123,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,65,536.0,34840.0,2025-08-18T13:42:05.899304
2025-08-18,28696,2025081803005188,GUFL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,57,537.0,30609.0,2025-08-18T13:42:45.122081
2025-08-18,28518,2025081803005210,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,20,537.0,10740.0,2025-08-18T13:43:14.032156
2025-08-18,26806,2025081803005446,GUFL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,536.1,5361.0,2025-08-18T13:48:22.170492
2025-08-18,26805,2025081803005447,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,25,536.1,13402.5,2025-08-18T13:48:22.170715
2025-08-18,26804,2025081803005448,GUFL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,536.1,5361.0,2025-08-18T13:48:22.170852
2025-08-18,26803,2025081803005449,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,35,536.0,18760.0,2025-08-18T13:48:22.170995
