Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-18,67906,2025081804000043,RHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,306.9,3069.0,2025-08-18T10:46:00.05023
2025-08-18,67540,2025081804000116,RHPL,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,303.0,9090.0,2025-08-18T11:03:22.413852
2025-08-18,67169,2025081804000181,RHPL,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,10,301.1,3011.0,2025-08-18T11:05:50.514101
2025-08-18,65424,2025081804000617,RHPL,Vision Securities Pvt. Ltd,BHOLE GANESH SECURITIES LTD,50,301.3,15065.0,2025-08-18T11:14:29.50187
2025-08-18,65383,2025081804000625,RHPL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,301.3,15065.0,2025-08-18T11:14:38.598216
2025-08-18,64762,2025081804000750,RHPL,Himalayan Securities Limited,Midas Stock Broking Company Private Limited,15,301.1,4516.5,2025-08-18T11:17:41.473622
2025-08-18,64761,2025081804000751,RHPL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,50,301.1,15055.0,2025-08-18T11:17:41.473811
2025-08-18,64760,2025081804000752,RHPL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,70,301.1,21077.0,2025-08-18T11:17:41.473931
2025-08-18,64759,2025081804000753,RHPL,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,365,301.1,109901.5,2025-08-18T11:17:41.474058
2025-08-18,64620,2025081804000802,RHPL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,40,302.9,12116.0,2025-08-18T11:18:21.180766
2025-08-18,64606,2025081804000805,RHPL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,303.0,6060.0,2025-08-18T11:18:27.215729
