Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-28,38007,2025092801001018,NICA,Sani Securities Company Ltd.,Beni Securities Pvt.Ltd.,10,335.0,3350.0,2025-09-28 11:10:25.024404
2025-09-28,38006,2025092801001019,NICA,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,50,336.9,16845.0,2025-09-28 11:10:25.024460
2025-09-28,38005,2025092801001020,NICA,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,100,337.0,33700.0,2025-09-28 11:10:25.024491
2025-09-28,38004,2025092801001021,NICA,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,11,337.0,3707.0,2025-09-28 11:10:25.024520
2025-09-28,36703,2025092801001602,NICA,Sani Securities Company Ltd.,Aryatara Investment & Securities,140,333.0,46620.0,2025-09-28 11:17:31.119836
2025-09-28,33899,2025092801003059,NICA,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,150,336.0,50400.0,2025-09-28 11:32:21.805945
2025-09-28,33894,2025092801003061,NICA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,336.0,33600.0,2025-09-28 11:32:24.137038
2025-09-28,33893,2025092801003062,NICA,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,500,336.0,168000.0,2025-09-28 11:32:24.137221
2025-09-28,33665,2025092801003167,NICA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,336.0,3360.0,2025-09-28 11:34:01.468198
2025-09-28,33351,2025092801003281,NICA,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,21,335.0,7035.0,2025-09-28 11:35:47.013075
2025-09-28,33350,2025092801003282,NICA,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,500,335.0,167500.0,2025-09-28 11:35:47.013128
2025-09-28,33349,2025092801003283,NICA,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,20,333.4,6668.0,2025-09-28 11:35:47.013222
2025-09-28,33348,2025092801003284,NICA,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,493,333.3,164316.9,2025-09-28 11:35:47.013268
2025-09-28,33347,2025092801003285,NICA,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,333,333.2,110955.6,2025-09-28 11:35:47.013299
2025-09-28,33346,2025092801003286,NICA,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,50,333.0,16650.0,2025-09-28 11:35:47.013328
2025-09-28,33345,2025092801003287,NICA,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,583,333.0,194139.0,2025-09-28 11:35:47.013359
2025-09-28,33236,2025092801003325,NICA,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,190,334.0,63460.0,2025-09-28 11:36:26.527999
2025-09-28,32980,2025092801003450,NICA,Sani Securities Company Ltd.,Himalayan Securities Limited,10,335.0,3350.0,2025-09-28 11:38:06.232299
2025-09-28,32953,2025092801003465,NICA,Naasa Securities Co. Ltd.,Secured Securities Ltd.,30,334.1,10023.0,2025-09-28 11:38:18.644447
2025-09-28,32370,2025092801003767,NICA,Premier Securities Company Ltd.,Himalayan Securities Limited,30,335.0,10050.0,2025-09-28 11:41:40.806750
2025-09-28,32368,2025092801003768,NICA,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,6,330.0,1980.0,2025-09-28 11:41:41.495660
