Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-28,38586,2025092803000065,MNBBL,Market Securities & Exchange (PVT) Ltd.,Sanima Securities Limited,100,463.0,46300.0,2025-09-28 11:07:21.267635
2025-09-28,38585,2025092803000066,MNBBL,Sumeru Securities Pvt. Ltd.,Sanima Securities Limited,50,462.1,23105.0,2025-09-28 11:07:21.267730
2025-09-28,38584,2025092803000067,MNBBL,Nepal Stock House (PVT) Ltd.,Sanima Securities Limited,100,462.0,46200.0,2025-09-28 11:07:21.267797
2025-09-28,38583,2025092803000068,MNBBL,Sumeru Securities Pvt. Ltd.,Sanima Securities Limited,50,461.5,23075.0,2025-09-28 11:07:21.267867
2025-09-28,38582,2025092803000069,MNBBL,ABC Securities Private Limited,Sanima Securities Limited,100,461.0,46100.0,2025-09-28 11:07:21.267936
2025-09-28,38522,2025092803000072,MNBBL,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,50,460.1,23005.0,2025-09-28 11:07:39.583049
2025-09-28,38521,2025092803000073,MNBBL,South Asian Bulls Pvt. Ltd.,Sanima Securities Limited,500,460.0,230000.0,2025-09-28 11:07:39.583159
2025-09-28,38520,2025092803000074,MNBBL,Vision Securities Pvt. Ltd,Sanima Securities Limited,100,460.0,46000.0,2025-09-28 11:07:39.583225
2025-09-28,38519,2025092803000075,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Sanima Securities Limited,110,460.0,50600.0,2025-09-28 11:07:39.583284
2025-09-28,37655,2025092803000131,MNBBL,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,10,463.0,4630.0,2025-09-28 11:12:20.610018
2025-09-28,37654,2025092803000132,MNBBL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,295,464.0,136880.0,2025-09-28 11:12:20.610094
2025-09-28,37088,2025092803000195,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,463.9,23195.0,2025-09-28 11:15:10.435779
2025-09-28,37043,2025092803000202,MNBBL,Market Securities & Exchange (PVT) Ltd.,Capital Hub P. Ltd,500,463.0,231500.0,2025-09-28 11:15:28.234131
2025-09-28,37031,2025092803000203,MNBBL,Dynamic Money Managers Securities Pvt. Ltd.,Capital Hub P. Ltd,20,463.0,9260.0,2025-09-28 11:15:30.778105
2025-09-28,36810,2025092803000249,MNBBL,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,50,463.0,23150.0,2025-09-28 11:16:52.190056
2025-09-28,36459,2025092803000268,MNBBL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,20,463.0,9260.0,2025-09-28 11:18:59.164991
2025-09-28,36407,2025092803000270,MNBBL,Nepal Stock House (PVT) Ltd.,Capital Hub P. Ltd,18,462.3,8321.4,2025-09-28 11:19:21.846306
2025-09-28,36406,2025092803000271,MNBBL,Siprabi Securities Pvt. Ltd.,Capital Hub P. Ltd,30,462.2,13866.0,2025-09-28 11:19:21.846409
2025-09-28,36405,2025092803000272,MNBBL,Shree Krishna Securities Ltd.,Capital Hub P. Ltd,1000,462.1,462100.0,2025-09-28 11:19:21.846458
2025-09-28,36404,2025092803000273,MNBBL,South Asian Bulls Pvt. Ltd.,Capital Hub P. Ltd,500,462.0,231000.0,2025-09-28 11:19:21.846526
2025-09-28,36403,2025092803000274,MNBBL,Online Securities Pvt. Ltd.,Capital Hub P. Ltd,300,462.0,138600.0,2025-09-28 11:19:21.846568
2025-09-28,36131,2025092803000293,MNBBL,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,20,461.5,9230.0,2025-09-28 11:20:51.545904
2025-09-28,35951,2025092803000305,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Secured Securities Ltd.,100,461.5,46150.0,2025-09-28 11:21:35.420959
2025-09-28,35762,2025092803000312,MNBBL,Kalika Securities Pvt. Ltd.,Sanima Securities Limited,10,461.2,4612.0,2025-09-28 11:22:22.237310
2025-09-28,35761,2025092803000313,MNBBL,Nepal Stock House (PVT) Ltd.,Sanima Securities Limited,10,461.1,4611.0,2025-09-28 11:22:22.237476
2025-09-28,35760,2025092803000314,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Sanima Securities Limited,200,461.0,92200.0,2025-09-28 11:22:22.237549
2025-09-28,35759,2025092803000315,MNBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sanima Securities Limited,100,460.0,46000.0,2025-09-28 11:22:22.237623
2025-09-28,35758,2025092803000316,MNBBL,Sweta Securities Private Limited,Sanima Securities Limited,100,460.0,46000.0,2025-09-28 11:22:22.237694
