Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-28,39165,2025092803000031,MFIL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,649.0,6490.0,2025-09-28 11:04:28.713308
2025-09-28,38956,2025092803000049,MFIL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,649.0,6490.0,2025-09-28 11:05:31.210691
2025-09-28,38934,2025092803000050,MFIL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,649.0,19470.0,2025-09-28 11:05:41.612730
2025-09-28,38046,2025092803000099,MFIL,Premier Securities Company Ltd.,Sewa Securities Pvt. Ltd.,20,655.0,13100.0,2025-09-28 11:10:10.526535
2025-09-28,37828,2025092803000113,MFIL,Himalayan Brokerage Company Limited,Sewa Securities Pvt. Ltd.,80,655.0,52400.0,2025-09-28 11:11:16.843587
2025-09-28,37648,2025092803000133,MFIL,Himalayan Brokerage Company Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,125,655.0,81875.0,2025-09-28 11:12:23.296481
2025-09-28,37581,2025092803000141,MFIL,Himalayan Brokerage Company Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,655.0,131000.0,2025-09-28 11:12:42.938285
2025-09-28,37540,2025092803000142,MFIL,Himalayan Brokerage Company Limited,Deevyaa Securities & Stock House Pvt. Ltd,95,655.0,62225.0,2025-09-28 11:12:56.830554
2025-09-28,36129,2025092803000294,MFIL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,653.0,32650.0,2025-09-28 11:20:52.190920
2025-09-28,33706,2025092803000507,MFIL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,655.0,13100.0,2025-09-28 11:33:46.572902
2025-09-28,32834,2025092803000589,MFIL,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,653.0,13060.0,2025-09-28 11:38:59.085446
2025-09-28,32255,2025092803000649,MFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,80,655.0,52400.0,2025-09-28 11:42:40.144208
2025-09-28,32254,2025092803000650,MFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Secured Securities Ltd.,10,655.0,6550.0,2025-09-28 11:42:40.144458
2025-09-28,32253,2025092803000651,MFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Kohinoor Investment & Securities Pvt. Ltd.,256,655.0,167680.0,2025-09-28 11:42:40.144550
2025-09-28,32252,2025092803000652,MFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,154,656.0,101024.0,2025-09-28 11:42:40.144645
2025-09-28,31922,2025092803000676,MFIL,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,46,656.0,30176.0,2025-09-28 11:45:06.993838
2025-09-28,31921,2025092803000677,MFIL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,656.0,32800.0,2025-09-28 11:45:06.993893
2025-09-28,31920,2025092803000678,MFIL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,657.9,98685.0,2025-09-28 11:45:06.993931
2025-09-28,31919,2025092803000679,MFIL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,154,658.0,101332.0,2025-09-28 11:45:06.993954
