Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-28,38721,2025092804000198,RURU,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,10,733.9,7339.0,2025-09-28 11:06:36.167747
2025-09-28,36895,2025092804000541,RURU,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,13,721.0,9373.0,2025-09-28 11:16:18.765658
2025-09-28,34690,2025092804000961,RURU,Aryatara Investment & Securities,Secured Securities Ltd.,116,720.0,83520.0,2025-09-28 11:27:20.138431
2025-09-28,33972,2025092804001073,RURU,Aryatara Investment & Securities,Premier Securities Company Ltd.,13,720.0,9360.0,2025-09-28 11:31:55.571919
2025-09-28,32932,2025092804001264,RURU,Hatemalo Financial Services Private Limited,Shree Krishna Securities Ltd.,27,721.0,19467.0,2025-09-28 11:38:26.632153
2025-09-28,27077,2025092804002282,RURU,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,100,722.0,72200.0,2025-09-28 12:20:22.487251
2025-09-28,26702,2025092804002372,RURU,Hatemalo Financial Services Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,20,728.0,14560.0,2025-09-28 12:22:56.249400
2025-09-28,26644,2025092804002380,RURU,Hatemalo Financial Services Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,58,728.0,42224.0,2025-09-28 12:23:16.237938
2025-09-28,24507,2025092804002732,RURU,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,115,723.0,83145.0,2025-09-28 12:36:46.058482
2025-09-28,24039,2025092804002845,RURU,Hatemalo Financial Services Private Limited,Imperial Securities Company Pvt. Ltd.,42,728.0,30576.0,2025-09-28 12:38:59.600524
2025-09-28,22223,2025092804003350,RURU,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,728.0,7280.0,2025-09-28 12:52:32.135235
2025-09-28,21993,2025092804003418,RURU,Hatemalo Financial Services Private Limited,Imperial Securities Company Pvt. Ltd.,19,728.0,13832.0,2025-09-28 12:54:22.936551
2025-09-28,21992,2025092804003419,RURU,Hatemalo Financial Services Private Limited,South Asian Bulls Pvt. Ltd.,20,730.0,14600.0,2025-09-28 12:54:22.936623
2025-09-28,21991,2025092804003420,RURU,Hatemalo Financial Services Private Limited,Midas Stock Broking Company Private Limited,18,731.0,13158.0,2025-09-28 12:54:22.936666
2025-09-28,21990,2025092804003421,RURU,Hatemalo Financial Services Private Limited,Imperial Securities Company Pvt. Ltd.,41,731.0,29971.0,2025-09-28 12:54:22.936701
2025-09-28,16337,2025092804004876,RURU,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,100,728.0,72800.0,2025-09-28 13:41:46.141635
2025-09-28,14422,2025092804005312,RURU,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,50,731.0,36550.0,2025-09-28 13:57:13.725728
2025-09-28,12801,2025092804005718,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,50,730.0,36500.0,2025-09-28 14:10:14.360734
2025-09-28,11999,2025092804005941,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,727.0,9451.0,2025-09-28 14:16:38.874374
2025-09-28,11602,2025092804006022,RURU,Hatemalo Financial Services Private Limited,Midas Stock Broking Company Private Limited,50,729.0,36450.0,2025-09-28 14:19:36.588440
2025-09-28,11389,2025092804006069,RURU,Hatemalo Financial Services Private Limited,Agrawal Securities (PVT) Ltd.,38,730.0,27740.0,2025-09-28 14:21:18.208243
2025-09-28,10787,2025092804006233,RURU,Hatemalo Financial Services Private Limited,Aryatara Investment & Securities,10,730.0,7300.0,2025-09-28 14:25:26.365020
2025-09-28,5884,2025092804007308,RURU,Hatemalo Financial Services Private Limited,Property Wiard Limited,20,727.1,14542.0,2025-09-28 14:50:07.733524
2025-09-28,5154,2025092804007504,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,30,727.0,21810.0,2025-09-28 14:52:22.110806
2025-09-28,4851,2025092804007589,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,12,727.0,8724.0,2025-09-28 14:53:14.089154
2025-09-28,2678,2025092804008208,RURU,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,21,730.0,15330.0,2025-09-28 14:57:45.259175
2025-09-28,1353,2025092804008629,RURU,Hatemalo Financial Services Private Limited,Secured Securities Ltd.,50,730.0,36500.0,2025-09-28 14:59:16.741140
2025-09-28,1053,2025092804008699,RURU,Hatemalo Financial Services Private Limited,Secured Securities Ltd.,50,730.0,36500.0,2025-09-28 14:59:28.510210
2025-09-28,751,2025092804008781,RURU,Secured Securities Ltd.,Secured Securities Ltd.,37,730.0,27010.0,2025-09-28 14:59:41.966330
2025-09-28,489,2025092804008857,RURU,Secured Securities Ltd.,Aryatara Investment & Securities,63,730.0,45990.0,2025-09-28 14:59:51.919035
2025-09-28,488,2025092804008858,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,20,726.3,14526.0,2025-09-28 14:59:51.919075
2025-09-28,487,2025092804008859,RURU,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,726.0,72600.0,2025-09-28 14:59:51.919108
2025-09-28,486,2025092804008860,RURU,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,217,725.5,157433.5,2025-09-28 14:59:51.919135
