Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-28,39854,2025092804000002,SHPC,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,10,543.1,5431.0,2025-09-28 10:46:00.026902
2025-09-28,39132,2025092804000136,SHPC,K.B.L. Securities Limited ,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,538.0,161400.0,2025-09-28 11:04:40.940422
2025-09-28,39131,2025092804000137,SHPC,K.B.L. Securities Limited ,South Asian Bulls Pvt. Ltd.,700,540.0,378000.0,2025-09-28 11:04:40.940482
2025-09-28,38639,2025092804000227,SHPC,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,532.3,53230.0,2025-09-28 11:06:58.726606
2025-09-28,38285,2025092804000284,SHPC,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,10,534.4,5344.0,2025-09-28 11:09:01.172388
2025-09-28,38178,2025092804000300,SHPC,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,190,534.4,101536.0,2025-09-28 11:09:35.163720
2025-09-28,38098,2025092804000323,SHPC,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,534.5,53450.0,2025-09-28 11:09:56.068370
2025-09-28,37663,2025092804000403,SHPC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,500,534.8,267400.0,2025-09-28 11:12:19.586856
2025-09-28,37662,2025092804000404,SHPC,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,534.7,53470.0,2025-09-28 11:12:19.586942
2025-09-28,37653,2025092804000411,SHPC,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,534.7,53470.0,2025-09-28 11:12:20.889117
2025-09-28,36914,2025092804000536,SHPC,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,535.2,53520.0,2025-09-28 11:16:09.190483
2025-09-28,36793,2025092804000560,SHPC,Market Securities & Exchange (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,536.0,53600.0,2025-09-28 11:16:59.919912
2025-09-28,36667,2025092804000592,SHPC,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,59,535.5,31594.5,2025-09-28 11:17:45.681915
2025-09-28,36054,2025092804000731,SHPC,ABC Securities Private Limited,Sanima Securities Limited,59,536.0,31624.0,2025-09-28 11:21:14.035571
2025-09-28,36053,2025092804000732,SHPC,Oxford Securities Pvt. Ltd.,Sanima Securities Limited,241,536.0,129176.0,2025-09-28 11:21:14.035697
2025-09-28,35864,2025092804000768,SHPC,Oxford Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,200,536.0,107200.0,2025-09-28 11:21:55.427987
2025-09-28,35368,2025092804000833,SHPC,Sharepro Securities Private Limited,Sunrise Securities Limited,470,535.7,251779.0,2025-09-28 11:24:06.521110
2025-09-28,35139,2025092804000861,SHPC,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,130,535.7,69641.0,2025-09-28 11:24:57.291649
2025-09-28,35138,2025092804000862,SHPC,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,50,535.7,26785.0,2025-09-28 11:24:57.291793
2025-09-28,35137,2025092804000863,SHPC,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,100,535.7,53570.0,2025-09-28 11:24:57.291837
2025-09-28,34999,2025092804000901,SHPC,Nepal Investment And Securities Trading Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,150,535.5,80325.0,2025-09-28 11:25:47.334110
2025-09-28,34998,2025092804000902,SHPC,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,535.4,26770.0,2025-09-28 11:25:47.334338
2025-09-28,34845,2025092804000923,SHPC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,461,535.4,246819.4,2025-09-28 11:26:28.793592
2025-09-28,34699,2025092804000954,SHPC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,489,535.4,261810.6,2025-09-28 11:27:18.679379
2025-09-28,34698,2025092804000955,SHPC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,535.0,53500.0,2025-09-28 11:27:18.679511
2025-09-28,34697,2025092804000956,SHPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,411,535.0,219885.0,2025-09-28 11:27:18.679552
2025-09-28,34596,2025092804000978,SHPC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,89,535.0,47615.0,2025-09-28 11:27:56.402610
2025-09-28,34595,2025092804000979,SHPC,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,11,535.0,5885.0,2025-09-28 11:27:56.402747
2025-09-28,33773,2025092804001109,SHPC,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,100,535.0,53500.0,2025-09-28 11:33:14.299559
2025-09-28,33376,2025092804001190,SHPC,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,550,537.0,295350.0,2025-09-28 11:35:39.173830
