Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-28,38550,2025092805000279,CIT,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,30,1905.0,57150.0,2025-09-28 11:07:28.642723
2025-09-28,38444,2025092805000311,CIT,Capital Max Securities Ltd,Opal Securities Investment (PVT) Ltd.,70,1905.0,133350.0,2025-09-28 11:08:06.971002
2025-09-28,38352,2025092805000331,CIT,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,10,1910.0,19100.0,2025-09-28 11:08:41.070151
2025-09-28,38288,2025092805000340,CIT,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,18,1924.0,34632.0,2025-09-28 11:08:59.068773
2025-09-28,34420,2025092805001202,CIT,Sagarmatha Securities Private Limited,Linch Stock Market Ltd.,11,1920.0,21120.0,2025-09-28 11:28:58.517116
2025-09-28,32466,2025092805001709,CIT,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,1912.0,38240.0,2025-09-28 11:41:06.538515
2025-09-28,32090,2025092805001784,CIT,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,50,1911.0,95550.0,2025-09-28 11:43:44.576002
2025-09-28,32049,2025092805001788,CIT,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,14,1910.0,26740.0,2025-09-28 11:44:05.779402
2025-09-28,30823,2025092805002098,CIT,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,10,1910.0,19100.0,2025-09-28 11:52:41.588356
2025-09-28,30822,2025092805002099,CIT,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,20,1910.0,38200.0,2025-09-28 11:52:41.588523
2025-09-28,30599,2025092805002154,CIT,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,26,1908.0,49608.0,2025-09-28 11:54:01.999008
2025-09-28,28354,2025092805002758,CIT,Capital Max Securities Ltd,ABC Securities Private Limited,25,1901.0,47525.0,2025-09-28 12:10:21.693767
2025-09-28,27281,2025092805003036,CIT,Naasa Securities Co. Ltd.,ABC Securities Private Limited,20,1901.0,38020.0,2025-09-28 12:18:46.258483
2025-09-28,27020,2025092805003074,CIT,Naasa Securities Co. Ltd.,Sundhara Securities Limited,25,1900.0,47500.0,2025-09-28 12:20:48.123276
2025-09-28,27019,2025092805003075,CIT,Online Securities Pvt. Ltd.,Sundhara Securities Limited,10,1900.0,19000.0,2025-09-28 12:20:48.123515
2025-09-28,26283,2025092805003252,CIT,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,1895.0,18950.0,2025-09-28 12:26:06.264663
2025-09-28,26282,2025092805003253,CIT,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,1895.0,18950.0,2025-09-28 12:26:06.264914
