Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-28,39498,2025092804000066,PPCL,Secured Securities Ltd.,Sharepro Securities Private Limited,10,321.0,3210.0,2025-09-28 11:02:17.304449
2025-09-28,36668,2025092804000591,PPCL,Sharepro Securities Private Limited,Himalayan Brokerage Company Limited,10,323.3,3233.0,2025-09-28 11:17:44.940637
2025-09-28,33636,2025092804001125,PPCL,Sharepro Securities Private Limited,Himalayan Brokerage Company Limited,10,324.9,3249.0,2025-09-28 11:34:08.474678
2025-09-28,32345,2025092804001359,PPCL,Premier Securities Company Ltd.,Arun Securities (PVT) Ltd.,10,327.0,3270.0,2025-09-28 11:41:54.564988
2025-09-28,32344,2025092804001360,PPCL,Premier Securities Company Ltd.,Nabil Stock Dealer Ltd.,10,329.6,3296.0,2025-09-28 11:41:54.565075
2025-09-28,31933,2025092804001443,PPCL,Sharepro Securities Private Limited,Himalayan Brokerage Company Limited,10,325.1,3251.0,2025-09-28 11:44:59.038327
2025-09-28,31095,2025092804001609,PPCL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,327.0,6540.0,2025-09-28 11:51:12.498556
2025-09-28,31085,2025092804001611,PPCL,Trisul Securities & Invt. Ltd.,Nabil Stock Dealer Ltd.,10,329.4,3294.0,2025-09-28 11:51:17.235578
2025-09-28,30737,2025092804001671,PPCL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,100,327.0,32700.0,2025-09-28 11:53:10.015678
2025-09-28,27967,2025092804002109,PPCL,Midas Stock Broking Company Private Limited,Market Securities & Exchange (PVT) Ltd.,32,327.0,10464.0,2025-09-28 12:12:54.384645
2025-09-28,27966,2025092804002110,PPCL,Siprabi Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,325.2,32520.0,2025-09-28 12:12:54.384759
2025-09-28,27965,2025092804002111,PPCL,Sharepro Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,1280,325.1,416128.0,2025-09-28 12:12:54.384799
2025-09-28,27964,2025092804002112,PPCL,Neev Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,500,325.0,162500.0,2025-09-28 12:12:54.384838
2025-09-28,27963,2025092804002113,PPCL,Hatemalo Financial Services Private Limited,Market Securities & Exchange (PVT) Ltd.,400,325.0,130000.0,2025-09-28 12:12:54.384895
2025-09-28,27962,2025092804002114,PPCL,J.F. Securites (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,288,325.0,93600.0,2025-09-28 12:12:54.384930
2025-09-28,27786,2025092804002148,PPCL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,100,327.5,32750.0,2025-09-28 12:14:20.480533
