Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-28,38778,2025092804000189,OHL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,725.0,21750.0,2025-09-28 11:06:19.967681
2025-09-28,37665,2025092804000401,OHL,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,300,739.0,221700.0,2025-09-28 11:12:19.374935
2025-09-28,37322,2025092804000464,OHL,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,200,739.0,147800.0,2025-09-28 11:14:03.235230
2025-09-28,37321,2025092804000465,OHL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,739.0,7390.0,2025-09-28 11:14:03.235317
2025-09-28,33234,2025092804001214,OHL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,40,730.2,29208.0,2025-09-28 11:36:26.923605
2025-09-28,33233,2025092804001215,OHL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,50,730.1,36505.0,2025-09-28 11:36:26.923780
2025-09-28,33232,2025092804001216,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,10,730.0,7300.0,2025-09-28 11:36:26.923876
2025-09-28,32582,2025092804001320,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,40,730.0,29200.0,2025-09-28 11:40:17.578617
2025-09-28,32000,2025092804001425,OHL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,40,725.2,29008.0,2025-09-28 11:44:29.402182
2025-09-28,31999,2025092804001426,OHL,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,725.2,36260.0,2025-09-28 11:44:29.402225
2025-09-28,31998,2025092804001427,OHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,725.1,362550.0,2025-09-28 11:44:29.402253
2025-09-28,31997,2025092804001428,OHL,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,290,725.0,210250.0,2025-09-28 11:44:29.402280
2025-09-28,31996,2025092804001429,OHL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,725.0,36250.0,2025-09-28 11:44:29.402342
2025-09-28,31995,2025092804001430,OHL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,725.0,7250.0,2025-09-28 11:44:29.402369
2025-09-28,31994,2025092804001431,OHL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,260,725.0,188500.0,2025-09-28 11:44:29.402393
2025-09-28,31969,2025092804001434,OHL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,18,725.0,13050.0,2025-09-28 11:44:39.608598
2025-09-28,29234,2025092804001930,OHL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,725.0,7250.0,2025-09-28 12:03:31.316613
2025-09-28,29233,2025092804001931,OHL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,40,722.1,28884.0,2025-09-28 12:03:31.316731
2025-09-28,29232,2025092804001932,OHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,67,722.0,48374.0,2025-09-28 12:03:31.316770
2025-09-28,25817,2025092804002507,OHL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,724.0,36200.0,2025-09-28 12:28:56.074278
2025-09-28,17413,2025092804004582,OHL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,725.2,72520.0,2025-09-28 13:32:42.186977
2025-09-28,17412,2025092804004583,OHL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,725.1,72510.0,2025-09-28 13:32:42.187060
2025-09-28,17411,2025092804004584,OHL,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,724.0,7240.0,2025-09-28 13:32:42.187100
2025-09-28,17410,2025092804004585,OHL,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,722.1,14442.0,2025-09-28 13:32:42.187143
2025-09-28,17409,2025092804004586,OHL,Property Wiard Limited,Deevyaa Securities & Stock House Pvt. Ltd,50,722.0,36100.0,2025-09-28 13:32:42.187196
2025-09-28,17408,2025092804004587,OHL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,722.0,14440.0,2025-09-28 13:32:42.187228
2025-09-28,17407,2025092804004588,OHL,Siprabi Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,721.2,72120.0,2025-09-28 13:32:42.187265
2025-09-28,17406,2025092804004589,OHL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,100,721.1,72110.0,2025-09-28 13:32:42.187298
2025-09-28,17405,2025092804004590,OHL,Himalayan Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,50,721.0,36050.0,2025-09-28 13:32:42.187347
2025-09-28,17404,2025092804004591,OHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,720.2,7202.0,2025-09-28 13:32:42.187382
2025-09-28,17403,2025092804004592,OHL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,100,720.1,72010.0,2025-09-28 13:32:42.187414
