Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-28,39779,2025092803000009,SIFC,Asian Securities Private Ltd.,Trisul Securities & Invt. Ltd.,20,503.0,10060.0,2025-09-28 11:01:02.402289
2025-09-28,39778,2025092803000010,SIFC,Himalayan Securities Limited,Trisul Securities & Invt. Ltd.,15,502.0,7530.0,2025-09-28 11:01:02.402339
2025-09-28,37378,2025092803000155,SIFC,Dynamic Money Managers Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,200,504.1,100820.0,2025-09-28 11:13:36.873228
2025-09-28,37377,2025092803000156,SIFC,Cristal Kanchanjanga Securites Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,16,504.0,8064.0,2025-09-28 11:13:36.873288
2025-09-28,30958,2025092803000766,SIFC,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,250,505.5,126375.0,2025-09-28 11:51:57.824787
2025-09-28,27141,2025092803001225,SIFC,Swarna Laxmi Securities Pvt. Ltd.,Property Wiard Limited,20,506.0,10120.0,2025-09-28 12:19:49.508338
2025-09-28,25563,2025092803001467,SIFC,Swarna Laxmi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,506.0,50600.0,2025-09-28 12:30:28.699852
2025-09-28,25073,2025092803001521,SIFC,Swarna Laxmi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,75,506.0,37950.0,2025-09-28 12:33:54.157167
2025-09-28,19351,2025092803002170,SIFC,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,86,506.2,43533.2,2025-09-28 13:15:24.754063
2025-09-28,19350,2025092803002171,SIFC,Swarna Laxmi Securities Pvt. Ltd.,Aryatara Investment & Securities,14,506.0,7084.0,2025-09-28 13:15:24.754193
2025-09-28,19007,2025092803002203,SIFC,Swarna Laxmi Securities Pvt. Ltd.,Aryatara Investment & Securities,91,506.0,46046.0,2025-09-28 13:18:20.543861
2025-09-28,19006,2025092803002204,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,159,505.5,80374.5,2025-09-28 13:18:20.543974
2025-09-28,15151,2025092803002671,SIFC,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,50,510.0,25500.0,2025-09-28 13:51:27.467395
2025-09-28,13982,2025092803002817,SIFC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,120,505.7,60684.0,2025-09-28 14:00:41.247699
2025-09-28,13931,2025092803002826,SIFC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,400,505.6,202240.0,2025-09-28 14:01:00.331943
2025-09-28,13791,2025092803002842,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,91,505.5,46000.5,2025-09-28 14:02:18.059846
2025-09-28,13586,2025092803002874,SIFC,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,18,505.5,9099.0,2025-09-28 14:04:09.251290
2025-09-28,13585,2025092803002875,SIFC,Beni Securities Pvt.Ltd.,Imperial Securities Company Pvt. Ltd.,10,505.5,5055.0,2025-09-28 14:04:09.251380
2025-09-28,13584,2025092803002876,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,505.4,5054.0,2025-09-28 14:04:09.251451
2025-09-28,13583,2025092803002877,SIFC,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,11,505.3,5558.3,2025-09-28 14:04:09.251520
2025-09-28,11702,2025092803003135,SIFC,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,73,505.3,36886.9,2025-09-28 14:18:46.696320
2025-09-28,11701,2025092803003136,SIFC,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,505.2,5052.0,2025-09-28 14:18:46.696644
2025-09-28,11700,2025092803003137,SIFC,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,19,505.2,9598.8,2025-09-28 14:18:46.696771
2025-09-28,11118,2025092803003205,SIFC,Dynamic Money Managers Securities Pvt. Ltd.,Trademow Securities Private Limited,31,505.2,15661.2,2025-09-28 14:23:09.514800
2025-09-28,11117,2025092803003206,SIFC,Cristal Kanchanjanga Securites Pvt. Ltd.,Trademow Securities Private Limited,100,505.1,50510.0,2025-09-28 14:23:09.514913
2025-09-28,11116,2025092803003207,SIFC,Dynamic Money Managers Securities Pvt. Ltd.,Trademow Securities Private Limited,50,505.1,25255.0,2025-09-28 14:23:09.514959
2025-09-28,11115,2025092803003208,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Trademow Securities Private Limited,119,505.0,60095.0,2025-09-28 14:23:09.514998
2025-09-28,9477,2025092803003452,SIFC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,125,506.0,63250.0,2025-09-28 14:33:31.696388
2025-09-28,9476,2025092803003453,SIFC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,150,507.0,76050.0,2025-09-28 14:33:31.696487
2025-09-28,8654,2025092803003598,SIFC,Kumari Securities Private Limited,Aryatara Investment & Securities,100,506.0,50600.0,2025-09-28 14:37:54.409014
2025-09-28,7857,2025092803003725,SIFC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,320,505.1,161632.0,2025-09-28 14:41:38.357015
2025-09-28,7263,2025092803003794,SIFC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,125,505.1,63137.5,2025-09-28 14:44:20.852123
2025-09-28,7037,2025092803003849,SIFC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,100,505.1,50510.0,2025-09-28 14:45:24.638806
2025-09-28,3121,2025092803004465,SIFC,Sipla Securities Private Limited,Aryatara Investment & Securities,10,506.5,5065.0,2025-09-28 14:56:48.980282
2025-09-28,3120,2025092803004466,SIFC,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,90,506.0,45540.0,2025-09-28 14:56:48.980445
2025-09-28,1382,2025092803004789,SIFC,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,507.0,5070.0,2025-09-28 14:59:14.857433
2025-09-28,835,2025092803004861,SIFC,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,509.0,5090.0,2025-09-28 14:59:38.519090
2025-09-28,809,2025092803004870,SIFC,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,52,509.0,26468.0,2025-09-28 14:59:40.228346
2025-09-28,808,2025092803004871,SIFC,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,510.0,25500.0,2025-09-28 14:59:40.228542
2025-09-28,807,2025092803004872,SIFC,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,398,510.0,202980.0,2025-09-28 14:59:40.228654
2025-09-28,561,2025092803004906,SIFC,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,232,510.0,118320.0,2025-09-28 14:59:49.176817
2025-09-28,560,2025092803004907,SIFC,Sewa Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,158,510.0,80580.0,2025-09-28 14:59:49.176936
2025-09-28,507,2025092803004921,SIFC,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,510.0,25500.0,2025-09-28 14:59:50.948720
2025-09-28,5,2025092803005012,SIFC,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,10,510.0,5100.0,2025-09-28 14:59:59.926204
