Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-28,39767,2025092805000033,HIDCL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,10,274.0,2740.0,2025-09-28 11:01:12.060622
2025-09-28,39444,2025092805000092,HIDCL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,500,275.9,137950.0,2025-09-28 11:02:52.637463
2025-09-28,38942,2025092805000211,HIDCL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,364,274.0,99736.0,2025-09-28 11:05:39.837736
2025-09-28,38619,2025092805000267,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,276.0,69000.0,2025-09-28 11:07:06.728723
2025-09-28,38475,2025092805000303,HIDCL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,271.2,2712.0,2025-09-28 11:07:57.559507
2025-09-28,38206,2025092805000349,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,272.1,13605.0,2025-09-28 11:09:26.749193
2025-09-28,38205,2025092805000350,HIDCL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,272.0,13600.0,2025-09-28 11:09:26.749326
2025-09-28,37202,2025092805000564,HIDCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,272.5,2725.0,2025-09-28 11:14:29.289731
2025-09-28,37027,2025092805000625,HIDCL,Capital Hub P. Ltd,Roadshow securities limited,2000,274.0,548000.0,2025-09-28 11:15:32.980429
2025-09-28,37015,2025092805000635,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,10,275.0,2750.0,2025-09-28 11:15:34.918664
2025-09-28,37014,2025092805000636,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,40,275.0,11000.0,2025-09-28 11:15:34.918749
2025-09-28,36641,2025092805000729,HIDCL,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,25,274.0,6850.0,2025-09-28 11:17:49.415912
2025-09-28,36585,2025092805000751,HIDCL,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,113,275.0,31075.0,2025-09-28 11:18:10.718216
2025-09-28,36584,2025092805000752,HIDCL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,500,275.9,137950.0,2025-09-28 11:18:10.718408
2025-09-28,36583,2025092805000753,HIDCL,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,37,276.0,10212.0,2025-09-28 11:18:10.718528
2025-09-28,36553,2025092805000767,HIDCL,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,175,274.0,47950.0,2025-09-28 11:18:21.173998
2025-09-28,36036,2025092805000866,HIDCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,12,273.1,3277.2,2025-09-28 11:21:17.053764
2025-09-28,35894,2025092805000882,HIDCL,Capital Hub P. Ltd,Sani Securities Company Ltd.,1000,274.0,274000.0,2025-09-28 11:21:49.629768
2025-09-28,35357,2025092805000965,HIDCL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,274.1,2741.0,2025-09-28 11:24:09.257899
2025-09-28,35356,2025092805000966,HIDCL,Capital Hub P. Ltd,Imperial Securities Company Pvt. Ltd.,1000,274.0,274000.0,2025-09-28 11:24:09.257975
2025-09-28,35135,2025092805001023,HIDCL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,273.1,2731.0,2025-09-28 11:24:59.117572
2025-09-28,34740,2025092805001100,HIDCL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,273.1,2731.0,2025-09-28 11:27:08.876189
2025-09-28,34546,2025092805001156,HIDCL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,110,273.1,30041.0,2025-09-28 11:28:12.654837
2025-09-28,34166,2025092805001268,HIDCL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,36,274.0,9864.0,2025-09-28 11:30:45.484410
2025-09-28,33905,2025092805001324,HIDCL,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,69,275.0,18975.0,2025-09-28 11:32:20.033014
2025-09-28,33904,2025092805001325,HIDCL,ABC Securities Private Limited,Nagarik Stock Dealer ,160,275.0,44000.0,2025-09-28 11:32:20.033160
2025-09-28,33903,2025092805001326,HIDCL,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,335,275.0,92125.0,2025-09-28 11:32:20.033233
2025-09-28,33415,2025092805001459,HIDCL,Sani Securities Company Ltd.,ABC Securities Private Limited,10,273.5,2735.0,2025-09-28 11:35:22.623681
2025-09-28,33414,2025092805001460,HIDCL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,58,273.1,15839.8,2025-09-28 11:35:22.623737
2025-09-28,33413,2025092805001461,HIDCL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,500,273.0,136500.0,2025-09-28 11:35:22.623779
2025-09-28,33412,2025092805001462,HIDCL,Linch Stock Market Ltd.,ABC Securities Private Limited,100,273.0,27300.0,2025-09-28 11:35:22.623815
2025-09-28,33411,2025092805001463,HIDCL,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,500,273.0,136500.0,2025-09-28 11:35:22.623845
2025-09-28,33410,2025092805001464,HIDCL,Capital Max Securities Ltd,ABC Securities Private Limited,1990,272.6,542474.0,2025-09-28 11:35:22.623871
2025-09-28,33409,2025092805001465,HIDCL,Roadshow securities limited,ABC Securities Private Limited,1842,272.5,501945.0,2025-09-28 11:35:22.623895
2025-09-28,32133,2025092805001771,HIDCL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,500,273.0,136500.0,2025-09-28 11:43:28.262459
2025-09-28,31839,2025092805001835,HIDCL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,50,274.0,13700.0,2025-09-28 11:45:47.066773
2025-09-28,31763,2025092805001848,HIDCL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,100,273.0,27300.0,2025-09-28 11:46:19.050240
2025-09-28,31762,2025092805001849,HIDCL,Roadshow securities limited,Vision Securities Pvt. Ltd,158,272.5,43055.0,2025-09-28 11:46:19.050378
2025-09-28,31761,2025092805001850,HIDCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,242,272.5,65945.0,2025-09-28 11:46:19.050456
2025-09-28,31361,2025092805001951,HIDCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,58,272.5,15805.0,2025-09-28 11:49:15.354870
2025-09-28,31256,2025092805001991,HIDCL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,10,272.6,2726.0,2025-09-28 11:50:01.787871
2025-09-28,31255,2025092805001992,HIDCL,Investment Management Nepal Pvt. Ltd.,Nagarik Stock Dealer ,90,272.2,24498.0,2025-09-28 11:50:01.787985
2025-09-28,31101,2025092805002031,HIDCL,Investment Management Nepal Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,272.2,2722.0,2025-09-28 11:51:11.611136
2025-09-28,31100,2025092805002032,HIDCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,28,272.1,7618.8,2025-09-28 11:51:11.611400
2025-09-28,31099,2025092805002033,HIDCL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,162,272.1,44080.2,2025-09-28 11:51:11.611456
2025-09-28,29609,2025092805002405,HIDCL,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,272.5,2725.0,2025-09-28 12:00:50.778048
2025-09-28,29520,2025092805002420,HIDCL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,490,272.5,133525.0,2025-09-28 12:01:12.262468
2025-09-28,29519,2025092805002421,HIDCL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,10,274.0,2740.0,2025-09-28 12:01:12.262514
2025-09-28,29031,2025092805002541,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,47,273.9,12873.3,2025-09-28 12:04:57.997564
2025-09-28,27805,2025092805002917,HIDCL,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,50,273.0,13650.0,2025-09-28 12:14:13.705601
2025-09-28,27804,2025092805002918,HIDCL,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,90,272.6,24534.0,2025-09-28 12:14:13.705768
2025-09-28,27256,2025092805003041,HIDCL,Premier Securities Company Ltd.,Creative Securities Pvt Ltd,70,273.0,19110.0,2025-09-28 12:18:59.295715
2025-09-28,25846,2025092805003359,HIDCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,R.B.B. Securities Company Ltd,140,272.7,38178.0,2025-09-28 12:28:46.306202
2025-09-28,25476,2025092805003454,HIDCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,272.7,2727.0,2025-09-28 12:31:08.201547
2025-09-28,25452,2025092805003461,HIDCL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,1,270.0,270.0,2025-09-28 12:31:16.861283
2025-09-28,25420,2025092805003470,HIDCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,272.5,2725.0,2025-09-28 12:31:39.984217
2025-09-28,25361,2025092805003475,HIDCL,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,130,272.5,35425.0,2025-09-28 12:31:56.985062
2025-09-28,25156,2025092805003530,HIDCL,Premier Securities Company Ltd.,Capital Max Securities Ltd,500,272.5,136250.0,2025-09-28 12:33:17.878879
2025-09-28,24877,2025092805003612,HIDCL,Sundhara Securities Limited,ABC Securities Private Limited,40,272.6,10904.0,2025-09-28 12:34:58.170966
2025-09-28,24876,2025092805003613,HIDCL,Premier Securities Company Ltd.,ABC Securities Private Limited,103,272.5,28067.5,2025-09-28 12:34:58.171067
2025-09-28,24491,2025092805003747,HIDCL,Premier Securities Company Ltd.,ABC Securities Private Limited,257,272.5,70032.5,2025-09-28 12:36:51.458649
2025-09-28,24490,2025092805003748,HIDCL,Trishakti Securities Public Limited,ABC Securities Private Limited,31,272.3,8441.3,2025-09-28 12:36:51.458728
2025-09-28,24489,2025092805003749,HIDCL,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,500,272.2,136100.0,2025-09-28 12:36:51.458758
2025-09-28,24488,2025092805003750,HIDCL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,1748,272.1,475630.8,2025-09-28 12:36:51.458787
2025-09-28,24487,2025092805003751,HIDCL,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,200,272.0,54400.0,2025-09-28 12:36:51.458815
2025-09-28,24486,2025092805003752,HIDCL,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,264,272.0,71808.0,2025-09-28 12:36:51.458842
2025-09-28,24362,2025092805003775,HIDCL,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,236,272.0,64192.0,2025-09-28 12:37:37.505677
2025-09-28,24361,2025092805003776,HIDCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,272.0,8160.0,2025-09-28 12:37:37.505812
2025-09-28,24360,2025092805003777,HIDCL,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,272.0,54400.0,2025-09-28 12:37:37.505871
2025-09-28,24359,2025092805003778,HIDCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,111,272.0,30192.0,2025-09-28 12:37:37.505939
2025-09-28,24358,2025092805003779,HIDCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,272.0,2720.0,2025-09-28 12:37:37.505995
2025-09-28,24357,2025092805003780,HIDCL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,272.0,27200.0,2025-09-28 12:37:37.506046
2025-09-28,24356,2025092805003781,HIDCL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,23,272.0,6256.0,2025-09-28 12:37:37.506100
2025-09-28,24276,2025092805003794,HIDCL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,10,271.6,2716.0,2025-09-28 12:38:09.624562
2025-09-28,24232,2025092805003810,HIDCL,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,250,272.0,68000.0,2025-09-28 12:38:21.522938
2025-09-28,24203,2025092805003816,HIDCL,Capital Max Securities Ltd,ABC Securities Private Limited,1990,271.6,540484.0,2025-09-28 12:38:30.795865
2025-09-28,24202,2025092805003817,HIDCL,Aakashbhairab Securities Ltd.,ABC Securities Private Limited,500,271.5,135750.0,2025-09-28 12:38:30.795970
2025-09-28,24201,2025092805003818,HIDCL,ABC Securities Private Limited,ABC Securities Private Limited,250,271.5,67875.0,2025-09-28 12:38:30.796049
2025-09-28,24200,2025092805003819,HIDCL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2000,271.1,542200.0,2025-09-28 12:38:30.796123
2025-09-28,24199,2025092805003820,HIDCL,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,360,271.0,97560.0,2025-09-28 12:38:30.796198
2025-09-28,24198,2025092805003821,HIDCL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,900,271.0,243900.0,2025-09-28 12:38:30.796269
2025-09-28,24140,2025092805003824,HIDCL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,100,271.0,27100.0,2025-09-28 12:38:40.790011
2025-09-28,24079,2025092805003829,HIDCL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,500,271.0,135500.0,2025-09-28 12:38:53.035723
2025-09-28,24078,2025092805003830,HIDCL,Cristal Kanchanjanga Securites Pvt. Ltd.,ABC Securities Private Limited,684,270.5,185022.0,2025-09-28 12:38:53.035827
2025-09-28,24077,2025092805003831,HIDCL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,1000,270.3,270300.0,2025-09-28 12:38:53.035952
2025-09-28,24076,2025092805003832,HIDCL,Hatemalo Financial Services Private Limited,ABC Securities Private Limited,100,270.1,27010.0,2025-09-28 12:38:53.036046
2025-09-28,24075,2025092805003833,HIDCL,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,100,270.0,27000.0,2025-09-28 12:38:53.036121
2025-09-28,24074,2025092805003834,HIDCL,Linch Stock Market Ltd.,ABC Securities Private Limited,200,270.0,54000.0,2025-09-28 12:38:53.036198
2025-09-28,24073,2025092805003835,HIDCL,Premier Securities Company Ltd.,ABC Securities Private Limited,10,270.0,2700.0,2025-09-28 12:38:53.036260
2025-09-28,24072,2025092805003836,HIDCL,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,30,270.0,8100.0,2025-09-28 12:38:53.036310
2025-09-28,24071,2025092805003837,HIDCL,Sani Securities Company Ltd.,ABC Securities Private Limited,1000,270.0,270000.0,2025-09-28 12:38:53.036419
2025-09-28,24070,2025092805003838,HIDCL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,500,270.0,135000.0,2025-09-28 12:38:53.036491
2025-09-28,24069,2025092805003839,HIDCL,Aakashbhairab Securities Ltd.,ABC Securities Private Limited,10,270.0,2700.0,2025-09-28 12:38:53.036568
2025-09-28,24068,2025092805003840,HIDCL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,50,270.0,13500.0,2025-09-28 12:38:53.036630
