Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-28,38723,2025092804000197,NHPC,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,202.0,2020.0,2025-09-28 11:06:35.215598
2025-09-28,37661,2025092804000405,NHPC,Naasa Securities Co. Ltd.,Roadshow securities limited,1800,200.1,360180.0,2025-09-28 11:12:19.779920
2025-09-28,37660,2025092804000406,NHPC,Vision Securities Pvt. Ltd,Roadshow securities limited,3000,200.0,600000.0,2025-09-28 11:12:19.779980
2025-09-28,37659,2025092804000407,NHPC,Sani Securities Company Ltd.,Roadshow securities limited,49,200.0,9800.0,2025-09-28 11:12:19.780027
2025-09-28,37658,2025092804000408,NHPC,Sani Securities Company Ltd.,Roadshow securities limited,151,200.0,30200.0,2025-09-28 11:12:19.780048
2025-09-28,36833,2025092804000549,NHPC,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,290,202.0,58580.0,2025-09-28 11:16:47.490297
2025-09-28,36832,2025092804000550,NHPC,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,202.0,4040.0,2025-09-28 11:16:47.490547
2025-09-28,36831,2025092804000551,NHPC,Creative Securities Pvt Ltd,Roadshow securities limited,500,202.5,101250.0,2025-09-28 11:16:47.490655
2025-09-28,36830,2025092804000552,NHPC,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,190,203.0,38570.0,2025-09-28 11:16:47.490742
2025-09-28,36718,2025092804000576,NHPC,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,10,200.0,2000.0,2025-09-28 11:17:25.647449
2025-09-28,36310,2025092804000669,NHPC,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,20,200.2,4004.0,2025-09-28 11:19:47.418801
2025-09-28,35918,2025092804000757,NHPC,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,110,203.0,22330.0,2025-09-28 11:21:42.350032
