Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-28,39799,2025092805000022,SAHAS,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,45,645.0,29025.0,2025-09-28 11:00:46.428300
2025-09-28,39616,2025092805000056,SAHAS,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,641.5,6415.0,2025-09-28 11:01:49.631689
2025-09-28,39612,2025092805000057,SAHAS,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,85,643.8,54723.0,2025-09-28 11:01:51.340065
2025-09-28,39580,2025092805000060,SAHAS,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,370,643.8,238206.0,2025-09-28 11:02:04.419343
2025-09-28,39463,2025092805000086,SAHAS,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,643.8,321900.0,2025-09-28 11:02:44.421660
2025-09-28,39390,2025092805000099,SAHAS,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,45,643.8,28971.0,2025-09-28 11:03:11.547075
2025-09-28,39389,2025092805000100,SAHAS,Oxford Securities Pvt. Ltd.,S.P.S.A. Securities Limited,455,643.8,292929.0,2025-09-28 11:03:11.547132
2025-09-28,39223,2025092805000130,SAHAS,Siprabi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,295,643.6,189862.0,2025-09-28 11:04:08.768192
2025-09-28,39222,2025092805000131,SAHAS,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,500,643.6,321800.0,2025-09-28 11:04:08.768242
2025-09-28,39221,2025092805000132,SAHAS,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,205,643.7,131958.5,2025-09-28 11:04:08.768273
2025-09-28,39176,2025092805000147,SAHAS,Secured Securities Ltd.,Vision Securities Pvt. Ltd,500,643.7,321850.0,2025-09-28 11:04:22.925388
2025-09-28,38844,2025092805000225,SAHAS,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,40,643.7,25748.0,2025-09-28 11:06:08.260642
2025-09-28,38498,2025092805000294,SAHAS,Sharepro Securities Private Limited,Shree Krishna Securities Ltd.,1000,641.6,641600.0,2025-09-28 11:07:49.690362
2025-09-28,38383,2025092805000325,SAHAS,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,255,643.7,164143.5,2025-09-28 11:08:33.347968
2025-09-28,38382,2025092805000326,SAHAS,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,240,643.9,154536.0,2025-09-28 11:08:33.348027
2025-09-28,38381,2025092805000327,SAHAS,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,644.0,6440.0,2025-09-28 11:08:33.348062
2025-09-28,38380,2025092805000328,SAHAS,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,644.0,12880.0,2025-09-28 11:08:33.348095
2025-09-28,38379,2025092805000329,SAHAS,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,725,644.0,466900.0,2025-09-28 11:08:33.348126
2025-09-28,37766,2025092805000436,SAHAS,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,100,644.0,64400.0,2025-09-28 11:11:34.080440
2025-09-28,37282,2025092805000558,SAHAS,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,18,644.0,11592.0,2025-09-28 11:14:18.171290
