Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,96576,2025083101000506,SANIMA,Sipla Securities Private Limited,Trishakti Securities Public Limited,2000,373.9,747800.0,2025-08-31T11:00:45.355258
2025-08-31,92217,2025083101003940,SANIMA,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,200,367.0,73400.0,2025-08-31T11:07:32.705028
2025-08-31,92216,2025083101003941,SANIMA,Sundhara Securities Limited,Secured Securities Ltd.,100,367.0,36700.0,2025-08-31T11:07:32.705107
2025-08-31,92150,2025083101003977,SANIMA,Sani Securities Company Ltd.,Secured Securities Ltd.,10,367.0,3670.0,2025-08-31T11:07:42.883586
2025-08-31,92136,2025083101003987,SANIMA,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,90,366.6,32994.0,2025-08-31T11:07:45.16388
2025-08-31,92135,2025083101003988,SANIMA,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,15,366.5,5497.5,2025-08-31T11:07:45.163955
2025-08-31,92134,2025083101003989,SANIMA,Secured Securities Ltd.,Naasa Securities Co. Ltd.,50,366.5,18325.0,2025-08-31T11:07:45.16399
2025-08-31,92133,2025083101003990,SANIMA,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,50,366.5,18325.0,2025-08-31T11:07:45.164021
2025-08-31,90489,2025083101005248,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,795,366.9,291685.5,2025-08-31T11:10:27.014393
2025-08-31,90488,2025083101005249,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Secured Securities Ltd.,385,367.0,141295.0,2025-08-31T11:10:27.014469
2025-08-31,86689,2025083101008115,SANIMA,Nepal Investment And Securities Trading Private Limited,Secured Securities Ltd.,18,364.0,6552.0,2025-08-31T11:16:41.068238
2025-08-31,86558,2025083101008211,SANIMA,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,100,364.0,36400.0,2025-08-31T11:16:54.295521
2025-08-31,86392,2025083101008320,SANIMA,Aryatara Investment & Securities,Secured Securities Ltd.,152,364.0,55328.0,2025-08-31T11:17:10.259368
2025-08-31,86282,2025083101008402,SANIMA,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,261,364.0,95004.0,2025-08-31T11:17:22.069678
2025-08-31,84450,2025083101009720,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Secured Securities Ltd.,200,367.0,73400.0,2025-08-31T11:20:39.355874
