Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-31,97158,2025083104000011,PMHPL,Linch Stock Market Ltd.,Citizens Share Broker Limited,10,403.0,4030.0,2025-08-31T10:46:00.029929
2025-08-31,97157,2025083104000012,PMHPL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,99990,403.0,40295970.0,2025-08-31T10:46:00.029954
2025-08-31,96936,2025083104000021,PMHPL,Global IME Securities Limited,Linch Stock Market Ltd.,10,403.0,4030.0,2025-08-31T11:00:15.333007
2025-08-31,96935,2025083104000022,PMHPL,Global IME Securities Limited,Vision Securities Pvt. Ltd,200,405.0,81000.0,2025-08-31T11:00:15.333077
2025-08-31,96752,2025083104000028,PMHPL,Global IME Securities Limited,Investment Management Nepal Pvt. Ltd.,1000,405.6,405600.0,2025-08-31T11:00:30.377862
2025-08-31,96428,2025083104000041,PMHPL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,40,408.0,16320.0,2025-08-31T11:00:55.703948
2025-08-31,96283,2025083104000046,PMHPL,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,200,407.9,81580.0,2025-08-31T11:01:05.848338
2025-08-31,96267,2025083104000047,PMHPL,Elite Stock House Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,406.0,406000.0,2025-08-31T11:01:07.301425
2025-08-31,96177,2025083104000049,PMHPL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,500,406.0,203000.0,2025-08-31T11:01:15.216919
2025-08-31,95836,2025083104000060,PMHPL,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,500,406.0,203000.0,2025-08-31T11:01:38.573008
2025-08-31,95571,2025083104000065,PMHPL,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,25,407.0,10175.0,2025-08-31T11:01:52.394251
2025-08-31,95570,2025083104000066,PMHPL,KALASH STOCK MARKET PVT. LTD.,South Asian Bulls Pvt. Ltd.,75,407.9,30592.5,2025-08-31T11:01:52.394297
