Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,94363,2025083101002325,NABIL,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,535.0,5350.0,2025-08-31T11:03:44.852991
2025-08-31,93230,2025083101003215,NABIL,Sani Securities Company Ltd.,Secured Securities Ltd.,10,529.0,5290.0,2025-08-31T11:05:33.032655
2025-08-31,93229,2025083101003216,NABIL,N.I.M.B. Stock Markets Limited,Secured Securities Ltd.,10,529.0,5290.0,2025-08-31T11:05:33.032752
2025-08-31,93228,2025083101003217,NABIL,Aryatara Investment & Securities,Secured Securities Ltd.,100,529.0,52900.0,2025-08-31T11:05:33.032789
2025-08-31,92505,2025083101003747,NABIL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,10,530.0,5300.0,2025-08-31T11:06:55.369287
2025-08-31,92504,2025083101003748,NABIL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,530.0,5300.0,2025-08-31T11:06:55.369463
2025-08-31,91982,2025083101004121,NABIL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,150,532.0,79800.0,2025-08-31T11:07:56.139405
2025-08-31,91981,2025083101004122,NABIL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,100,532.0,53200.0,2025-08-31T11:07:56.139565
2025-08-31,91980,2025083101004123,NABIL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,990,534.8,529452.0,2025-08-31T11:07:56.139681
2025-08-31,91979,2025083101004124,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,1000,534.8,534800.0,2025-08-31T11:07:56.13979
2025-08-31,91978,2025083101004125,NABIL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,534.9,5349.0,2025-08-31T11:07:56.139906
2025-08-31,91977,2025083101004126,NABIL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,535.0,5350.0,2025-08-31T11:07:56.140006
2025-08-31,91976,2025083101004127,NABIL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,535.0,535000.0,2025-08-31T11:07:56.140127
2025-08-31,91975,2025083101004128,NABIL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,200,535.0,107000.0,2025-08-31T11:07:56.140227
2025-08-31,91974,2025083101004129,NABIL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,300,535.0,160500.0,2025-08-31T11:07:56.140329
2025-08-31,91973,2025083101004130,NABIL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,200,535.0,107000.0,2025-08-31T11:07:56.140466
2025-08-31,91972,2025083101004131,NABIL,Imperial Securities Company Pvt. Ltd.,Nabil Stock Dealer Ltd.,300,535.0,160500.0,2025-08-31T11:07:56.140566
2025-08-31,91971,2025083101004132,NABIL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,500,535.0,267500.0,2025-08-31T11:07:56.140662
2025-08-31,91970,2025083101004133,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,610,535.0,326350.0,2025-08-31T11:07:56.140751
2025-08-31,91969,2025083101004134,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2000,535.0,1070000.0,2025-08-31T11:07:56.140855
2025-08-31,91968,2025083101004135,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2000,535.0,1070000.0,2025-08-31T11:07:56.140951
2025-08-31,91967,2025083101004136,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,1630,535.0,872050.0,2025-08-31T11:07:56.141061
2025-08-31,91423,2025083101004550,NABIL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,15,534.0,8010.0,2025-08-31T11:08:43.50631
2025-08-31,91422,2025083101004551,NABIL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,370,535.0,197950.0,2025-08-31T11:08:43.506391
2025-08-31,91421,2025083101004552,NABIL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,100,535.0,53500.0,2025-08-31T11:08:43.506434
2025-08-31,91420,2025083101004553,NABIL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,15,536.9,8053.5,2025-08-31T11:08:43.50647
2025-08-31,90596,2025083101005170,NABIL,Premier Securities Company Ltd.,Sundhara Securities Limited,100,535.0,53500.0,2025-08-31T11:10:08.856559
2025-08-31,90595,2025083101005171,NABIL,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,100,535.0,53500.0,2025-08-31T11:10:08.856642
2025-08-31,89812,2025083101005744,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,530.0,53000.0,2025-08-31T11:11:30.592862
2025-08-31,89388,2025083101006056,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,49,530.0,25970.0,2025-08-31T11:12:17.898436
2025-08-31,89258,2025083101006139,NABIL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,530.0,5300.0,2025-08-31T11:12:32.645587
2025-08-31,87301,2025083101007673,NABIL,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,10,528.0,5280.0,2025-08-31T11:15:31.089765
2025-08-31,87300,2025083101007674,NABIL,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,50,528.0,26400.0,2025-08-31T11:15:31.089898
2025-08-31,86842,2025083101008014,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,10,528.0,5280.0,2025-08-31T11:16:15.239059
2025-08-31,85380,2025083101009035,NABIL,Neev Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,528.0,5280.0,2025-08-31T11:19:07.409046
2025-08-31,85230,2025083101009143,NABIL,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,11,527.9,5806.9,2025-08-31T11:19:22.003419
2025-08-31,85229,2025083101009144,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,115,527.9,60708.5,2025-08-31T11:19:22.003591
2025-08-31,85228,2025083101009145,NABIL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,74,527.1,39005.4,2025-08-31T11:19:22.003655
2025-08-31,84275,2025083101009857,NABIL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,10,527.1,5271.0,2025-08-31T11:20:55.511397
2025-08-31,83942,2025083101010054,NABIL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,5,525.0,2625.0,2025-08-31T11:21:32.704167
2025-08-31,83891,2025083101010097,NABIL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,527.1,52710.0,2025-08-31T11:21:36.056974
2025-08-31,83675,2025083101010232,NABIL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,16,527.1,8433.6,2025-08-31T11:22:00.339952
2025-08-31,83674,2025083101010233,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,50,527.0,26350.0,2025-08-31T11:22:00.340229
2025-08-31,83673,2025083101010234,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,134,527.0,70618.0,2025-08-31T11:22:00.340405
2025-08-31,83501,2025083101010333,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,500,527.0,263500.0,2025-08-31T11:22:22.5652
2025-08-31,83497,2025083101010336,NABIL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,900,527.0,474300.0,2025-08-31T11:22:23.236792
2025-08-31,83172,2025083101010590,NABIL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,200,527.0,105400.0,2025-08-31T11:22:46.798944
2025-08-31,82556,2025083101010955,NABIL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,527.5,5275.0,2025-08-31T11:24:07.705999
2025-08-31,82523,2025083101010987,NABIL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,206,527.0,108562.0,2025-08-31T11:24:08.764124
2025-08-31,81994,2025083101011279,NABIL,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,10,528.0,5280.0,2025-08-31T11:25:19.291728
2025-08-31,81814,2025083101011422,NABIL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,10,528.0,5280.0,2025-08-31T11:25:35.777241
2025-08-31,81667,2025083101011478,NABIL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,30,528.0,15840.0,2025-08-31T11:25:49.192595
2025-08-31,81666,2025083101011479,NABIL,Secured Securities Ltd.,Creative Securities Pvt Ltd,100,528.0,52800.0,2025-08-31T11:25:49.192752
2025-08-31,81665,2025083101011480,NABIL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,37,530.0,19610.0,2025-08-31T11:25:49.192818
2025-08-31,81664,2025083101011481,NABIL,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,30,530.0,15900.0,2025-08-31T11:25:49.192888
2025-08-31,81663,2025083101011482,NABIL,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,50,530.0,26500.0,2025-08-31T11:25:49.192946
2025-08-31,81662,2025083101011483,NABIL,Secured Securities Ltd.,Oxford Securities Pvt. Ltd.,20,530.0,10600.0,2025-08-31T11:25:49.193002
2025-08-31,81661,2025083101011484,NABIL,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,33,530.0,17490.0,2025-08-31T11:25:49.193069
2025-08-31,81429,2025083101011623,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,530.0,15900.0,2025-08-31T11:26:12.084342
2025-08-31,80239,2025083101012338,NABIL,N.I.M.B. Stock Markets Limited,Dynamic Money Managers Securities Pvt. Ltd.,187,530.0,99110.0,2025-08-31T11:28:35.270276
2025-08-31,79368,2025083101012841,NABIL,N.I.M.B. Stock Markets Limited,Kumari Securities Private Limited,200,530.0,106000.0,2025-08-31T11:30:24.954529
2025-08-31,78894,2025083101013077,NABIL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,10,533.0,5330.0,2025-08-31T11:31:25.760131
2025-08-31,77584,2025083101013851,NABIL,Kumari Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,500,531.0,265500.0,2025-08-31T11:34:29.368309
2025-08-31,77127,2025083101014134,NABIL,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,100,530.0,53000.0,2025-08-31T11:35:23.476297
