Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,93801,2025083103000049,MFIL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,30,680.0,20400.0,2025-08-31T11:04:38.768414
2025-08-31,88721,2025083103000214,MFIL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,116,680.1,78891.6,2025-08-31T11:13:15.246286
2025-08-31,84888,2025083103000367,MFIL,Trishakti Securities Public Limited,N.I.M.B. Stock Markets Limited,10,690.0,6900.0,2025-08-31T11:19:49.268185
2025-08-31,83580,2025083103000437,MFIL,Trishakti Securities Public Limited,N.I.M.B. Stock Markets Limited,190,690.0,131100.0,2025-08-31T11:22:13.974975
2025-08-31,83579,2025083103000438,MFIL,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,10,690.0,6900.0,2025-08-31T11:22:13.975056
2025-08-31,80715,2025083103000647,MFIL,Trishakti Securities Public Limited,Nagarik Stock Dealer ,200,683.1,136620.0,2025-08-31T11:27:34.394009
2025-08-31,78337,2025083103000884,MFIL,Trademow Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,90,684.0,61560.0,2025-08-31T11:32:46.726634
2025-08-31,77618,2025083103000939,MFIL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,500,685.0,342500.0,2025-08-31T11:34:25.598142
2025-08-31,76156,2025083103001059,MFIL,Aryatara Investment & Securities,Sani Securities Company Ltd.,384,685.0,263040.0,2025-08-31T11:37:21.113363
2025-08-31,75608,2025083103001103,MFIL,Trademow Securities Private Limited,Online Securities Pvt. Ltd.,20,684.0,13680.0,2025-08-31T11:38:42.65993
2025-08-31,74961,2025083103001151,MFIL,Trademow Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,140,684.0,95760.0,2025-08-31T11:40:12.894122
2025-08-31,73561,2025083103001243,MFIL,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,1000,682.3,682300.0,2025-08-31T11:43:26.331215
2025-08-31,72968,2025083103001282,MFIL,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,116,682.2,79135.2,2025-08-31T11:45:05.30141
2025-08-31,72783,2025083103001295,MFIL,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,500,682.3,341150.0,2025-08-31T11:45:36.790431
