Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-31,91623,2025083104000285,KKHC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,259.5,2595.0,2025-08-31T11:08:24.446995
2025-08-31,80932,2025083104001196,KKHC,Premier Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,150,255.0,38250.0,2025-08-31T11:27:10.039648
2025-08-31,80931,2025083104001197,KKHC,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,200,254.4,50880.0,2025-08-31T11:27:10.039777
2025-08-31,80632,2025083104001237,KKHC,Investment Management Nepal Pvt. Ltd.,Shree Krishna Securities Ltd.,305,252.0,76860.0,2025-08-31T11:27:42.003936
2025-08-31,80440,2025083104001257,KKHC,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,120,252.0,30240.0,2025-08-31T11:28:06.126376
2025-08-31,79220,2025083104001402,KKHC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,20,252.1,5042.0,2025-08-31T11:30:47.051129
2025-08-31,78505,2025083104001494,KKHC,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,252.2,2522.0,2025-08-31T11:32:21.520942
2025-08-31,77192,2025083104001625,KKHC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,650,254.4,165360.0,2025-08-31T11:35:14.641817
2025-08-31,71584,2025083104002153,KKHC,Naasa Securities Co. Ltd.,ABC Securities Private Limited,23,253.0,5819.0,2025-08-31T11:49:08.956832
2025-08-31,68689,2025083104002552,KKHC,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,10,253.0,2530.0,2025-08-31T11:56:26.625225
2025-08-31,67802,2025083104002651,KKHC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,29,253.1,7339.9,2025-08-31T11:58:43.349623
2025-08-31,65275,2025083104002902,KKHC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,253.0,2530.0,2025-08-31T12:04:48.778122
