Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,91786,2025083101004295,EBL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,1000,746.1,746100.0,2025-08-31T11:08:06.258006
2025-08-31,91785,2025083101004296,EBL,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,746.0,7460.0,2025-08-31T11:08:06.258084
2025-08-31,90643,2025083101005132,EBL,Primo Securities (PVT) Ltd.,Kumari Securities Private Limited,50,745.6,37280.0,2025-08-31T11:10:01.751936
2025-08-31,90642,2025083101005133,EBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,200,745.0,149000.0,2025-08-31T11:10:01.752051
2025-08-31,90641,2025083101005134,EBL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,122,745.0,90890.0,2025-08-31T11:10:01.752109
2025-08-31,87101,2025083101007807,EBL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,14,742.0,10388.0,2025-08-31T11:15:52.871068
2025-08-31,86761,2025083101008072,EBL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,19,742.0,14098.0,2025-08-31T11:16:27.106677
2025-08-31,82914,2025083101010752,EBL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,67,742.0,49714.0,2025-08-31T11:23:19.265103
2025-08-31,82913,2025083101010753,EBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,20,742.0,14840.0,2025-08-31T11:23:19.265309
2025-08-31,82912,2025083101010754,EBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,200,742.0,148400.0,2025-08-31T11:23:19.265449
2025-08-31,82911,2025083101010755,EBL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,742.0,37100.0,2025-08-31T11:23:19.265589
2025-08-31,82910,2025083101010756,EBL,ABC Securities Private Limited,Sani Securities Company Ltd.,1000,741.0,741000.0,2025-08-31T11:23:19.265742
2025-08-31,82909,2025083101010757,EBL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,563,740.1,416676.3,2025-08-31T11:23:19.265881
2025-08-31,81731,2025083101011449,EBL,Pragyan Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,15,743.0,11145.0,2025-08-31T11:25:42.333847
2025-08-31,81730,2025083101011450,EBL,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,135,743.9,100426.5,2025-08-31T11:25:42.333975
2025-08-31,81400,2025083101011643,EBL,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,15,743.9,11158.5,2025-08-31T11:26:14.49816
2025-08-31,80550,2025083101012156,EBL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,5,735.2,3676.0,2025-08-31T11:27:50.863165
2025-08-31,80487,2025083101012183,EBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,1,742.0,742.0,2025-08-31T11:28:00.974678
2025-08-31,77446,2025083101013936,EBL,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,10,743.0,7430.0,2025-08-31T11:34:49.07291
2025-08-31,75735,2025083101014984,EBL,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,730.0,730.0,2025-08-31T11:38:15.067655
2025-08-31,74716,2025083101015610,EBL,Malla & Malla Stock Broking Company Pvt. Limited,Malla & Malla Stock Broking Company Pvt. Limited,50,741.1,37055.0,2025-08-31T11:40:52.097346
2025-08-31,74715,2025083101015611,EBL,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,741.0,37050.0,2025-08-31T11:40:52.097613
2025-08-31,74714,2025083101015612,EBL,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,890,741.0,659490.0,2025-08-31T11:40:52.097792
2025-08-31,74252,2025083101015868,EBL,KALASH STOCK MARKET PVT. LTD.,Malla & Malla Stock Broking Company Pvt. Limited,1000,742.0,742000.0,2025-08-31T11:42:05.709339
2025-08-31,74251,2025083101015869,EBL,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,10,742.0,7420.0,2025-08-31T11:42:05.709675
2025-08-31,73938,2025083101016111,EBL,Creative Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,90,741.1,66699.0,2025-08-31T11:42:36.81664
2025-08-31,73392,2025083101016429,EBL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,741.1,7411.0,2025-08-31T11:43:50.207548
