Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,93256,2025083103000057,SADBL,Linch Stock Market Ltd.,Sundhara Securities Limited,200,434.5,86900.0,2025-08-31T11:05:28.812532
2025-08-31,91154,2025083103000120,SADBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sharepro Securities Private Limited,150,432.0,64800.0,2025-08-31T11:09:03.711217
2025-08-31,90485,2025083103000145,SADBL,Primo Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,50,432.0,21600.0,2025-08-31T11:10:27.351879
2025-08-31,89963,2025083103000174,SADBL,Primo Securities (PVT) Ltd.,Hatemalo Financial Services Private Limited,100,432.0,43200.0,2025-08-31T11:11:17.199335
2025-08-31,88324,2025083103000228,SADBL,Primo Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,50,432.0,21600.0,2025-08-31T11:13:58.957147
2025-08-31,88323,2025083103000229,SADBL,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,432.0,4320.0,2025-08-31T11:13:58.957198
2025-08-31,88322,2025083103000230,SADBL,Sri Hari Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,200,431.0,86200.0,2025-08-31T11:13:58.957225
2025-08-31,88321,2025083103000231,SADBL,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,240,431.0,103440.0,2025-08-31T11:13:58.957265
2025-08-31,85235,2025083103000356,SADBL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,60,431.0,25860.0,2025-08-31T11:19:21.563431
2025-08-31,85234,2025083103000357,SADBL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,431.0,4310.0,2025-08-31T11:19:21.563559
2025-08-31,85233,2025083103000358,SADBL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,170,430.0,73100.0,2025-08-31T11:19:21.563673
2025-08-31,83185,2025083103000456,SADBL,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,50,430.0,21500.0,2025-08-31T11:22:45.544251
2025-08-31,83184,2025083103000457,SADBL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,90,430.0,38700.0,2025-08-31T11:22:45.544409
2025-08-31,83183,2025083103000458,SADBL,Capital Hub P. Ltd,Oxford Securities Pvt. Ltd.,860,430.0,369800.0,2025-08-31T11:22:45.544512
2025-08-31,80961,2025083103000611,SADBL,Deevyaa Securities & Stock House Pvt. Ltd,N.I.M.B. Stock Markets Limited,92,430.1,39569.2,2025-08-31T11:27:07.574912
2025-08-31,80960,2025083103000612,SADBL,Trisul Securities & Invt. Ltd.,N.I.M.B. Stock Markets Limited,300,430.1,129030.0,2025-08-31T11:27:07.575116
2025-08-31,80959,2025083103000613,SADBL,J.F. Securites (PVT) Ltd.,N.I.M.B. Stock Markets Limited,100,430.1,43010.0,2025-08-31T11:27:07.575228
2025-08-31,80784,2025083103000641,SADBL,Capital Hub P. Ltd,Aryatara Investment & Securities,140,430.0,60200.0,2025-08-31T11:27:29.04573
2025-08-31,80783,2025083103000642,SADBL,Aryatara Investment & Securities,Aryatara Investment & Securities,500,430.0,215000.0,2025-08-31T11:27:29.045823
2025-08-31,80782,2025083103000643,SADBL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,360,428.0,154080.0,2025-08-31T11:27:29.045893
2025-08-31,80101,2025083103000703,SADBL,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,100,429.0,42900.0,2025-08-31T11:28:50.172782
2025-08-31,79801,2025083103000724,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,140,428.0,59920.0,2025-08-31T11:29:35.808062
2025-08-31,79800,2025083103000725,SADBL,Premier Securities Company Ltd.,N.I.M.B. Stock Markets Limited,200,428.0,85600.0,2025-08-31T11:29:35.808138
2025-08-31,79799,2025083103000726,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,250,426.2,106550.0,2025-08-31T11:29:35.808176
2025-08-31,79798,2025083103000727,SADBL,Midas Stock Broking Company Private Limited,N.I.M.B. Stock Markets Limited,500,426.1,213050.0,2025-08-31T11:29:35.808208
2025-08-31,79797,2025083103000728,SADBL,Sewa Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,10,426.0,4260.0,2025-08-31T11:29:35.808251
2025-08-31,79542,2025083103000742,SADBL,Sewa Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,10,426.0,4260.0,2025-08-31T11:30:05.089401
2025-08-31,79541,2025083103000743,SADBL,Dynamic Money Managers Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,40,426.0,17040.0,2025-08-31T11:30:05.08956
2025-08-31,79540,2025083103000744,SADBL,Creative Securities Pvt Ltd,N.I.M.B. Stock Markets Limited,358,426.0,152508.0,2025-08-31T11:30:05.089629
2025-08-31,78716,2025083103000845,SADBL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,426.1,85220.0,2025-08-31T11:31:52.286311
2025-08-31,78715,2025083103000846,SADBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,100,426.0,42600.0,2025-08-31T11:31:52.28638
2025-08-31,77304,2025083103000957,SADBL,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,600,426.2,255720.0,2025-08-31T11:35:02.175301
2025-08-31,75404,2025083103001116,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,100,426.3,42630.0,2025-08-31T11:39:18.102973
2025-08-31,75403,2025083103001117,SADBL,Opal Securities Investment (PVT) Ltd.,APPLE SECURITIES PRIVATE LIMITED,400,426.2,170480.0,2025-08-31T11:39:18.103084
2025-08-31,75402,2025083103001118,SADBL,Creative Securities Pvt Ltd,APPLE SECURITIES PRIVATE LIMITED,500,426.0,213000.0,2025-08-31T11:39:18.103141
2025-08-31,74697,2025083103001173,SADBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,10,426.2,4262.0,2025-08-31T11:40:54.175385
2025-08-31,72538,2025083103001328,SADBL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,430.8,4308.0,2025-08-31T11:46:22.556034
2025-08-31,72157,2025083103001366,SADBL,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,430.8,43080.0,2025-08-31T11:47:33.319872
2025-08-31,72146,2025083103001368,SADBL,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,430.8,43080.0,2025-08-31T11:47:35.33473
2025-08-31,71346,2025083103001451,SADBL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,428.0,214000.0,2025-08-31T11:49:43.354337
2025-08-31,70484,2025083103001521,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,500,428.0,214000.0,2025-08-31T11:51:33.17496
2025-08-31,70483,2025083103001522,SADBL,Vision Securities Pvt. Ltd,N.I.M.B. Stock Markets Limited,500,427.1,213550.0,2025-08-31T11:51:33.175215
2025-08-31,70482,2025083103001523,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,500,427.0,213500.0,2025-08-31T11:51:33.17535
2025-08-31,70481,2025083103001524,SADBL,Dynamic Money Managers Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,1000,427.0,427000.0,2025-08-31T11:51:33.175469
2025-08-31,69284,2025083103001618,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,500,428.0,214000.0,2025-08-31T11:54:55.877843
2025-08-31,69283,2025083103001619,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,250,427.1,106775.0,2025-08-31T11:54:55.877974
2025-08-31,69282,2025083103001620,SADBL,Agrawal Securities (PVT) Ltd.,N.I.M.B. Stock Markets Limited,500,427.0,213500.0,2025-08-31T11:54:55.878031
2025-08-31,69281,2025083103001621,SADBL,Siprabi Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,50,427.0,21350.0,2025-08-31T11:54:55.878079
2025-08-31,69280,2025083103001622,SADBL,Kumari Securities Private Limited,N.I.M.B. Stock Markets Limited,100,427.0,42700.0,2025-08-31T11:54:55.878121
