Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-31,95822,2025083103000023,NLIC,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,30,785.0,23550.0,2025-08-31T11:01:39.602539
2025-08-31,95821,2025083103000024,NLIC,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,784.0,15680.0,2025-08-31T11:01:39.602593
2025-08-31,95004,2025083103000038,NLIC,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,20,780.0,15600.0,2025-08-31T11:02:54.859886
2025-08-31,95003,2025083103000039,NLIC,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,16,780.0,12480.0,2025-08-31T11:02:54.859935
2025-08-31,94252,2025083103000045,NLIC,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,11,775.6,8531.6,2025-08-31T11:03:57.673524
2025-08-31,92558,2025083103000086,NLIC,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,780.0,7800.0,2025-08-31T11:06:49.128631
2025-08-31,92557,2025083103000087,NLIC,Aakashbhairab Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,290,779.0,225910.0,2025-08-31T11:06:49.128789
2025-08-31,92132,2025083103000102,NLIC,Secured Securities Ltd.,Trishakti Securities Public Limited,130,785.0,102050.0,2025-08-31T11:07:45.386744
2025-08-31,91895,2025083103000104,NLIC,Secured Securities Ltd.,Shree Krishna Securities Ltd.,30,785.0,23550.0,2025-08-31T11:08:05.05466
2025-08-31,91030,2025083103000127,NLIC,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,100,782.0,78200.0,2025-08-31T11:09:22.362995
2025-08-31,90124,2025083103000166,NLIC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,777.1,7771.0,2025-08-31T11:10:57.639722
2025-08-31,90123,2025083103000167,NLIC,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,27,777.0,20979.0,2025-08-31T11:10:57.639758
2025-08-31,89589,2025083103000189,NLIC,Creative Securities Pvt Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,10,780.0,7800.0,2025-08-31T11:12:04.30481
2025-08-31,89588,2025083103000190,NLIC,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,40,782.0,31280.0,2025-08-31T11:12:04.304875
2025-08-31,87233,2025083103000263,NLIC,Sumeru Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,4,770.0,3080.0,2025-08-31T11:15:39.008016
2025-08-31,86398,2025083103000292,NLIC,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,50,780.0,39000.0,2025-08-31T11:17:09.450746
2025-08-31,85905,2025083103000318,NLIC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,782.0,7820.0,2025-08-31T11:18:01.28978
2025-08-31,85256,2025083103000354,NLIC,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,5,766.4,3832.0,2025-08-31T11:19:18.970463
2025-08-31,84424,2025083103000386,NLIC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,778.1,38905.0,2025-08-31T11:20:40.789248
2025-08-31,84158,2025083103000399,NLIC,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,50,778.0,38900.0,2025-08-31T11:21:09.333767
2025-08-31,84157,2025083103000400,NLIC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,100,778.0,77800.0,2025-08-31T11:21:09.333863
2025-08-31,83929,2025083103000416,NLIC,Aakashbhairab Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,183,777.0,142191.0,2025-08-31T11:21:33.603068
2025-08-31,83713,2025083103000426,NLIC,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,776.2,77620.0,2025-08-31T11:21:55.297844
2025-08-31,83583,2025083103000434,NLIC,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,19,775.6,14736.4,2025-08-31T11:22:13.839581
2025-08-31,83582,2025083103000435,NLIC,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,775.6,77560.0,2025-08-31T11:22:13.839735
2025-08-31,83581,2025083103000436,NLIC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,28,775.5,21714.0,2025-08-31T11:22:13.839838
2025-08-31,83043,2025083103000467,NLIC,Miyo Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,20,776.0,15520.0,2025-08-31T11:23:01.114527
2025-08-31,82792,2025083103000487,NLIC,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,776.0,77600.0,2025-08-31T11:23:31.077855
2025-08-31,82772,2025083103000489,NLIC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,200,776.0,155200.0,2025-08-31T11:23:35.294076
2025-08-31,82747,2025083103000492,NLIC,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,776.0,7760.0,2025-08-31T11:23:38.925767
2025-08-31,82482,2025083103000502,NLIC,Aryatara Investment & Securities,Linch Stock Market Ltd.,36,775.5,27918.0,2025-08-31T11:24:15.558538
2025-08-31,82423,2025083103000503,NLIC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,300,775.5,232650.0,2025-08-31T11:24:20.25682
2025-08-31,81471,2025083103000566,NLIC,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,99,775.5,76774.5,2025-08-31T11:26:06.654454
2025-08-31,81432,2025083103000567,NLIC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,337,775.5,261343.5,2025-08-31T11:26:11.750059
2025-08-31,80781,2025083103000644,NLIC,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,775.5,7755.0,2025-08-31T11:27:29.176258
2025-08-31,80501,2025083103000659,NLIC,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,143,775.5,110896.5,2025-08-31T11:27:58.862761
2025-08-31,77806,2025083103000921,NLIC,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,18,776.0,13968.0,2025-08-31T11:33:54.958355
2025-08-31,77805,2025083103000922,NLIC,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,18,775.5,13959.0,2025-08-31T11:33:54.958414
2025-08-31,77657,2025083103000936,NLIC,Kumari Securities Private Limited,ABC Securities Private Limited,50,775.5,38775.0,2025-08-31T11:34:17.577595
2025-08-31,77522,2025083103000943,NLIC,Kumari Securities Private Limited,ABC Securities Private Limited,32,775.5,24816.0,2025-08-31T11:34:37.734165
2025-08-31,74707,2025083103001172,NLIC,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,50,776.1,38805.0,2025-08-31T11:40:52.941774
2025-08-31,73307,2025083103001262,NLIC,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,12,779.0,9348.0,2025-08-31T11:44:05.89573
2025-08-31,70047,2025083103001546,NLIC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,110,778.0,85580.0,2025-08-31T11:52:45.288451
2025-08-31,68932,2025083103001651,NLIC,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,20,778.0,15560.0,2025-08-31T11:56:00.321795
2025-08-31,68621,2025083103001668,NLIC,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,1,764.0,764.0,2025-08-31T11:56:37.902365
2025-08-31,68430,2025083103001686,NLIC,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,300,779.0,233700.0,2025-08-31T11:57:07.569642
2025-08-31,67916,2025083103001723,NLIC,J.F. Securites (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,10,778.0,7780.0,2025-08-31T11:58:22.170146
2025-08-31,67915,2025083103001724,NLIC,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,10,778.0,7780.0,2025-08-31T11:58:22.170293
2025-08-31,67914,2025083103001725,NLIC,Indira securities pvt. ltd,Thrive Brokerage House Pvt. Ltd,12,778.0,9336.0,2025-08-31T11:58:22.170368
2025-08-31,67693,2025083103001738,NLIC,Indira securities pvt. ltd,Asian Securities Private Ltd.,18,778.0,14004.0,2025-08-31T11:59:06.328729
2025-08-31,67692,2025083103001739,NLIC,Premier Securities Company Ltd.,Asian Securities Private Ltd.,10,778.0,7780.0,2025-08-31T11:59:06.328852
2025-08-31,67691,2025083103001740,NLIC,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,372,777.0,289044.0,2025-08-31T11:59:06.328903
2025-08-31,67452,2025083103001764,NLIC,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,1,779.0,779.0,2025-08-31T11:59:43.967508
2025-08-31,67444,2025083103001765,NLIC,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,35,777.0,27195.0,2025-08-31T11:59:46.397509
2025-08-31,66436,2025083103001821,NLIC,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,12,779.0,9348.0,2025-08-31T12:01:51.535098
2025-08-31,65520,2025083103001877,NLIC,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,500,778.9,389450.0,2025-08-31T12:04:09.548006
2025-08-31,65444,2025083103001880,NLIC,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,288,779.0,224352.0,2025-08-31T12:04:21.65195
2025-08-31,65443,2025083103001881,NLIC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,779.0,7790.0,2025-08-31T12:04:21.652094
2025-08-31,65442,2025083103001882,NLIC,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,1000,779.0,779000.0,2025-08-31T12:04:21.652154
2025-08-31,65176,2025083103001919,NLIC,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,150,779.0,116850.0,2025-08-31T12:05:05.253737
2025-08-31,65019,2025083103001929,NLIC,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,779.0,7790.0,2025-08-31T12:05:27.454094
2025-08-31,64603,2025083103001954,NLIC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,779.0,7790.0,2025-08-31T12:06:33.522749
2025-08-31,64200,2025083103002002,NLIC,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,150,779.0,116850.0,2025-08-31T12:07:43.620854
2025-08-31,63893,2025083103002019,NLIC,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,10,780.0,7800.0,2025-08-31T12:08:44.653613
2025-08-31,63566,2025083103002055,NLIC,Trisul Securities & Invt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,780.0,7800.0,2025-08-31T12:09:58.573825
2025-08-31,63449,2025083103002064,NLIC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,28,779.0,21812.0,2025-08-31T12:10:22.42723
2025-08-31,63191,2025083103002110,NLIC,Arun Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,3,779.0,2337.0,2025-08-31T12:11:14.875037
2025-08-31,63162,2025083103002116,NLIC,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,20,780.0,15600.0,2025-08-31T12:11:19.341418
2025-08-31,63161,2025083103002117,NLIC,ABC Securities Private Limited,Online Securities Pvt. Ltd.,10,780.0,7800.0,2025-08-31T12:11:19.341567
2025-08-31,62612,2025083103002205,NLIC,Capital Max Securities Ltd,Kalika Securities Pvt. Ltd.,3,775.0,2325.0,2025-08-31T12:13:07.320193
2025-08-31,62607,2025083103002206,NLIC,ABC Securities Private Limited,Shree Krishna Securities Ltd.,470,780.0,366600.0,2025-08-31T12:13:09.408919
2025-08-31,62554,2025083103002214,NLIC,Capital Max Securities Ltd,Shree Krishna Securities Ltd.,1,775.0,775.0,2025-08-31T12:13:27.39695
