Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-31,89469,2025083104000423,SJCL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,20,295.0,5900.0,2025-08-31T11:12:10.342426
2025-08-31,89196,2025083104000445,SJCL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,296.0,11840.0,2025-08-31T11:12:39.685923
2025-08-31,87785,2025083104000530,SJCL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,295.3,2953.0,2025-08-31T11:14:54.514192
2025-08-31,87384,2025083104000566,SJCL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,299.0,2990.0,2025-08-31T11:15:22.499527
2025-08-31,86016,2025083104000690,SJCL,Sweta Securities Private Limited,Shree Krishna Securities Ltd.,20,296.2,5924.0,2025-08-31T11:17:53.741639
2025-08-31,85713,2025083104000712,SJCL,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,20,296.1,5922.0,2025-08-31T11:18:28.863733
2025-08-31,81818,2025083104001090,SJCL,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,40,296.6,11864.0,2025-08-31T11:25:34.324321
2025-08-31,80687,2025083104001216,SJCL,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,10,299.0,2990.0,2025-08-31T11:27:38.681939
2025-08-31,80686,2025083104001217,SJCL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,20,299.0,5980.0,2025-08-31T11:27:38.682103
2025-08-31,80685,2025083104001218,SJCL,Midas Stock Broking Company Private Limited,Oxford Securities Pvt. Ltd.,204,299.0,60996.0,2025-08-31T11:27:38.682189
2025-08-31,80684,2025083104001219,SJCL,Midas Stock Broking Company Private Limited,Global IME Securities Limited,20,299.0,5980.0,2025-08-31T11:27:38.682286
2025-08-31,80683,2025083104001220,SJCL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,40,299.5,11980.0,2025-08-31T11:27:38.682404
2025-08-31,80682,2025083104001221,SJCL,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,30,299.6,8988.0,2025-08-31T11:27:38.6825
2025-08-31,80681,2025083104001222,SJCL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,20,300.0,6000.0,2025-08-31T11:27:38.682591
