Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-31,85746,2025083103000325,SFCL,Sundhara Securities Limited,Sani Securities Company Ltd.,500,457.0,228500.0,2025-08-31T11:18:21.875937
2025-08-31,80744,2025083103000645,SFCL,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,80,457.0,36560.0,2025-08-31T11:27:32.872249
2025-08-31,80743,2025083103000646,SFCL,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,457.0,9140.0,2025-08-31T11:27:32.872372
2025-08-31,76149,2025083103001061,SFCL,Sundhara Securities Limited,KALASH STOCK MARKET PVT. LTD.,50,456.1,22805.0,2025-08-31T11:37:23.533476
2025-08-31,76148,2025083103001062,SFCL,Thrive Brokerage House Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,30,456.1,13683.0,2025-08-31T11:37:23.533576
2025-08-31,76147,2025083103001063,SFCL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,120,456.0,54720.0,2025-08-31T11:37:23.533603
2025-08-31,75949,2025083103001082,SFCL,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,80,456.0,36480.0,2025-08-31T11:37:50.968688
2025-08-31,75699,2025083103001096,SFCL,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,455.6,4556.0,2025-08-31T11:38:21.731695
2025-08-31,75698,2025083103001097,SFCL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,455.5,45550.0,2025-08-31T11:38:21.731738
2025-08-31,75697,2025083103001098,SFCL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,455.0,91000.0,2025-08-31T11:38:21.731763
2025-08-31,75696,2025083103001099,SFCL,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,300,455.0,136500.0,2025-08-31T11:38:21.731787
2025-08-31,75695,2025083103001100,SFCL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,110,455.0,50050.0,2025-08-31T11:38:21.731836
2025-08-31,75582,2025083103001105,SFCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,455.0,45500.0,2025-08-31T11:38:45.029977
2025-08-31,75581,2025083103001106,SFCL,Sundhara Securities Limited,Sani Securities Company Ltd.,250,455.0,113750.0,2025-08-31T11:38:45.030069
2025-08-31,75464,2025083103001112,SFCL,Sundhara Securities Limited,Sani Securities Company Ltd.,250,455.0,113750.0,2025-08-31T11:39:08.319771
2025-08-31,75330,2025083103001126,SFCL,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,50,455.0,22750.0,2025-08-31T11:39:30.573468
2025-08-31,74480,2025083103001180,SFCL,Sundhara Securities Limited,Kalika Securities Pvt. Ltd.,150,454.9,68235.0,2025-08-31T11:41:29.155583
2025-08-31,68824,2025083103001662,SFCL,Sundhara Securities Limited,Sani Securities Company Ltd.,130,455.0,59150.0,2025-08-31T11:56:17.296021
2025-08-31,65032,2025083103001927,SFCL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,50,455.0,22750.0,2025-08-31T12:05:26.23004
2025-08-31,64606,2025083103001953,SFCL,Asian Securities Private Ltd.,Sundhara Securities Limited,20,453.2,9064.0,2025-08-31T12:06:31.167268
2025-08-31,64052,2025083103002014,SFCL,Asian Securities Private Ltd.,Asian Securities Private Ltd.,93,453.2,42147.6,2025-08-31T12:08:05.444753
2025-08-31,63869,2025083103002025,SFCL,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,87,453.2,39428.4,2025-08-31T12:08:50.185401
2025-08-31,63868,2025083103002026,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,453.0,90600.0,2025-08-31T12:08:50.185571
2025-08-31,63867,2025083103002027,SFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,452.0,90400.0,2025-08-31T12:08:50.185677
2025-08-31,63866,2025083103002028,SFCL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,50,450.1,22505.0,2025-08-31T12:08:50.185766
2025-08-31,63865,2025083103002029,SFCL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,100,450.0,45000.0,2025-08-31T12:08:50.18586
2025-08-31,63864,2025083103002030,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,450.0,45000.0,2025-08-31T12:08:50.185947
2025-08-31,63863,2025083103002031,SFCL,Primo Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,25,450.0,11250.0,2025-08-31T12:08:50.186048
2025-08-31,63862,2025083103002032,SFCL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,383,450.0,172350.0,2025-08-31T12:08:50.186147
2025-08-31,63382,2025083103002073,SFCL,Sundhara Securities Limited,Asian Securities Private Ltd.,117,450.0,52650.0,2025-08-31T12:10:37.547891
2025-08-31,63381,2025083103002074,SFCL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,83,450.0,37350.0,2025-08-31T12:10:37.547954
2025-08-31,59806,2025083103002455,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Secured Securities Ltd.,164,450.1,73816.4,2025-08-31T12:23:53.358921
2025-08-31,59755,2025083103002458,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Shree Krishna Securities Ltd.,64,450.1,28806.4,2025-08-31T12:24:02.761296
2025-08-31,59754,2025083103002459,SFCL,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,17,450.0,7650.0,2025-08-31T12:24:02.761396
2025-08-31,59753,2025083103002460,SFCL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,139,450.0,62550.0,2025-08-31T12:24:02.761436
2025-08-31,56989,2025083103002834,SFCL,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,20,453.0,9060.0,2025-08-31T12:35:31.294488
2025-08-31,56808,2025083103002860,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,8,455.0,3640.0,2025-08-31T12:36:05.455853
2025-08-31,56487,2025083103002890,SFCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,25,453.0,11325.0,2025-08-31T12:37:17.581685
2025-08-31,56151,2025083103002925,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,475,452.0,214700.0,2025-08-31T12:38:21.325727
2025-08-31,55471,2025083103003006,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,452.0,226000.0,2025-08-31T12:40:50.37199
2025-08-31,55465,2025083103003007,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,25,452.0,11300.0,2025-08-31T12:40:52.50382
