Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-31,93607,2025083103000052,GBBL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,435.0,8700.0,2025-08-31T11:04:53.021589
2025-08-31,86539,2025083103000287,GBBL,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,11,431.1,4742.1,2025-08-31T11:16:54.921694
2025-08-31,85922,2025083103000315,GBBL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,182,431.0,78442.0,2025-08-31T11:17:58.775314
2025-08-31,85920,2025083103000316,GBBL,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,431.0,21550.0,2025-08-31T11:17:58.826264
2025-08-31,85630,2025083103000331,GBBL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,93,431.0,40083.0,2025-08-31T11:18:39.673903
2025-08-31,84342,2025083103000388,GBBL,Sundhara Securities Limited,SUN SECURITIES PVT LTD,75,431.0,32325.0,2025-08-31T11:20:46.849737
2025-08-31,80943,2025083103000622,GBBL,Kumari Securities Private Limited,SUN SECURITIES PVT LTD,10,427.1,4271.0,2025-08-31T11:27:09.016289
2025-08-31,80942,2025083103000623,GBBL,Opal Securities Investment (PVT) Ltd.,SUN SECURITIES PVT LTD,100,427.0,42700.0,2025-08-31T11:27:09.016377
2025-08-31,80941,2025083103000624,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,380,426.4,162032.0,2025-08-31T11:27:09.016467
2025-08-31,80834,2025083103000633,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,300,426.4,127920.0,2025-08-31T11:27:20.512347
2025-08-31,79243,2025083103000783,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,Capital Hub P. Ltd,40,426.4,17056.0,2025-08-31T11:30:43.719103
