Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-28,77412,2025082803000112,MPFL,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,600.1,6001.0,2025-08-28 11:04:33.860651
2025-08-28,77342,2025082803000117,MPFL,Siprabi Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,20,609.6,12192.0,2025-08-28 11:04:50.518810
2025-08-28,77330,2025082803000118,MPFL,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,190,600.1,114019.0,2025-08-28 11:04:51.781167
2025-08-28,77050,2025082803000147,MPFL,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,612.1,6121.0,2025-08-28 11:05:57.081441
2025-08-28,76605,2025082803000211,MPFL,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,100,616.0,61600.0,2025-08-28 11:07:50.399430
2025-08-28,76579,2025082803000213,MPFL,Siprabi Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,10,616.0,6160.0,2025-08-28 11:07:54.162606
2025-08-28,76404,2025082803000232,MPFL,Sajilo Broker Limited,Shree Krishna Securities Ltd.,100,603.7,60370.0,2025-08-28 11:08:32.057859
2025-08-28,75703,2025082803000333,MPFL,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,609.0,6090.0,2025-08-28 11:11:09.929844
2025-08-28,75277,2025082803000401,MPFL,Sweta Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,63,610.0,38430.0,2025-08-28 11:12:48.087799
2025-08-28,72249,2025082803000796,MPFL,Linch Stock Market Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,610.0,30500.0,2025-08-28 11:22:15.144790
2025-08-28,69366,2025082803001335,MPFL,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,10,604.0,6040.0,2025-08-28 11:30:03.798000
2025-08-28,69365,2025082803001336,MPFL,BHOLE GANESH SECURITIES LTD,Kalika Securities Pvt. Ltd.,66,604.0,39864.0,2025-08-28 11:30:03.798101
2025-08-28,69257,2025082803001342,MPFL,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,12,604.0,7248.0,2025-08-28 11:30:23.043466
