Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-28,73976,2025082804001294,BARUN,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,10,370.0,3700.0,2025-08-28 11:16:51.686854
2025-08-28,73975,2025082804001295,BARUN,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,190,370.0,70300.0,2025-08-28 11:16:51.686943
2025-08-28,72138,2025082804001849,BARUN,R.B.B. Securities Company Ltd,Nabil Stock Dealer Ltd.,5000,366.3,1831500.0,2025-08-28 11:22:35.577680
2025-08-28,71922,2025082804001912,BARUN,Nabil Stock Dealer Ltd.,R.B.B. Securities Company Ltd,5000,366.3,1831500.0,2025-08-28 11:23:07.654861
2025-08-28,70178,2025082804002365,BARUN,Cristal Kanchanjanga Securites Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,45,366.3,16483.5,2025-08-28 11:27:32.622817
2025-08-28,70177,2025082804002366,BARUN,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,100,366.2,36620.0,2025-08-28 11:27:32.622940
2025-08-28,68628,2025082804002738,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,200,366.3,73260.0,2025-08-28 11:32:20.101857
2025-08-28,68526,2025082804002769,BARUN,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,25,366.2,9155.0,2025-08-28 11:32:39.002363
2025-08-28,68525,2025082804002770,BARUN,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,95,366.2,34789.0,2025-08-28 11:32:39.002478
2025-08-28,68524,2025082804002771,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,480,366.1,175728.0,2025-08-28 11:32:39.002537
2025-08-28,67116,2025082804003093,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,20,366.1,7322.0,2025-08-28 11:36:40.803986
2025-08-28,67115,2025082804003094,BARUN,Linch Stock Market Ltd.,Nepal Investment And Securities Trading Private Limited,400,366.0,146400.0,2025-08-28 11:36:40.804146
2025-08-28,66800,2025082804003151,BARUN,Ashutosh Brokerage & Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,148,365.0,54020.0,2025-08-28 11:38:05.407698
2025-08-28,65150,2025082804003545,BARUN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,25,365.1,9127.5,2025-08-28 11:44:40.396781
2025-08-28,64378,2025082804003740,BARUN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,475,365.1,173422.5,2025-08-28 11:48:11.254977
2025-08-28,64377,2025082804003741,BARUN,Ashutosh Brokerage & Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,352,365.0,128480.0,2025-08-28 11:48:11.255086
2025-08-28,64376,2025082804003742,BARUN,Sagarmatha Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,1000,365.0,365000.0,2025-08-28 11:48:11.255138
2025-08-28,64375,2025082804003743,BARUN,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,40,365.0,14600.0,2025-08-28 11:48:11.255181
2025-08-28,64123,2025082804003809,BARUN,Dynamic Money Managers Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,133,365.0,48545.0,2025-08-28 11:49:10.782144
2025-08-28,63907,2025082804003884,BARUN,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Investment And Securities Trading Private Limited,80,366.0,29280.0,2025-08-28 11:50:01.198640
2025-08-28,63853,2025082804003896,BARUN,Malla & Malla Stock Broking Company Pvt. Limited,Kalika Securities Pvt. Ltd.,316,367.0,115972.0,2025-08-28 11:50:17.292743
2025-08-28,62774,2025082804004281,BARUN,Premier Securities Company Ltd.,Aryatara Investment & Securities,100,366.0,36600.0,2025-08-28 11:53:57.630393
2025-08-28,61927,2025082804004463,BARUN,Capital Max Securities Ltd,Aryatara Investment & Securities,100,366.0,36600.0,2025-08-28 11:57:11.228172
2025-08-28,61926,2025082804004464,BARUN,Capital Max Securities Ltd,Sani Securities Company Ltd.,50,366.0,18300.0,2025-08-28 11:57:11.228318
2025-08-28,61925,2025082804004465,BARUN,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,50,368.3,18415.0,2025-08-28 11:57:11.228366
2025-08-28,61924,2025082804004466,BARUN,Capital Max Securities Ltd,Secured Securities Ltd.,20,368.9,7378.0,2025-08-28 11:57:11.228413
2025-08-28,61923,2025082804004467,BARUN,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,30,369.0,11070.0,2025-08-28 11:57:11.228460
2025-08-28,61440,2025082804004589,BARUN,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,369.0,7380.0,2025-08-28 11:58:50.785201
2025-08-28,61439,2025082804004590,BARUN,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,80,369.0,29520.0,2025-08-28 11:58:50.785457
2025-08-28,58630,2025082804005188,BARUN,Neev Securities Pvt. Ltd.,Kumari Securities Private Limited,300,366.0,109800.0,2025-08-28 12:08:47.750504
2025-08-28,56659,2025082804005720,BARUN,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,25,366.0,9150.0,2025-08-28 12:14:21.032836
2025-08-28,56052,2025082804005866,BARUN,Sani Securities Company Ltd.,Asian Securities Private Ltd.,10,366.0,3660.0,2025-08-28 12:16:54.557526
2025-08-28,55435,2025082804006006,BARUN,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,250,366.0,91500.0,2025-08-28 12:20:25.017493
2025-08-28,54787,2025082804006163,BARUN,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,50,366.0,18300.0,2025-08-28 12:23:04.353527
2025-08-28,54786,2025082804006164,BARUN,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,580,366.0,212280.0,2025-08-28 12:23:04.353697
2025-08-28,54280,2025082804006244,BARUN,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,300,366.0,109800.0,2025-08-28 12:25:00.390582
2025-08-28,54263,2025082804006250,BARUN,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,366.0,36600.0,2025-08-28 12:25:04.689892
