Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-28,78166,2025082805000061,SAHAS,Nagarik Stock Dealer ,Agrawal Securities (PVT) Ltd.,25,661.0,16525.0,2025-08-28 11:01:12.543413
2025-08-28,77897,2025082805000158,SAHAS,Arun Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,661.0,6610.0,2025-08-28 11:02:50.003341
2025-08-28,77829,2025082805000169,SAHAS,Arun Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,10,661.0,6610.0,2025-08-28 11:03:03.429065
2025-08-28,77809,2025082805000178,SAHAS,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,130,661.0,85930.0,2025-08-28 11:03:08.607041
2025-08-28,77553,2025082805000246,SAHAS,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,8,647.8,5182.4,2025-08-28 11:04:13.832674
2025-08-28,77020,2025082805000407,SAHAS,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,150,661.0,99150.0,2025-08-28 11:06:03.526128
2025-08-28,76811,2025082805000470,SAHAS,Market Securities & Exchange (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,50,661.0,33050.0,2025-08-28 11:06:56.987502
2025-08-28,76810,2025082805000471,SAHAS,Market Securities & Exchange (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,661.0,33050.0,2025-08-28 11:06:56.987619
2025-08-28,76783,2025082805000478,SAHAS,Online Securities Pvt. Ltd.,Trademow Securities Private Limited,80,657.0,52560.0,2025-08-28 11:07:06.916831
2025-08-28,76782,2025082805000479,SAHAS,Kohinoor Investment & Securities Pvt. Ltd.,Trademow Securities Private Limited,150,657.0,98550.0,2025-08-28 11:07:06.916952
2025-08-28,76580,2025082805000564,SAHAS,Linch Stock Market Ltd.,Trademow Securities Private Limited,100,657.0,65700.0,2025-08-28 11:07:53.960666
2025-08-28,76490,2025082805000597,SAHAS,Market Securities & Exchange (PVT) Ltd.,Trademow Securities Private Limited,170,657.0,111690.0,2025-08-28 11:08:14.475096
2025-08-28,76489,2025082805000598,SAHAS,Market Securities & Exchange (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,110,657.0,72270.0,2025-08-28 11:08:14.475207
2025-08-28,76367,2025082805000657,SAHAS,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,4,655.0,2620.0,2025-08-28 11:08:38.878064
2025-08-28,76254,2025082805000693,SAHAS,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,20,656.1,13122.0,2025-08-28 11:09:04.690725
2025-08-28,76190,2025082805000716,SAHAS,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,10,657.0,6570.0,2025-08-28 11:09:26.452855
