Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-28,74351,2025082805001373,SPC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,530.0,5300.0,2025-08-28 11:15:43.743553
2025-08-28,71855,2025082805002195,SPC,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,200,531.1,106220.0,2025-08-28 11:23:13.560620
2025-08-28,71854,2025082805002196,SPC,Blue Chip Securities Ltd,Hatemalo Financial Services Private Limited,10,531.0,5310.0,2025-08-28 11:23:13.560685
2025-08-28,71853,2025082805002197,SPC,Opal Securities Investment (PVT) Ltd.,Hatemalo Financial Services Private Limited,40,531.0,21240.0,2025-08-28 11:23:13.560726
2025-08-28,71852,2025082805002198,SPC,ABC Securities Private Limited,Hatemalo Financial Services Private Limited,100,531.0,53100.0,2025-08-28 11:23:13.560758
2025-08-28,69470,2025082805002990,SPC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,50,531.5,26575.0,2025-08-28 11:29:42.136664
2025-08-28,69469,2025082805002991,SPC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,58,531.2,30809.6,2025-08-28 11:29:42.136759
2025-08-28,69179,2025082805003102,SPC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,42,531.2,22310.4,2025-08-28 11:30:37.762195
2025-08-28,69057,2025082805003154,SPC,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,100,531.1,53110.0,2025-08-28 11:31:03.266759
2025-08-28,69056,2025082805003155,SPC,ABC Securities Private Limited,Arun Securities (PVT) Ltd.,400,531.0,212400.0,2025-08-28 11:31:03.266844
2025-08-28,68901,2025082805003202,SPC,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,530.2,5302.0,2025-08-28 11:31:26.381633
2025-08-28,65605,2025082805004380,SPC,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,10,530.1,5301.0,2025-08-28 11:42:59.534796
2025-08-28,65480,2025082805004427,SPC,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,10,531.0,5310.0,2025-08-28 11:43:27.622456
