Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-28,78329,2025082804000020,GLH,Kalika Securities Pvt. Ltd.,Sweta Securities Private Limited,500,272.0,136000.0,2025-08-28 10:46:00.068466
2025-08-28,78167,2025082804000078,GLH,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,120,272.0,32640.0,2025-08-28 11:01:12.131861
2025-08-28,76998,2025082804000467,GLH,Naasa Securities Co. Ltd.,Secured Securities Ltd.,50,270.0,13500.0,2025-08-28 11:06:10.366268
2025-08-28,76440,2025082804000592,GLH,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,10,270.0,2700.0,2025-08-28 11:08:22.174001
2025-08-28,76439,2025082804000593,GLH,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,270.0,2700.0,2025-08-28 11:08:22.174087
2025-08-28,75229,2025082804000909,GLH,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,271.0,2710.0,2025-08-28 11:13:01.612072
2025-08-28,74352,2025082804001198,GLH,Trishakti Securities Public Limited,Aryatara Investment & Securities,100,271.0,27100.0,2025-08-28 11:15:43.613390
2025-08-28,74202,2025082804001246,GLH,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,900,271.0,243900.0,2025-08-28 11:16:11.011452
2025-08-28,74126,2025082804001254,GLH,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,10,270.3,2703.0,2025-08-28 11:16:23.079848
2025-08-28,72604,2025082804001697,GLH,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,30,271.9,8157.0,2025-08-28 11:21:11.963954
2025-08-28,72140,2025082804001848,GLH,Sani Securities Company Ltd.,Asian Securities Private Ltd.,10,272.0,2720.0,2025-08-28 11:22:35.219826
2025-08-28,71735,2025082804001945,GLH,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,274.0,2740.0,2025-08-28 11:23:28.683693
2025-08-28,71114,2025082804002102,GLH,Trishakti Securities Public Limited,INDEX SECURITIES LIMITED,11,272.1,2993.1,2025-08-28 11:24:55.662860
2025-08-28,70687,2025082804002230,GLH,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,39,272.1,10611.9,2025-08-28 11:26:03.763435
2025-08-28,70271,2025082804002345,GLH,Sumeru Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,100,272.2,27220.0,2025-08-28 11:27:15.378337
2025-08-28,70270,2025082804002346,GLH,Vision Securities Pvt. Ltd,Swarna Laxmi Securities Pvt. Ltd.,99,272.1,26937.9,2025-08-28 11:27:15.378478
