Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-28,77073,2025082803000143,PFL,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,415.9,4159.0,2025-08-28 11:05:50.983142
2025-08-28,72701,2025082803000735,PFL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,33,415.0,13695.0,2025-08-28 11:20:55.275371
2025-08-28,72327,2025082803000784,PFL,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,30,415.0,12450.0,2025-08-28 11:22:04.609388
2025-08-28,72005,2025082803000835,PFL,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,50,415.0,20750.0,2025-08-28 11:22:53.761175
2025-08-28,71781,2025082803000851,PFL,Sani Securities Company Ltd.,Blue Chip Securities Ltd,50,415.0,20750.0,2025-08-28 11:23:21.570499
2025-08-28,71693,2025082803000869,PFL,Sani Securities Company Ltd.,Capital Max Securities Ltd,37,415.0,15355.0,2025-08-28 11:23:37.761235
2025-08-28,69718,2025082803001266,PFL,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,10,414.9,4149.0,2025-08-28 11:29:03.054753
2025-08-28,69717,2025082803001267,PFL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,90,415.0,37350.0,2025-08-28 11:29:03.054858
2025-08-28,66368,2025082803001855,PFL,Secured Securities Ltd.,Capital Max Securities Ltd,20,414.9,8298.0,2025-08-28 11:39:47.571405
2025-08-28,64804,2025082803002082,PFL,Premier Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,2,407.0,814.0,2025-08-28 11:46:18.517691
2025-08-28,64782,2025082803002087,PFL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2,408.1,816.2,2025-08-28 11:46:25.551254
2025-08-28,64337,2025082803002160,PFL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,20,414.5,8290.0,2025-08-28 11:48:26.551041
2025-08-28,64159,2025082803002190,PFL,Aryatara Investment & Securities,Capital Max Securities Ltd,20,414.9,8298.0,2025-08-28 11:49:01.212772
2025-08-28,64158,2025082803002191,PFL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,220,415.0,91300.0,2025-08-28 11:49:01.212886
2025-08-28,64157,2025082803002192,PFL,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,10,415.0,4150.0,2025-08-28 11:49:01.212933
2025-08-28,62301,2025082803002442,PFL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,412.0,20600.0,2025-08-28 11:55:37.767371
2025-08-28,62211,2025082803002454,PFL,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,40,412.0,16480.0,2025-08-28 11:56:03.650098
2025-08-28,62156,2025082803002462,PFL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,411.3,4113.0,2025-08-28 11:56:20.949886
2025-08-28,62155,2025082803002463,PFL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,411.2,4112.0,2025-08-28 11:56:20.950149
2025-08-28,62154,2025082803002464,PFL,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,411.0,4110.0,2025-08-28 11:56:20.950335
