Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-31,168050,2025073104000123,JOSHI,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,200,345.7,69140.0,2025-07-31 11:01:35.249360
2025-07-31,168049,2025073104000124,JOSHI,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,496,345.8,171516.8,2025-07-31 11:01:35.249462
2025-07-31,168048,2025073104000125,JOSHI,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,345.9,3459.0,2025-07-31 11:01:35.249557
2025-07-31,168047,2025073104000126,JOSHI,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,100,346.0,34600.0,2025-07-31 11:01:35.249659
2025-07-31,168046,2025073104000127,JOSHI,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,500,346.0,173000.0,2025-07-31 11:01:35.249733
2025-07-31,167663,2025073104000199,JOSHI,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,352.8,3528.0,2025-07-31 11:02:29.486682
2025-07-31,167490,2025073104000220,JOSHI,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,48,348.0,16704.0,2025-07-31 11:02:47.361231
2025-07-31,167410,2025073104000247,JOSHI,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,348.0,3480.0,2025-07-31 11:02:55.160900
2025-07-31,167409,2025073104000248,JOSHI,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,348.0,34800.0,2025-07-31 11:02:55.508514
2025-07-31,167203,2025073104000279,JOSHI,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,42,348.0,14616.0,2025-07-31 11:03:16.171740
2025-07-31,167202,2025073104000280,JOSHI,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,150,350.0,52500.0,2025-07-31 11:03:16.171780
2025-07-31,166774,2025073104000357,JOSHI,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,100,347.0,34700.0,2025-07-31 11:04:13.333101
2025-07-31,166692,2025073104000369,JOSHI,Premier Securities Company Ltd.,Kumari Securities Private Limited,100,346.1,34610.0,2025-07-31 11:04:21.284740
2025-07-31,166691,2025073104000370,JOSHI,Elite Stock House Limited,Kumari Securities Private Limited,200,346.1,69220.0,2025-07-31 11:04:21.284847
2025-07-31,166599,2025073104000379,JOSHI,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,10,349.9,3499.0,2025-07-31 11:04:30.105308
2025-07-31,166372,2025073104000402,JOSHI,Nagarik Stock Dealer ,Aryatara Investment & Securities,100,349.0,34900.0,2025-07-31 11:04:56.335705
2025-07-31,166371,2025073104000403,JOSHI,Nagarik Stock Dealer ,Linch Stock Market Ltd.,100,349.7,34970.0,2025-07-31 11:04:56.335779
2025-07-31,166123,2025073104000440,JOSHI,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,107,348.0,37236.0,2025-07-31 11:05:22.063336
