Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-31,168459,2025073104000027,SJCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,10,324.0,3240.0,2025-07-31 11:00:15.962272
2025-07-31,167492,2025073104000219,SJCL,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,40,322.0,12880.0,2025-07-31 11:02:47.356594
2025-07-31,161808,2025073104001268,SJCL,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,10,324.0,3240.0,2025-07-31 11:11:40.048791
2025-07-31,161807,2025073104001269,SJCL,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,40,324.0,12960.0,2025-07-31 11:11:40.048877
2025-07-31,161806,2025073104001270,SJCL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,324.0,3240.0,2025-07-31 11:11:40.048912
2025-07-31,160347,2025073104001524,SJCL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,20,322.5,6450.0,2025-07-31 11:13:34.479326
2025-07-31,159808,2025073104001615,SJCL,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,40,322.5,12900.0,2025-07-31 11:14:22.670831
2025-07-31,155734,2025073104002320,SJCL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,30,324.0,9720.0,2025-07-31 11:19:11.808108
2025-07-31,154943,2025073104002461,SJCL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,40,325.0,13000.0,2025-07-31 11:20:11.781467
2025-07-31,150284,2025073104003112,SJCL,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,30,324.0,9720.0,2025-07-31 11:26:35.430645
2025-07-31,150148,2025073104003123,SJCL,ABC Securities Private Limited,ABC Securities Private Limited,15,324.0,4860.0,2025-07-31 11:26:43.916077
2025-07-31,150147,2025073104003124,SJCL,ABC Securities Private Limited,ABC Securities Private Limited,25,323.0,8075.0,2025-07-31 11:26:43.916177
2025-07-31,146313,2025073104003785,SJCL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,323.0,6460.0,2025-07-31 11:30:52.993233
2025-07-31,146017,2025073104003830,SJCL,ABC Securities Private Limited,Aryatara Investment & Securities,10,323.0,3230.0,2025-07-31 11:31:15.143620
2025-07-31,145751,2025073104003896,SJCL,ABC Securities Private Limited,Sundhara Securities Limited,40,323.0,12920.0,2025-07-31 11:31:33.644154
2025-07-31,144684,2025073104004129,SJCL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,10,323.0,3230.0,2025-07-31 11:32:44.374107
2025-07-31,143346,2025073104004305,SJCL,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,55,323.1,17770.5,2025-07-31 11:34:18.647863
2025-07-31,141748,2025073104004540,SJCL,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,324.0,12960.0,2025-07-31 11:36:05.123551
2025-07-31,140074,2025073104004709,SJCL,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,324.0,3240.0,2025-07-31 11:38:05.846266
2025-07-31,139949,2025073104004722,SJCL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,323.1,12924.0,2025-07-31 11:38:16.950470
2025-07-31,138126,2025073104004920,SJCL,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,60,323.0,19380.0,2025-07-31 11:40:14.383842
2025-07-31,137781,2025073104004966,SJCL,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,40,322.6,12904.0,2025-07-31 11:40:38.615886
2025-07-31,135830,2025073104005247,SJCL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,40,323.9,12956.0,2025-07-31 11:43:14.170560
2025-07-31,134794,2025073104005392,SJCL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,420,324.0,136080.0,2025-07-31 11:44:27.253777
2025-07-31,130007,2025073104006194,SJCL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,40,322.7,12908.0,2025-07-31 11:49:54.388932
2025-07-31,129961,2025073104006196,SJCL,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,60,322.7,19362.0,2025-07-31 11:49:59.563467
2025-07-31,129960,2025073104006197,SJCL,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,40,322.6,12904.0,2025-07-31 11:49:59.563630
2025-07-31,127012,2025073104006619,SJCL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,10,323.0,3230.0,2025-07-31 11:53:21.505386
2025-07-31,126848,2025073104006643,SJCL,Oxford Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,40,322.7,12908.0,2025-07-31 11:53:31.683994
2025-07-31,125859,2025073104006802,SJCL,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,323.0,3230.0,2025-07-31 11:54:46.980793
2025-07-31,125858,2025073104006803,SJCL,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,40,323.0,12920.0,2025-07-31 11:54:46.981021
2025-07-31,124196,2025073104007026,SJCL,MILKY WAY SHARE BROKER COMPANY LTD ,Agrawal Securities (PVT) Ltd.,140,323.5,45290.0,2025-07-31 11:57:05.923818
2025-07-31,124195,2025073104007027,SJCL,MILKY WAY SHARE BROKER COMPANY LTD ,Opal Securities Investment (PVT) Ltd.,1576,324.0,510624.0,2025-07-31 11:57:05.924048
2025-07-31,124194,2025073104007028,SJCL,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,10,324.0,3240.0,2025-07-31 11:57:05.924192
2025-07-31,122804,2025073104007258,SJCL,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,10,325.0,3250.0,2025-07-31 11:59:11.559470
2025-07-31,121478,2025073104007446,SJCL,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,10,325.0,3250.0,2025-07-31 12:00:53.614161
2025-07-31,121477,2025073104007447,SJCL,Aryatara Investment & Securities,Sagarmatha Securities Private Limited,20,325.0,6500.0,2025-07-31 12:00:53.614433
2025-07-31,121476,2025073104007448,SJCL,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,40,325.0,13000.0,2025-07-31 12:00:53.614618
2025-07-31,121475,2025073104007449,SJCL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,20,325.0,6500.0,2025-07-31 12:00:53.614756
2025-07-31,121474,2025073104007450,SJCL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,40,325.0,13000.0,2025-07-31 12:00:53.614894
