Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-31,167817,2025073101000143,TPC,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,412.9,4129.0,2025-07-31 11:02:02.746396
2025-07-31,162607,2025073101001856,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,404.8,4048.0,2025-07-31 11:10:37.075244
2025-07-31,162606,2025073101001857,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,404.8,4048.0,2025-07-31 11:10:37.075414
2025-07-31,162605,2025073101001858,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,404.7,8094.0,2025-07-31 11:10:37.075513
2025-07-31,162604,2025073101001859,TPC,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,404.7,202350.0,2025-07-31 11:10:37.075607
2025-07-31,159079,2025073101002979,TPC,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,70,400.3,28021.0,2025-07-31 11:15:14.207287
2025-07-31,158797,2025073101003074,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,30,400.3,12009.0,2025-07-31 11:15:35.336201
2025-07-31,158569,2025073101003139,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,404.0,12120.0,2025-07-31 11:15:55.450432
2025-07-31,158208,2025073101003281,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,404.0,4040.0,2025-07-31 11:16:21.753693
2025-07-31,157298,2025073101003556,TPC,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,50,400.1,20005.0,2025-07-31 11:17:17.603823
2025-07-31,157297,2025073101003557,TPC,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,15,400.0,6000.0,2025-07-31 11:17:17.603854
2025-07-31,157296,2025073101003558,TPC,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,400.0,8000.0,2025-07-31 11:17:17.603875
2025-07-31,157295,2025073101003559,TPC,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,200,400.0,80000.0,2025-07-31 11:17:17.603896
2025-07-31,157294,2025073101003560,TPC,N.M.B. SECURITIES LIMITED,Deevyaa Securities & Stock House Pvt. Ltd,300,397.7,119310.0,2025-07-31 11:17:17.603917
2025-07-31,157293,2025073101003561,TPC,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,30,397.5,11925.0,2025-07-31 11:17:17.603942
2025-07-31,157292,2025073101003562,TPC,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,396.7,7934.0,2025-07-31 11:17:17.603962
2025-07-31,157291,2025073101003563,TPC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,396.7,3967.0,2025-07-31 11:17:17.603984
2025-07-31,157290,2025073101003564,TPC,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,200,396.7,79340.0,2025-07-31 11:17:17.604004
2025-07-31,152746,2025073101005277,TPC,Swarna Laxmi Securities Pvt. Ltd.,NIMB Stock Markets Limited,30,398.0,11940.0,2025-07-31 11:23:06.995873
2025-07-31,152736,2025073101005280,TPC,Nepal Investment And Securities Trading Private Limited,NIMB Stock Markets Limited,130,398.0,51740.0,2025-07-31 11:23:08.517795
2025-07-31,146664,2025073101007859,TPC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,403.3,4033.0,2025-07-31 11:30:30.680860
2025-07-31,146663,2025073101007860,TPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,190,404.0,76760.0,2025-07-31 11:30:30.680979
2025-07-31,145171,2025073101008530,TPC,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,404.0,4040.0,2025-07-31 11:32:15.061916
2025-07-31,143083,2025073101009428,TPC,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,404.0,20200.0,2025-07-31 11:34:36.494374
2025-07-31,142786,2025073101009532,TPC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,404.0,40400.0,2025-07-31 11:34:55.065733
2025-07-31,134920,2025073101014030,TPC,Linch Stock Market Ltd.,Aryatara Investment & Securities,25,402.0,10050.0,2025-07-31 11:44:17.058850
2025-07-31,134919,2025073101014031,TPC,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,248,402.0,99696.0,2025-07-31 11:44:17.058968
2025-07-31,133132,2025073101014854,TPC,Capital Max Securities Ltd,Siprabi Securities Pvt. Ltd.,50,401.1,20055.0,2025-07-31 11:46:14.984802
2025-07-31,132318,2025073101015311,TPC,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,75,401.0,30075.0,2025-07-31 11:47:16.073177
2025-07-31,132076,2025073101015463,TPC,Trishakti Securities Public Limited,ABC Securities Private Limited,603,401.0,241803.0,2025-07-31 11:47:25.698013
2025-07-31,131297,2025073101015894,TPC,Trishakti Securities Public Limited,Aryatara Investment & Securities,322,401.0,129122.0,2025-07-31 11:48:20.094213
2025-07-31,130656,2025073101016177,TPC,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,400,400.0,160000.0,2025-07-31 11:49:04.549169
2025-07-31,130445,2025073101016256,TPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,400.0,8000.0,2025-07-31 11:49:21.462265
2025-07-31,128595,2025073101017222,TPC,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,50,400.0,20000.0,2025-07-31 11:51:33.177322
2025-07-31,124477,2025073101019366,TPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,110,399.5,43945.0,2025-07-31 11:56:40.655047
2025-07-31,123930,2025073101019670,TPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,399.5,35955.0,2025-07-31 11:57:31.189587
2025-07-31,123929,2025073101019671,TPC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,399.1,39910.0,2025-07-31 11:57:31.189729
2025-07-31,123928,2025073101019672,TPC,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,399.0,3990.0,2025-07-31 11:57:31.189827
2025-07-31,123927,2025073101019673,TPC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,398.6,11958.0,2025-07-31 11:57:31.189917
2025-07-31,123926,2025073101019674,TPC,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,398.3,39830.0,2025-07-31 11:57:31.190005
2025-07-31,123925,2025073101019675,TPC,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,170,398.2,67694.0,2025-07-31 11:57:31.190110
2025-07-31,123012,2025073101020149,TPC,Asian Securities Private Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,1000,398.1,398100.0,2025-07-31 11:58:56.605309
2025-07-31,123011,2025073101020150,TPC,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,200,398.0,79600.0,2025-07-31 11:58:56.605401
2025-07-31,123010,2025073101020151,TPC,Pragyan Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,398.0,3980.0,2025-07-31 11:58:56.605460
2025-07-31,123009,2025073101020152,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,398.0,19900.0,2025-07-31 11:58:56.605525
2025-07-31,123008,2025073101020153,TPC,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,1000,398.0,398000.0,2025-07-31 11:58:56.605589
