Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-31,168481,2025073103000039,KSBBL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,10,560.0,5600.0,2025-07-31 11:00:10.581498
2025-07-31,168079,2025073103000111,KSBBL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,50,557.9,27895.0,2025-07-31 11:01:31.635740
2025-07-31,168078,2025073103000112,KSBBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,130,558.0,72540.0,2025-07-31 11:01:31.635839
2025-07-31,168077,2025073103000113,KSBBL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,70,558.0,39060.0,2025-07-31 11:01:31.635903
2025-07-31,168076,2025073103000114,KSBBL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,350,559.9,195965.0,2025-07-31 11:01:31.635971
2025-07-31,167887,2025073103000164,KSBBL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,120,559.9,67188.0,2025-07-31 11:01:54.431274
2025-07-31,167725,2025073103000199,KSBBL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,20,555.0,11100.0,2025-07-31 11:02:17.874127
2025-07-31,167439,2025073103000275,KSBBL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,25,555.0,13875.0,2025-07-31 11:02:52.867272
2025-07-31,167438,2025073103000276,KSBBL,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,500,555.0,277500.0,2025-07-31 11:02:52.867335
2025-07-31,167276,2025073103000330,KSBBL,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,20,555.0,11100.0,2025-07-31 11:03:10.047659
2025-07-31,167116,2025073103000355,KSBBL,J.F. Securites (PVT) Ltd.,K.B.L. Securities Limited ,25,558.0,13950.0,2025-07-31 11:03:29.041160
2025-07-31,167115,2025073103000356,KSBBL,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,100,558.0,55800.0,2025-07-31 11:03:29.041227
2025-07-31,165847,2025073103000674,KSBBL,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,500,553.1,276550.0,2025-07-31 11:05:47.219152
2025-07-31,165846,2025073103000675,KSBBL,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,17,553.0,9401.0,2025-07-31 11:05:47.219232
2025-07-31,165833,2025073103000678,KSBBL,Himalayan Brokerage Company Limited,Capital Max Securities Ltd,1000,555.0,555000.0,2025-07-31 11:05:48.388052
