Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-31,166937,2025073104000337,UPPER,Arun Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,207.0,2070.0,2025-07-31 11:03:51.131834
2025-07-31,166687,2025073104000371,UPPER,Asian Securities Private Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,1000,207.0,207000.0,2025-07-31 11:04:21.869744
2025-07-31,165710,2025073104000502,UPPER,Shree Krishna Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,207.0,2070.0,2025-07-31 11:05:59.274116
2025-07-31,165052,2025073104000594,UPPER,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,200,207.0,41400.0,2025-07-31 11:07:02.518221
2025-07-31,164947,2025073104000612,UPPER,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,780,207.0,161460.0,2025-07-31 11:07:12.883260
2025-07-31,164946,2025073104000613,UPPER,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,220,207.0,45540.0,2025-07-31 11:07:12.883381
2025-07-31,164698,2025073104000656,UPPER,Opal Securities Investment (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,40,206.0,8240.0,2025-07-31 11:07:34.189096
2025-07-31,164697,2025073104000657,UPPER,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,500,206.0,103000.0,2025-07-31 11:07:34.189230
2025-07-31,164696,2025073104000658,UPPER,Thrive Brokerage House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,200,206.0,41200.0,2025-07-31 11:07:34.189302
2025-07-31,164695,2025073104000659,UPPER,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,145,206.0,29870.0,2025-07-31 11:07:34.189385
2025-07-31,164694,2025073104000660,UPPER,Creative Securities Pvt Ltd,Siprabi Securities Pvt. Ltd.,100,206.0,20600.0,2025-07-31 11:07:34.189438
2025-07-31,164693,2025073104000661,UPPER,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,500,206.0,103000.0,2025-07-31 11:07:34.189488
2025-07-31,164647,2025073104000669,UPPER,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,1000,206.0,206000.0,2025-07-31 11:07:36.998930
2025-07-31,164004,2025073104000761,UPPER,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,17,206.0,3502.0,2025-07-31 11:08:39.409074
2025-07-31,163749,2025073104000832,UPPER,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,40,205.1,8204.0,2025-07-31 11:09:00.272261
2025-07-31,163342,2025073104000948,UPPER,Capital Hub P. Ltd,Siprabi Securities Pvt. Ltd.,115,206.0,23690.0,2025-07-31 11:09:35.836415
2025-07-31,163272,2025073104000955,UPPER,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,1000,206.0,206000.0,2025-07-31 11:09:42.529126
2025-07-31,163238,2025073104000957,UPPER,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,200,206.0,41200.0,2025-07-31 11:09:46.541212
