Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-31,167460,2025073103000266,NABBC,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,10,1645.0,16450.0,2025-07-31 11:02:50.946990
2025-07-31,164465,2025073103001014,NABBC,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,15,1675.0,25125.0,2025-07-31 11:07:55.122873
2025-07-31,164464,2025073103001015,NABBC,Sweta Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,100,1676.0,167600.0,2025-07-31 11:07:55.122912
2025-07-31,164463,2025073103001016,NABBC,Sweta Securities Private Limited,Midas Stock Broking Company Private Limited,10,1677.9,16779.0,2025-07-31 11:07:55.122938
2025-07-31,164462,2025073103001017,NABBC,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,75,1677.9,125842.5,2025-07-31 11:07:55.122962
2025-07-31,164362,2025073103001041,NABBC,SHUBHAKAMANA SECURITIES PVT. LTD,Investment Management Nepal Pvt. Ltd.,150,1677.9,251685.0,2025-07-31 11:08:03.144096
2025-07-31,164156,2025073103001076,NABBC,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,150,1677.9,251685.0,2025-07-31 11:08:23.539092
2025-07-31,133007,2025073103005836,NABBC,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,50,1685.0,84250.0,2025-07-31 11:46:25.894068
2025-07-31,132579,2025073103005887,NABBC,Himalayan Brokerage Company Limited,ABC Securities Private Limited,100,1690.0,169000.0,2025-07-31 11:46:56.016154
2025-07-31,124176,2025073103007169,NABBC,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,1688.0,168800.0,2025-07-31 11:57:07.231959
2025-07-31,121193,2025073103007627,NABBC,Nabil Stock Dealer Ltd.,INDEX SECURITIES LIMITED,68,1660.0,112880.0,2025-07-31 12:01:20.924854
2025-07-31,121192,2025073103007628,NABBC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,60,1655.1,99306.0,2025-07-31 12:01:20.924952
2025-07-31,121191,2025073103007629,NABBC,Aryatara Investment & Securities,INDEX SECURITIES LIMITED,72,1655.0,119160.0,2025-07-31 12:01:20.925014
2025-07-31,119729,2025073103007842,NABBC,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,25,1655.0,41375.0,2025-07-31 12:03:13.638659
2025-07-31,119590,2025073103007892,NABBC,Nabil Stock Dealer Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1650.0,16500.0,2025-07-31 12:03:25.740233
2025-07-31,117527,2025073103008208,NABBC,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,10,1650.0,16500.0,2025-07-31 12:06:37.756834
2025-07-31,117526,2025073103008209,NABBC,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,40,1650.0,66000.0,2025-07-31 12:06:37.756902
2025-07-31,107585,2025073103009908,NABBC,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,1679.9,167990.0,2025-07-31 12:22:20.387127
2025-07-31,106931,2025073103010010,NABBC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,1680.0,84000.0,2025-07-31 12:23:39.896758
2025-07-31,100091,2025073103011266,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,40,1680.0,67200.0,2025-07-31 12:33:23.553536
