Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-31,167722,2025073104000185,RHPL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,25,333.0,8325.0,2025-07-31 11:02:18.850142
2025-07-31,167721,2025073104000186,RHPL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,45,333.0,14985.0,2025-07-31 11:02:18.850257
2025-07-31,166132,2025073104000435,RHPL,Sani Securities Company Ltd.,Capital Max Securities Ltd,45,333.2,14994.0,2025-07-31 11:05:21.593564
2025-07-31,166131,2025073104000436,RHPL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,100,333.2,33320.0,2025-07-31 11:05:21.593644
2025-07-31,166130,2025073104000437,RHPL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,300,333.1,99930.0,2025-07-31 11:05:21.593679
2025-07-31,166129,2025073104000438,RHPL,Trisul Securities & Invt. Ltd.,Capital Max Securities Ltd,55,333.0,18315.0,2025-07-31 11:05:21.593711
2025-07-31,166128,2025073104000439,RHPL,Sani Securities Company Ltd.,Capital Max Securities Ltd,200,333.0,66600.0,2025-07-31 11:05:21.593764
2025-07-31,165877,2025073104000476,RHPL,Premier Securities Company Ltd.,Capital Max Securities Ltd,50,333.0,16650.0,2025-07-31 11:05:42.414895
2025-07-31,165551,2025073104000522,RHPL,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,250,333.0,83250.0,2025-07-31 11:06:14.010832
2025-07-31,164677,2025073104000663,RHPL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,336.5,3365.0,2025-07-31 11:07:35.184712
2025-07-31,163985,2025073104000766,RHPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,200,335.0,67000.0,2025-07-31 11:08:41.988378
2025-07-31,163632,2025073104000870,RHPL,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,100,332.1,33210.0,2025-07-31 11:09:09.427554
2025-07-31,163631,2025073104000871,RHPL,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,50,332.0,16600.0,2025-07-31 11:09:09.427625
2025-07-31,163630,2025073104000872,RHPL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,50,332.0,16600.0,2025-07-31 11:09:09.427660
2025-07-31,161909,2025073104001254,RHPL,Sani Securities Company Ltd.,ABC Securities Private Limited,20,331.1,6622.0,2025-07-31 11:11:31.241837
2025-07-31,161502,2025073104001329,RHPL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,30,331.1,9933.0,2025-07-31 11:12:02.905118
2025-07-31,159993,2025073104001578,RHPL,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,70,331.1,23177.0,2025-07-31 11:14:06.601581
2025-07-31,157143,2025073104002024,RHPL,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,200,333.0,66600.0,2025-07-31 11:17:27.192039
2025-07-31,157117,2025073104002032,RHPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,333.0,3330.0,2025-07-31 11:17:29.186384
2025-07-31,156231,2025073104002223,RHPL,Primo Securities (PVT) Ltd.,Kumari Securities Private Limited,100,333.2,33320.0,2025-07-31 11:18:34.823247
2025-07-31,156230,2025073104002224,RHPL,Kumari Securities Private Limited,Kumari Securities Private Limited,30,333.1,9993.0,2025-07-31 11:18:34.823506
2025-07-31,156229,2025073104002225,RHPL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,290,333.0,96570.0,2025-07-31 11:18:34.823725
2025-07-31,156228,2025073104002226,RHPL,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,80,333.0,26640.0,2025-07-31 11:18:34.823899
2025-07-31,155802,2025073104002307,RHPL,Sani Securities Company Ltd.,Kumari Securities Private Limited,10,334.0,3340.0,2025-07-31 11:19:07.000563
2025-07-31,155801,2025073104002308,RHPL,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,40,333.0,13320.0,2025-07-31 11:19:07.000695
2025-07-31,153872,2025073104002604,RHPL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,150,334.7,50205.0,2025-07-31 11:21:34.785382
2025-07-31,153687,2025073104002647,RHPL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,10,334.9,3349.0,2025-07-31 11:21:50.977807
2025-07-31,153562,2025073104002660,RHPL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,200,334.9,66980.0,2025-07-31 11:21:57.072738
2025-07-31,151002,2025073104003034,RHPL,Market Securities & Exchange (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,30,334.9,10047.0,2025-07-31 11:25:54.276022
2025-07-31,149229,2025073104003316,RHPL,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,10,334.5,3345.0,2025-07-31 11:27:36.301281
2025-07-31,148593,2025073104003418,RHPL,Himalayan Securities Limited,Kalika Securities Pvt. Ltd.,50,334.5,16725.0,2025-07-31 11:28:15.940211
2025-07-31,148165,2025073104003476,RHPL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,333.1,33310.0,2025-07-31 11:28:44.363600
2025-07-31,148164,2025073104003477,RHPL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,120,333.1,39972.0,2025-07-31 11:28:44.363761
2025-07-31,148163,2025073104003478,RHPL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,480,333.0,159840.0,2025-07-31 11:28:44.363821
2025-07-31,148162,2025073104003479,RHPL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,140,333.0,46620.0,2025-07-31 11:28:44.363878
2025-07-31,148161,2025073104003480,RHPL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,1000,333.0,333000.0,2025-07-31 11:28:44.363931
2025-07-31,148160,2025073104003481,RHPL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,600,333.0,199800.0,2025-07-31 11:28:44.363985
2025-07-31,148159,2025073104003482,RHPL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,60,333.0,19980.0,2025-07-31 11:28:44.364038
2025-07-31,147899,2025073104003519,RHPL,Himalayan Securities Limited,ABC Securities Private Limited,10,333.2,3332.0,2025-07-31 11:29:01.512810
2025-07-31,147898,2025073104003520,RHPL,SUN SECURITIES PVT LTD,ABC Securities Private Limited,70,333.1,23317.0,2025-07-31 11:29:01.512974
2025-07-31,146156,2025073104003808,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,333.2,333200.0,2025-07-31 11:31:03.048958
2025-07-31,146155,2025073104003809,RHPL,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,430,333.1,143233.0,2025-07-31 11:31:03.049001
2025-07-31,146154,2025073104003810,RHPL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,60,333.0,19980.0,2025-07-31 11:31:03.049036
2025-07-31,146153,2025073104003811,RHPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,25,333.0,8325.0,2025-07-31 11:31:03.049061
