Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-31,168513,2025073103000025,SAPDBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,931.2,9312.0,2025-07-31 10:46:00.121602
2025-07-31,168512,2025073103000026,SAPDBL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,20,931.2,18624.0,2025-07-31 10:46:00.121642
2025-07-31,168511,2025073103000027,SAPDBL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,10,931.2,9312.0,2025-07-31 10:46:00.121688
2025-07-31,168510,2025073103000028,SAPDBL,J.F. Securites (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,20,931.2,18624.0,2025-07-31 10:46:00.121724
2025-07-31,168509,2025073103000029,SAPDBL,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,10,931.2,9312.0,2025-07-31 10:46:00.121763
2025-07-31,168505,2025073103000030,SAPDBL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,931.2,9312.0,2025-07-31 10:46:00.182121
2025-07-31,168256,2025073103000072,SAPDBL,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,10,949.8,9498.0,2025-07-31 11:01:03.773731
2025-07-31,168217,2025073103000085,SAPDBL,Pragyan Securities (PVT) Ltd.,Sundhara Securities Limited,20,949.8,18996.0,2025-07-31 11:01:08.725457
2025-07-31,168185,2025073103000089,SAPDBL,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,50,950.0,47500.0,2025-07-31 11:01:14.200077
2025-07-31,168184,2025073103000090,SAPDBL,Pragyan Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,150,949.8,142470.0,2025-07-31 11:01:14.200307
2025-07-31,168072,2025073103000115,SAPDBL,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,10,955.0,9550.0,2025-07-31 11:01:32.162971
2025-07-31,168045,2025073103000124,SAPDBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,30,968.0,29040.0,2025-07-31 11:01:35.642192
2025-07-31,167991,2025073103000142,SAPDBL,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,968.7,19374.0,2025-07-31 11:01:41.290826
2025-07-31,167913,2025073103000155,SAPDBL,Nabil Stock Dealer Ltd.,Midas Stock Broking Company Private Limited,50,960.0,48000.0,2025-07-31 11:01:52.420353
2025-07-31,167912,2025073103000156,SAPDBL,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,40,955.0,38200.0,2025-07-31 11:01:52.420474
2025-07-31,167911,2025073103000157,SAPDBL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,300,955.0,286500.0,2025-07-31 11:01:52.420529
2025-07-31,167910,2025073103000158,SAPDBL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,40,955.0,38200.0,2025-07-31 11:01:52.420585
2025-07-31,167909,2025073103000159,SAPDBL,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,30,955.0,28650.0,2025-07-31 11:01:52.420637
2025-07-31,167908,2025073103000160,SAPDBL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,20,953.0,19060.0,2025-07-31 11:01:52.420689
2025-07-31,167907,2025073103000161,SAPDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Midas Stock Broking Company Private Limited,200,952.0,190400.0,2025-07-31 11:01:52.420737
2025-07-31,167906,2025073103000162,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,200,951.0,190200.0,2025-07-31 11:01:52.420809
2025-07-31,167905,2025073103000163,SAPDBL,Capital Hub P. Ltd,Midas Stock Broking Company Private Limited,120,951.0,114120.0,2025-07-31 11:01:52.420856
2025-07-31,167885,2025073103000165,SAPDBL,Premier Securities Company Ltd.,Sundhara Securities Limited,100,968.0,96800.0,2025-07-31 11:01:54.723092
2025-07-31,167854,2025073103000170,SAPDBL,Aryatara Investment & Securities,Sundhara Securities Limited,400,968.0,387200.0,2025-07-31 11:01:58.565642
2025-07-31,167850,2025073103000171,SAPDBL,Stoxkarts Securities Limited,Imperial Securities Company Pvt. Ltd.,80,968.7,77496.0,2025-07-31 11:01:58.829501
2025-07-31,167849,2025073103000172,SAPDBL,Stoxkarts Securities Limited,Aryatara Investment & Securities,420,968.7,406854.0,2025-07-31 11:01:58.829566
2025-07-31,167845,2025073103000173,SAPDBL,Aryatara Investment & Securities,Sweta Securities Private Limited,60,968.0,58080.0,2025-07-31 11:01:59.186968
2025-07-31,167825,2025073103000177,SAPDBL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,968.7,9687.0,2025-07-31 11:02:01.735549
2025-07-31,167808,2025073103000180,SAPDBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,68,968.7,65871.6,2025-07-31 11:02:04.723333
2025-07-31,167796,2025073103000183,SAPDBL,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,30,970.0,29100.0,2025-07-31 11:02:06.828089
2025-07-31,167795,2025073103000184,SAPDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,987.0,19740.0,2025-07-31 11:02:06.828139
2025-07-31,167752,2025073103000191,SAPDBL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,500,970.0,485000.0,2025-07-31 11:02:11.816721
2025-07-31,167734,2025073103000196,SAPDBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,987.0,98700.0,2025-07-31 11:02:15.377259
2025-07-31,167694,2025073103000208,SAPDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,987.0,19740.0,2025-07-31 11:02:23.074035
2025-07-31,167673,2025073103000215,SAPDBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,40,985.0,39400.0,2025-07-31 11:02:27.432446
2025-07-31,167672,2025073103000216,SAPDBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,60,987.0,59220.0,2025-07-31 11:02:27.432697
2025-07-31,167661,2025073103000217,SAPDBL,Sweta Securities Private Limited,Sweta Securities Private Limited,50,986.0,49300.0,2025-07-31 11:02:29.654363
2025-07-31,167660,2025073103000218,SAPDBL,Sweta Securities Private Limited,Pragyan Securities (PVT) Ltd.,10,987.0,9870.0,2025-07-31 11:02:29.656629
2025-07-31,167659,2025073103000219,SAPDBL,Sweta Securities Private Limited,Trisul Securities & Invt. Ltd.,90,987.0,88830.0,2025-07-31 11:02:29.656882
2025-07-31,167657,2025073103000220,SAPDBL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,50,987.0,49350.0,2025-07-31 11:02:30.430722
2025-07-31,167621,2025073103000224,SAPDBL,Aryatara Investment & Securities,Aryatara Investment & Securities,10,970.0,9700.0,2025-07-31 11:02:33.178903
2025-07-31,167607,2025073103000226,SAPDBL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,985.0,9850.0,2025-07-31 11:02:36.131150
2025-07-31,167606,2025073103000227,SAPDBL,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,987.0,9870.0,2025-07-31 11:02:36.131300
2025-07-31,167590,2025073103000228,SAPDBL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,20,986.9,19738.0,2025-07-31 11:02:37.292194
2025-07-31,167589,2025073103000229,SAPDBL,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,180,987.0,177660.0,2025-07-31 11:02:37.292295
2025-07-31,167584,2025073103000231,SAPDBL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,970.0,9700.0,2025-07-31 11:02:38.143810
2025-07-31,167581,2025073103000232,SAPDBL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,100,987.0,98700.0,2025-07-31 11:02:38.462396
2025-07-31,167522,2025073103000252,SAPDBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,30,985.0,29550.0,2025-07-31 11:02:43.661535
2025-07-31,167521,2025073103000253,SAPDBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,20,986.0,19720.0,2025-07-31 11:02:43.661661
