Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-31,165546,2025073103000745,PFL,Sumeru Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2,440.0,880.0,2025-07-31 11:06:14.993276
2025-07-31,164915,2025073103000894,PFL,Aryatara Investment & Securities,Asian Securities Private Ltd.,500,430.7,215350.0,2025-07-31 11:07:15.543300
2025-07-31,157040,2025073103002471,PFL,Kumari Securities Private Limited,Aryatara Investment & Securities,10,431.1,4311.0,2025-07-31 11:17:34.455955
2025-07-31,157039,2025073103002472,PFL,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,431.0,4310.0,2025-07-31 11:17:34.456088
2025-07-31,157038,2025073103002473,PFL,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,80,430.8,34464.0,2025-07-31 11:17:34.456129
2025-07-31,155726,2025073103002719,PFL,Blue Chip Securities Ltd,Pragyan Securities (PVT) Ltd.,10,434.8,4348.0,2025-07-31 11:19:12.622916
2025-07-31,155617,2025073103002733,PFL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,31,431.2,13367.2,2025-07-31 11:19:23.628261
2025-07-31,154345,2025073103003018,PFL,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,10,434.0,4340.0,2025-07-31 11:20:58.817807
2025-07-31,152574,2025073103003268,PFL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,50,433.1,21655.0,2025-07-31 11:23:25.636614
2025-07-31,152396,2025073103003294,PFL,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,50,433.1,21655.0,2025-07-31 11:23:40.559497
2025-07-31,152395,2025073103003295,PFL,Premier Securities Company Ltd.,Aryatara Investment & Securities,30,433.1,12993.0,2025-07-31 11:23:40.559601
2025-07-31,151365,2025073103003442,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,40,433.0,17320.0,2025-07-31 11:25:20.428724
2025-07-31,151086,2025073103003490,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,433.0,43300.0,2025-07-31 11:25:49.715724
2025-07-31,150851,2025073103003511,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,145,433.0,62785.0,2025-07-31 11:26:03.335582
2025-07-31,149538,2025073103003685,PFL,Asian Securities Private Ltd.,Pragyan Securities (PVT) Ltd.,50,433.3,21665.0,2025-07-31 11:27:16.468922
2025-07-31,149345,2025073103003714,PFL,Asian Securities Private Ltd.,Aryatara Investment & Securities,20,433.3,8666.0,2025-07-31 11:27:28.133378
2025-07-31,148148,2025073103003938,PFL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,40,433.6,17344.0,2025-07-31 11:28:44.622936
2025-07-31,147837,2025073103003996,PFL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,50,433.6,21680.0,2025-07-31 11:29:03.328820
2025-07-31,147784,2025073103004002,PFL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,433.6,4336.0,2025-07-31 11:29:06.423067
2025-07-31,146593,2025073103004198,PFL,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,50,433.8,21690.0,2025-07-31 11:30:36.339760
2025-07-31,146359,2025073103004238,PFL,Sri Hari Securities Pvt. Ltd.,Blue Chip Securities Ltd,50,433.8,21690.0,2025-07-31 11:30:51.290217
2025-07-31,143944,2025073103004535,PFL,Asian Securities Private Ltd.,Premier Securities Company Ltd.,45,433.7,19516.5,2025-07-31 11:33:29.644154
2025-07-31,143943,2025073103004536,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Premier Securities Company Ltd.,55,433.0,23815.0,2025-07-31 11:33:29.644267
