Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-31,168207,2025073103000086,RLFL,Property Wiard Limited,Siprabi Securities Pvt. Ltd.,19,515.0,9785.0,2025-07-31 11:01:10.314708
2025-07-31,166991,2025073103000395,RLFL,Naasa Securities Co. Ltd.,NIMB Stock Markets Limited,10,517.0,5170.0,2025-07-31 11:03:44.647481
2025-07-31,166990,2025073103000396,RLFL,Ashutosh Brokerage & Securities (PVT) Ltd.,NIMB Stock Markets Limited,115,517.0,59455.0,2025-07-31 11:03:44.647618
2025-07-31,166947,2025073103000402,RLFL,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,525.0,105000.0,2025-07-31 11:03:50.701829
2025-07-31,164708,2025073103000950,RLFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,518.2,5182.0,2025-07-31 11:07:33.509835
2025-07-31,164707,2025073103000951,RLFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,518.1,5181.0,2025-07-31 11:07:33.509980
2025-07-31,164706,2025073103000952,RLFL,Aryatara Investment & Securities,Trishakti Securities Public Limited,300,518.1,155430.0,2025-07-31 11:07:33.510103
2025-07-31,164705,2025073103000953,RLFL,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,125,518.0,64750.0,2025-07-31 11:07:33.510201
2025-07-31,164704,2025073103000954,RLFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,85,517.0,43945.0,2025-07-31 11:07:33.510301
2025-07-31,164703,2025073103000955,RLFL,Nagarik Stock Dealer ,Trishakti Securities Public Limited,100,517.0,51700.0,2025-07-31 11:07:33.510393
2025-07-31,164303,2025073103001059,RLFL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,250,516.6,129150.0,2025-07-31 11:08:09.202337
2025-07-31,163756,2025073103001137,RLFL,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,100,516.6,51660.0,2025-07-31 11:08:59.615970
2025-07-31,163717,2025073103001151,RLFL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,516.6,25830.0,2025-07-31 11:09:03.249884
2025-07-31,162156,2025073103001462,RLFL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,50,516.7,25835.0,2025-07-31 11:11:13.621295
2025-07-31,161928,2025073103001498,RLFL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,516.6,25830.0,2025-07-31 11:11:29.833538
2025-07-31,161927,2025073103001499,RLFL,Nabil Stock Dealer Ltd.,Oxford Securities Pvt. Ltd.,50,516.1,25805.0,2025-07-31 11:11:29.833694
2025-07-31,161669,2025073103001549,RLFL,Nabil Stock Dealer Ltd.,Oxford Securities Pvt. Ltd.,100,516.1,51610.0,2025-07-31 11:11:49.910527
2025-07-31,161039,2025073103001654,RLFL,Nabil Stock Dealer Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,350,516.1,180635.0,2025-07-31 11:12:37.221428
2025-07-31,161038,2025073103001655,RLFL,Primo Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,516.1,5161.0,2025-07-31 11:12:37.221493
