Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-28,170400,2025072804000114,UNHPL,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,478,418.0,199804.0,2025-07-28T11:01:16.480432
2025-07-28,167775,2025072804000949,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,419.0,4190.0,2025-07-28T11:07:04.939889
2025-07-28,167212,2025072804001102,UNHPL,Oxford Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,13,417.0,5421.0,2025-07-28T11:08:01.795026
2025-07-28,167211,2025072804001103,UNHPL,Primo Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,287,416.1,119420.7,2025-07-28T11:08:01.795138
2025-07-28,166688,2025072804001248,UNHPL,Premier Securities Company Ltd.,Aryatara Investment & Securities,1000,418.0,418000.0,2025-07-28T11:09:00.410161
2025-07-28,166201,2025072804001390,UNHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,46,418.0,19228.0,2025-07-28T11:09:40.21324
2025-07-28,165379,2025072804001611,UNHPL,Sweta Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,10,417.0,4170.0,2025-07-28T11:10:46.796848
2025-07-28,165378,2025072804001612,UNHPL,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,20,417.0,8340.0,2025-07-28T11:10:46.796975
2025-07-28,165312,2025072804001630,UNHPL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,213,416.1,88629.3,2025-07-28T11:10:52.160282
2025-07-28,165311,2025072804001631,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,38,416.0,15808.0,2025-07-28T11:10:52.160414
2025-07-28,165310,2025072804001632,UNHPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,416.0,41600.0,2025-07-28T11:10:52.160475
2025-07-28,165309,2025072804001633,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,150,416.0,62400.0,2025-07-28T11:10:52.160538
2025-07-28,165308,2025072804001634,UNHPL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,99,415.0,41085.0,2025-07-28T11:10:52.160606
2025-07-28,165148,2025072804001674,UNHPL,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,20,415.0,8300.0,2025-07-28T11:11:06.899207
2025-07-28,165064,2025072804001692,UNHPL,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,30,415.0,12450.0,2025-07-28T11:11:13.240966
2025-07-28,164224,2025072804001931,UNHPL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,51,415.0,21165.0,2025-07-28T11:12:11.165649
2025-07-28,164223,2025072804001932,UNHPL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,449,415.0,186335.0,2025-07-28T11:12:11.165863
2025-07-28,163480,2025072804002182,UNHPL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,450,416.0,187200.0,2025-07-28T11:13:06.227643
2025-07-28,162969,2025072804002326,UNHPL,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,50,416.0,20800.0,2025-07-28T11:13:41.277728
2025-07-28,160708,2025072804002921,UNHPL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,30,417.0,12510.0,2025-07-28T11:15:48.769791
2025-07-28,160395,2025072804003038,UNHPL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,417.9,20895.0,2025-07-28T11:16:05.953816
2025-07-28,160184,2025072804003087,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,100,418.0,41800.0,2025-07-28T11:16:17.268532
2025-07-28,159843,2025072804003190,UNHPL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,230,418.0,96140.0,2025-07-28T11:16:40.801502
2025-07-28,159636,2025072804003261,UNHPL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,224,418.0,93632.0,2025-07-28T11:16:53.239575
2025-07-28,159348,2025072804003368,UNHPL,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,418.8,41880.0,2025-07-28T11:17:07.316786
2025-07-28,158754,2025072804003535,UNHPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,70,419.0,29330.0,2025-07-28T11:17:50.878355
2025-07-28,158244,2025072804003670,UNHPL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,200,420.0,84000.0,2025-07-28T11:18:25.572553
2025-07-28,157879,2025072804003753,UNHPL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,150,420.0,63000.0,2025-07-28T11:18:52.583955
2025-07-28,157878,2025072804003754,UNHPL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,250,420.0,105000.0,2025-07-28T11:18:52.58418
2025-07-28,156608,2025072804004058,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,100,419.0,41900.0,2025-07-28T11:20:24.148369
2025-07-28,156607,2025072804004059,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,420.0,42000.0,2025-07-28T11:20:24.148492
2025-07-28,156234,2025072804004183,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,450,420.0,189000.0,2025-07-28T11:20:51.947682
2025-07-28,155604,2025072804004388,UNHPL,Sundhara Securities Limited,Aryatara Investment & Securities,40,420.2,16808.0,2025-07-28T11:21:40.289126
2025-07-28,155139,2025072804004514,UNHPL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,10,420.2,4202.0,2025-07-28T11:22:09.1254
2025-07-28,155138,2025072804004515,UNHPL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,119,420.1,49991.9,2025-07-28T11:22:09.125554
2025-07-28,154964,2025072804004555,UNHPL,Neev Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,22,420.1,9242.2,2025-07-28T11:22:17.662538
2025-07-28,154831,2025072804004599,UNHPL,Neev Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,209,420.1,87800.9,2025-07-28T11:22:22.381888
2025-07-28,154830,2025072804004600,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,150,420.0,63000.0,2025-07-28T11:22:22.382073
2025-07-28,153276,2025072804005071,UNHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,418.2,20910.0,2025-07-28T11:23:55.060922
2025-07-28,153275,2025072804005072,UNHPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,776,418.0,324368.0,2025-07-28T11:23:55.061105
2025-07-28,153274,2025072804005073,UNHPL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,418.0,4180.0,2025-07-28T11:23:55.061169
2025-07-28,153273,2025072804005074,UNHPL,Global IME Securities Limited,Vision Securities Pvt. Ltd,164,418.0,68552.0,2025-07-28T11:23:55.06122
2025-07-28,152620,2025072804005242,UNHPL,Global IME Securities Limited,Sundhara Securities Limited,136,418.0,56848.0,2025-07-28T11:24:45.258447
2025-07-28,152619,2025072804005243,UNHPL,Sani Securities Company Ltd.,Sundhara Securities Limited,64,418.0,26752.0,2025-07-28T11:24:45.258607
2025-07-28,152574,2025072804005249,UNHPL,Citizens Share Broker Limited,Online Securities Pvt. Ltd.,20,419.0,8380.0,2025-07-28T11:24:50.27333
2025-07-28,152573,2025072804005250,UNHPL,Citizens Share Broker Limited,Premier Securities Company Ltd.,480,419.8,201504.0,2025-07-28T11:24:50.273385
2025-07-28,150100,2025072804005902,UNHPL,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,12,418.0,5016.0,2025-07-28T11:28:22.970349
2025-07-28,148967,2025072804006168,UNHPL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,150,418.1,62715.0,2025-07-28T11:30:18.433851
2025-07-28,148817,2025072804006202,UNHPL,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,418.9,20945.0,2025-07-28T11:30:29.573778
2025-07-28,148061,2025072804006379,UNHPL,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,418.9,20945.0,2025-07-28T11:31:33.893391
2025-07-28,147699,2025072804006449,UNHPL,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,50,418.1,20905.0,2025-07-28T11:32:11.472608
2025-07-28,147698,2025072804006450,UNHPL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,24,418.0,10032.0,2025-07-28T11:32:11.47265
2025-07-28,147697,2025072804006451,UNHPL,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,20,417.0,8340.0,2025-07-28T11:32:11.47268
2025-07-28,147696,2025072804006452,UNHPL,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,156,416.7,65005.2,2025-07-28T11:32:11.472712
2025-07-28,147231,2025072804006556,UNHPL,Capital Max Securities Ltd,Elite Stock House Limited,30,416.8,12504.0,2025-07-28T11:32:57.973264
2025-07-28,147230,2025072804006557,UNHPL,Trishakti Securities Public Limited,Elite Stock House Limited,70,416.7,29169.0,2025-07-28T11:32:57.973562
2025-07-28,146427,2025072804006736,UNHPL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,417.0,41700.0,2025-07-28T11:34:04.847937
2025-07-28,145978,2025072804006820,UNHPL,Trishakti Securities Public Limited,Infinity Securities Limited,100,416.7,41670.0,2025-07-28T11:34:45.975465
2025-07-28,143824,2025072804007439,UNHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Aakashbhairab Securities Ltd.,1000,417.2,417200.0,2025-07-28T11:37:51.386212
2025-07-28,142944,2025072804007655,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,100,417.1,41710.0,2025-07-28T11:39:13.631459
2025-07-28,141391,2025072804008110,UNHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,418.0,41800.0,2025-07-28T11:41:34.346888
2025-07-28,140670,2025072804008298,UNHPL,Sumeru Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,400,418.7,167480.0,2025-07-28T11:42:32.051527
2025-07-28,140669,2025072804008299,UNHPL,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,500,418.8,209400.0,2025-07-28T11:42:32.051714
2025-07-28,140668,2025072804008300,UNHPL,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,419.0,41900.0,2025-07-28T11:42:32.051783
2025-07-28,139936,2025072804008509,UNHPL,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,206,419.0,86314.0,2025-07-28T11:43:21.774912
2025-07-28,139921,2025072804008518,UNHPL,Agrawal Securities (PVT) Ltd.,Sundhara Securities Limited,50,418.7,20935.0,2025-07-28T11:43:23.248834
2025-07-28,139920,2025072804008519,UNHPL,Primo Securities (PVT) Ltd.,Sundhara Securities Limited,100,418.2,41820.0,2025-07-28T11:43:23.248994
2025-07-28,139919,2025072804008520,UNHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sundhara Securities Limited,150,418.0,62700.0,2025-07-28T11:43:23.249108
2025-07-28,139078,2025072804008762,UNHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,J.F. Securites (PVT) Ltd.,250,418.0,104500.0,2025-07-28T11:44:24.351613
2025-07-28,138012,2025072804008971,UNHPL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,10,417.0,4170.0,2025-07-28T11:45:43.803724
2025-07-28,137708,2025072804009059,UNHPL,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,44,416.8,18339.2,2025-07-28T11:46:08.560921
2025-07-28,137613,2025072804009088,UNHPL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,417.0,4170.0,2025-07-28T11:46:15.159305
2025-07-28,137528,2025072804009118,UNHPL,Trishakti Securities Public Limited,Sundhara Securities Limited,210,418.0,87780.0,2025-07-28T11:46:22.312711
2025-07-28,137527,2025072804009119,UNHPL,Trishakti Securities Public Limited,Indira securities pvt. ltd,290,419.0,121510.0,2025-07-28T11:46:22.312775
