Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-28,170668,2025072804000011,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,90,427.2,38448.0,2025-07-28T10:46:00.045167
2025-07-28,170518,2025072804000058,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,630,435.0,274050.0,2025-07-28T11:00:49.698214
2025-07-28,170517,2025072804000059,SPDL,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,630,435.0,274050.0,2025-07-28T11:00:49.698291
2025-07-28,170395,2025072804000115,SPDL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,442.0,4420.0,2025-07-28T11:01:17.205644
2025-07-28,170000,2025072804000263,SPDL,Primo Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,20,433.3,8666.0,2025-07-28T11:02:28.917945
2025-07-28,169845,2025072804000322,SPDL,Sani Securities Company Ltd.,Prabhu Stock Market Limited,40,435.0,17400.0,2025-07-28T11:02:52.188847
2025-07-28,169844,2025072804000323,SPDL,Kalika Securities Pvt. Ltd.,Prabhu Stock Market Limited,60,433.4,26004.0,2025-07-28T11:02:52.188996
2025-07-28,169778,2025072804000339,SPDL,Kalika Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,28,433.4,12135.2,2025-07-28T11:03:02.389797
2025-07-28,169777,2025072804000340,SPDL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,480,433.3,207984.0,2025-07-28T11:03:02.389959
2025-07-28,169776,2025072804000341,SPDL,Dakshinkali Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,433.2,43320.0,2025-07-28T11:03:02.390065
2025-07-28,169775,2025072804000342,SPDL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,500,433.2,216600.0,2025-07-28T11:03:02.39017
2025-07-28,169774,2025072804000343,SPDL,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,892,433.2,386414.4,2025-07-28T11:03:02.39027
2025-07-28,169612,2025072804000389,SPDL,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,433.2,17328.0,2025-07-28T11:03:23.150116
2025-07-28,168290,2025072804000802,SPDL,Nepal Stock House (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,68,433.2,29457.6,2025-07-28T11:06:01.290595
2025-07-28,168289,2025072804000803,SPDL,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,433.2,43320.0,2025-07-28T11:06:01.290702
2025-07-28,168225,2025072804000827,SPDL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,32,433.2,13862.4,2025-07-28T11:06:06.73291
2025-07-28,168059,2025072804000874,SPDL,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,168,433.4,72811.2,2025-07-28T11:06:29.514368
2025-07-28,167952,2025072804000896,SPDL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,38,431.0,16378.0,2025-07-28T11:06:43.541778
2025-07-28,167628,2025072804000991,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,132,431.0,56892.0,2025-07-28T11:07:21.79703
2025-07-28,167359,2025072804001057,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,868,431.0,374108.0,2025-07-28T11:07:44.84939
2025-07-28,167358,2025072804001058,SPDL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,1000,430.1,430100.0,2025-07-28T11:07:44.849565
2025-07-28,167357,2025072804001059,SPDL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,100,430.0,43000.0,2025-07-28T11:07:44.849693
2025-07-28,167356,2025072804001060,SPDL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,430.0,43000.0,2025-07-28T11:07:44.849817
2025-07-28,167355,2025072804001061,SPDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,500,430.0,215000.0,2025-07-28T11:07:44.849953
2025-07-28,167354,2025072804001062,SPDL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,300,430.0,129000.0,2025-07-28T11:07:44.85007
2025-07-28,167353,2025072804001063,SPDL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,100,430.0,43000.0,2025-07-28T11:07:44.850187
2025-07-28,167352,2025072804001064,SPDL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,32,430.0,13760.0,2025-07-28T11:07:44.850304
2025-07-28,167254,2025072804001094,SPDL,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,65,431.0,28015.0,2025-07-28T11:07:56.229879
2025-07-28,167060,2025072804001146,SPDL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,35,431.0,15085.0,2025-07-28T11:08:21.42129
2025-07-28,167059,2025072804001147,SPDL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,100,431.0,43100.0,2025-07-28T11:08:21.421393
2025-07-28,167058,2025072804001148,SPDL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,68,430.0,29240.0,2025-07-28T11:08:21.421469
2025-07-28,167057,2025072804001149,SPDL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2000,430.0,860000.0,2025-07-28T11:08:21.421543
2025-07-28,167056,2025072804001150,SPDL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,77,428.3,32979.1,2025-07-28T11:08:21.421612
2025-07-28,166856,2025072804001212,SPDL,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,55,429.0,23595.0,2025-07-28T11:08:41.969923
2025-07-28,164894,2025072804001743,SPDL,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,500,432.0,216000.0,2025-07-28T11:11:26.836265
