Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-28,164397,2025072803001332,NABBC,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,115,1500.0,172500.0,2025-07-28T11:11:57.606838
2025-07-28,159545,2025072803002462,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,1509.0,45270.0,2025-07-28T11:16:57.584149
2025-07-28,157513,2025072803002982,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,1518.0,30360.0,2025-07-28T11:19:17.566904
2025-07-28,157512,2025072803002983,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,26,1518.0,39468.0,2025-07-28T11:19:17.566958
2025-07-28,154300,2025072803003857,NABBC,Midas Stock Broking Company Private Limited,Nabil Stock Dealer Ltd.,1200,1524.5,1829400.0,2025-07-28T11:22:50.438637
2025-07-28,151704,2025072803004528,NABBC,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,1525.0,45750.0,2025-07-28T11:26:05.73944
2025-07-28,151703,2025072803004529,NABBC,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1525.0,15250.0,2025-07-28T11:26:05.739485
2025-07-28,151246,2025072803004622,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,200,1530.0,306000.0,2025-07-28T11:26:42.828417
2025-07-28,150545,2025072803004774,NABBC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,1525.0,30500.0,2025-07-28T11:27:44.318248
2025-07-28,147652,2025072803005511,NABBC,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,200,1515.0,303000.0,2025-07-28T11:32:19.538761
2025-07-28,147651,2025072803005512,NABBC,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,197,1511.0,297667.0,2025-07-28T11:32:19.538796
2025-07-28,146335,2025072803005865,NABBC,South Asian Bulls Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,40,1511.0,60440.0,2025-07-28T11:34:13.269381
2025-07-28,142244,2025072803006984,NABBC,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,163,1511.0,246293.0,2025-07-28T11:40:19.305684
2025-07-28,142243,2025072803006985,NABBC,Capital Max Securities Ltd,Asian Securities Private Ltd.,137,1505.1,206198.7,2025-07-28T11:40:19.305729
2025-07-28,126168,2025072803012297,NABBC,Capital Max Securities Ltd,Siprabi Securities Pvt. Ltd.,163,1508.1,245820.3,2025-07-28T12:01:17.683982
2025-07-28,126167,2025072803012298,NABBC,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,40,1508.0,60320.0,2025-07-28T12:01:17.684058
2025-07-28,126166,2025072803012299,NABBC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,127,1508.0,191516.0,2025-07-28T12:01:17.684092
2025-07-28,126039,2025072803012336,NABBC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,1520.0,22800.0,2025-07-28T12:01:28.218959
2025-07-28,115757,2025072803015031,NABBC,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,25,1520.0,38000.0,2025-07-28T12:15:42.177758
2025-07-28,108676,2025072803016626,NABBC,Sundhara Securities Limited,Naasa Securities Co. Ltd.,20,1525.0,30500.0,2025-07-28T12:22:34.840379
