Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-28,170229,2025072801000113,NMB,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,10,270.0,2700.0,2025-07-28T11:01:49.76072
2025-07-28,168883,2025072801000378,NMB,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,58,270.0,15660.0,2025-07-28T11:04:53.578161
2025-07-28,168882,2025072801000379,NMB,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,115,270.0,31050.0,2025-07-28T11:04:53.578247
2025-07-28,168881,2025072801000380,NMB,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,57,270.0,15390.0,2025-07-28T11:04:53.578282
2025-07-28,167987,2025072801000557,NMB,Premier Securities Company Ltd.,Sani Securities Company Ltd.,100,270.0,27000.0,2025-07-28T11:06:39.840575
2025-07-28,167796,2025072801000590,NMB,Nepal Stock House (PVT) Ltd.,Sewa Securities Pvt. Ltd.,300,271.0,81300.0,2025-07-28T11:07:01.584134
2025-07-28,166918,2025072801000818,NMB,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,300,270.2,81060.0,2025-07-28T11:08:36.535079
2025-07-28,166683,2025072801000881,NMB,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,100,270.1,27010.0,2025-07-28T11:09:00.860537
2025-07-28,166044,2025072801001036,NMB,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,271.0,54200.0,2025-07-28T11:09:50.84534
2025-07-28,165662,2025072801001157,NMB,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,40,271.0,10840.0,2025-07-28T11:10:22.176487
2025-07-28,165569,2025072801001182,NMB,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,100,273.0,27300.0,2025-07-28T11:10:30.010703
2025-07-28,165568,2025072801001183,NMB,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,273.0,54600.0,2025-07-28T11:10:30.010874
2025-07-28,165110,2025072801001301,NMB,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,13,273.0,3549.0,2025-07-28T11:11:10.166192
2025-07-28,164274,2025072801001503,NMB,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,38,273.0,10374.0,2025-07-28T11:12:06.889988
2025-07-28,164167,2025072801001535,NMB,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,180,274.1,49338.0,2025-07-28T11:12:14.133789
2025-07-28,164166,2025072801001536,NMB,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,300,274.2,82260.0,2025-07-28T11:12:14.13397
2025-07-28,164165,2025072801001537,NMB,Primo Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1513,274.3,415015.9,2025-07-28T11:12:14.134109
2025-07-28,164067,2025072801001567,NMB,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,1050,274.4,288120.0,2025-07-28T11:12:24.751093
2025-07-28,164066,2025072801001568,NMB,Primo Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,950,274.5,260775.0,2025-07-28T11:12:24.751182
2025-07-28,163893,2025072801001611,NMB,Primo Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,50,274.5,13725.0,2025-07-28T11:12:37.037694
2025-07-28,163892,2025072801001612,NMB,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,500,274.9,137450.0,2025-07-28T11:12:37.037791
2025-07-28,163891,2025072801001613,NMB,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,100,274.9,27490.0,2025-07-28T11:12:37.037832
2025-07-28,163890,2025072801001614,NMB,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,300,274.9,82470.0,2025-07-28T11:12:37.03787
2025-07-28,163889,2025072801001615,NMB,Primo Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,1000,275.0,275000.0,2025-07-28T11:12:37.03791
2025-07-28,163888,2025072801001616,NMB,Primo Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,40,275.0,11000.0,2025-07-28T11:12:37.037961
2025-07-28,163887,2025072801001617,NMB,Primo Securities (PVT) Ltd.,Global IME Securities Limited,10,275.0,2750.0,2025-07-28T11:12:37.037995
2025-07-28,163622,2025072801001668,NMB,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,49,273.0,13377.0,2025-07-28T11:12:56.309407
2025-07-28,161464,2025072801002148,NMB,Creative Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,200,273.0,54600.0,2025-07-28T11:15:10.628784
2025-07-28,161346,2025072801002186,NMB,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,150,272.1,40815.0,2025-07-28T11:15:18.739949
2025-07-28,160269,2025072801002335,NMB,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,461,273.0,125853.0,2025-07-28T11:16:12.614796
2025-07-28,160268,2025072801002336,NMB,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,39,273.0,10647.0,2025-07-28T11:16:12.614913
2025-07-28,159904,2025072801002413,NMB,Sunrise Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,61,273.0,16653.0,2025-07-28T11:16:37.065466
2025-07-28,159903,2025072801002414,NMB,Sunrise Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,106,273.0,28938.0,2025-07-28T11:16:37.065607
2025-07-28,159902,2025072801002415,NMB,Sunrise Securities Limited,Naasa Securities Co. Ltd.,405,273.0,110565.0,2025-07-28T11:16:37.065651
2025-07-28,159546,2025072801002485,NMB,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,274.0,2740.0,2025-07-28T11:16:57.415641
