Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-28,169394,2025072804000460,UMRH,Nepal Investment And Securities Trading Private Limited,Market Securities & Exchange (PVT) Ltd.,10,634.0,6340.0,2025-07-28T11:03:54.483961
2025-07-28,169281,2025072804000484,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,645.0,64500.0,2025-07-28T11:04:06.578088
2025-07-28,169085,2025072804000525,UMRH,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,90,645.1,58059.0,2025-07-28T11:04:30.633551
2025-07-28,169084,2025072804000526,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,260,645.0,167700.0,2025-07-28T11:04:30.633705
2025-07-28,168903,2025072804000579,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,560,645.0,361200.0,2025-07-28T11:04:50.540998
2025-07-28,168819,2025072804000610,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,645.0,6450.0,2025-07-28T11:04:57.66036
2025-07-28,168718,2025072804000639,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,70,645.0,45150.0,2025-07-28T11:05:08.979018
2025-07-28,167880,2025072804000912,UMRH,Opal Securities Investment (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,10,635.1,6351.0,2025-07-28T11:06:51.411384
2025-07-28,167697,2025072804000970,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,645.0,6450.0,2025-07-28T11:07:12.951771
2025-07-28,167696,2025072804000971,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,54,645.0,34830.0,2025-07-28T11:07:12.951841
2025-07-28,167533,2025072804000996,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,990,646.7,640233.0,2025-07-28T11:07:29.214066
2025-07-28,167347,2025072804001067,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,125,647.0,80875.0,2025-07-28T11:07:45.418044
2025-07-28,167346,2025072804001068,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,364,647.0,235508.0,2025-07-28T11:07:45.418113
2025-07-28,167030,2025072804001159,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,130,647.8,84214.0,2025-07-28T11:08:23.951548
2025-07-28,167029,2025072804001160,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,250,648.0,162000.0,2025-07-28T11:08:23.951616
2025-07-28,167028,2025072804001161,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,1000,649.0,649000.0,2025-07-28T11:08:23.951647
2025-07-28,166207,2025072804001389,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Prabhu Stock Market Limited,10,647.1,6471.0,2025-07-28T11:09:39.043367
2025-07-28,165503,2025072804001579,UMRH,Asian Securities Private Ltd.,Agrawal Securities (PVT) Ltd.,1000,647.0,647000.0,2025-07-28T11:10:36.344498
2025-07-28,164865,2025072804001755,UMRH,Dakshinkali Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,50,647.0,32350.0,2025-07-28T11:11:28.331003
