Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-28,167054,2025072803000739,GUFL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,10,580.0,5800.0,2025-07-28T11:08:21.62307
2025-07-28,167053,2025072803000740,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,50,575.0,28750.0,2025-07-28T11:08:21.623116
2025-07-28,167052,2025072803000741,GUFL,Sundhara Securities Limited,Asian Securities Private Ltd.,30,575.0,17250.0,2025-07-28T11:08:21.62314
2025-07-28,167051,2025072803000742,GUFL,Infinity Securities Limited,Asian Securities Private Ltd.,160,574.3,91888.0,2025-07-28T11:08:21.623164
2025-07-28,165765,2025072803001008,GUFL,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,60,583.0,34980.0,2025-07-28T11:10:10.938485
2025-07-28,158632,2025072803002721,GUFL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,578.0,28900.0,2025-07-28T11:18:00.044384
2025-07-28,158631,2025072803002722,GUFL,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,577.0,57700.0,2025-07-28T11:18:00.04446
2025-07-28,150470,2025072803004789,GUFL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,29,581.0,16849.0,2025-07-28T11:27:52.342359
2025-07-28,149382,2025072803005023,GUFL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,580.0,58000.0,2025-07-28T11:29:37.289665
2025-07-28,149359,2025072803005026,GUFL,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,70,582.0,40740.0,2025-07-28T11:29:39.376516
2025-07-28,148535,2025072803005254,GUFL,Capital Max Securities Ltd,Creative Securities Pvt Ltd,18,580.1,10441.8,2025-07-28T11:30:57.056152
