Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-28,170617,2025072804000022,AKJCL,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,500,223.0,111500.0,2025-07-28T11:00:13.945345
2025-07-28,170490,2025072804000067,AKJCL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,300,222.6,66780.0,2025-07-28T11:00:54.254146
2025-07-28,170429,2025072804000103,AKJCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,46,222.5,10235.0,2025-07-28T11:01:09.916874
2025-07-28,170352,2025072804000140,AKJCL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,50,220.0,11000.0,2025-07-28T11:01:25.065435
2025-07-28,170344,2025072804000141,AKJCL,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,50,220.0,11000.0,2025-07-28T11:01:25.990818
2025-07-28,170286,2025072804000151,AKJCL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,10,220.0,2200.0,2025-07-28T11:01:35.112395
2025-07-28,170165,2025072804000197,AKJCL,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,194,220.0,42680.0,2025-07-28T11:02:00.195928
2025-07-28,170094,2025072804000218,AKJCL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,40,220.0,8800.0,2025-07-28T11:02:11.866193
2025-07-28,170008,2025072804000260,AKJCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,448,220.0,98560.0,2025-07-28T11:02:26.375952
2025-07-28,169891,2025072804000311,AKJCL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,20,222.0,4440.0,2025-07-28T11:02:44.745035
2025-07-28,169817,2025072804000327,AKJCL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,25,220.0,5500.0,2025-07-28T11:02:57.225204
2025-07-28,169297,2025072804000475,AKJCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Asian Securities Private Ltd.,50,222.0,11100.0,2025-07-28T11:04:04.238784
2025-07-28,169111,2025072804000522,AKJCL,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,25,220.5,5512.5,2025-07-28T11:04:27.346777
2025-07-28,169032,2025072804000549,AKJCL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,30,222.0,6660.0,2025-07-28T11:04:36.314978
2025-07-28,168120,2025072804000858,AKJCL,Vision Securities Pvt. Ltd,Himalayan Brokerage Company Limited,30,222.0,6660.0,2025-07-28T11:06:18.596301
2025-07-28,168020,2025072804000877,AKJCL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,40,222.0,8880.0,2025-07-28T11:06:35.88274
2025-07-28,167787,2025072804000942,AKJCL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,45,220.5,9922.5,2025-07-28T11:07:03.374707
2025-07-28,167459,2025072804001020,AKJCL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,25,221.0,5525.0,2025-07-28T11:07:36.025665
2025-07-28,167209,2025072804001104,AKJCL,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,75,221.0,16575.0,2025-07-28T11:08:02.156495
2025-07-28,167208,2025072804001105,AKJCL,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,25,221.0,5525.0,2025-07-28T11:08:02.15661
2025-07-28,167207,2025072804001106,AKJCL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,220.5,44100.0,2025-07-28T11:08:02.363243
2025-07-28,167152,2025072804001125,AKJCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1394,220.5,307377.0,2025-07-28T11:08:08.697091
2025-07-28,167001,2025072804001172,AKJCL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,600,220.6,132360.0,2025-07-28T11:08:26.733303
2025-07-28,166977,2025072804001178,AKJCL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,500,220.3,110150.0,2025-07-28T11:08:29.711586
2025-07-28,166723,2025072804001244,AKJCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,40,220.2,8808.0,2025-07-28T11:08:57.733203
